time,gFx,gFy,gFz,TgF
1591.1,-0.8473,-0.3389,-0.2996,0.96
1591.2,-0.9837,0.1555,-0.5357,1.13
1591.3,-1.223,0.3506,-0.7828,1.49
1591.4,-0.8319,-0.3921,-0.1358,0.93
1591.5,-1.1041,0.2552,-0.3807,1.2
1591.6,-0.7913,-0.0974,0.0698,0.8
1591.7,-0.8661,0.1174,-0.3936,0.96
1591.8,-1.142,0.0554,-0.281,1.18
1591.9,-1.1188,0.0425,-0.619,1.28
1592,-0.837,-0.2581,0.1756,0.89
1592.1,-1.2787,-0.168,-0.0764,1.29
1592.2,-0.71,-0.0093,-0.2332,0.75
1592.3,-0.8016,-0.1106,-0.1553,0.82
1592.4,-0.9474,0.1238,-0.5496,1.1
1592.5,-1.4296,0.042,-0.805,1.64
1592.6,-0.734,0.0037,0.4129,0.84
1592.7,-1.0729,-0.2293,-0.0613,1.1
1592.8,-0.7823,-0.1885,-0.0586,0.81
1592.9,-0.919,-0.0698,-0.2415,0.95
1593,-1.0035,-0.0818,-0.3611,1.07
1593.1,-1.3864,-0.1316,-0.4732,1.47
1593.2,-0.8582,-0.6068,0.2776,1.09
1593.3,-0.9925,-0.0574,0.2337,1.02
1593.4,-0.7664,-0.219,-0.2263,0.83
1593.5,-0.8311,-0.0877,-0.2791,0.88
1593.6,-0.817,-0.1155,-0.6151,1.03
1593.7,-0.9342,0.43,-0.6048,1.19
1593.8,-1.3605,0.1929,1.0033,1.7
1593.9,-1.2499,-0.4522,0.0879,1.33
1594,-0.6021,0.1228,-0.1614,0.64
1594.1,-0.7435,0.116,-0.3277,0.82
1594.2,-1.3873,0.3189,-0.4405,1.49
1594.3,-1.0211,-0.7576,0.2976,1.31
1594.4,-1.1549,0.3264,0.084,1.2
1594.5,-0.9645,-0.1516,-0.1174,0.98
1594.6,-0.755,-0.0249,0.0823,0.76
1594.7,-0.9667,-0.3482,-0.2454,1.06
1594.8,-1.5341,-0.082,0.1104,1.54
1594.9,-1.1051,-0.0303,0.3582,1.16
1595,-0.9359,0.1712,-0.0754,0.95
1595.1,-0.8949,0.0439,-0.0752,0.9
1595.2,-0.9266,-0.0657,0.0366,0.93
1595.3,-1.3971,0.1865,-0.325,1.45
1595.4,-1.0668,-0.0396,-0.0523,1.07
1595.5,-0.9176,-0.4607,0.2615,1.06
1595.6,-0.8702,-0.0903,-0.1441,0.89
1595.7,-0.7215,-0.1729,0.0691,0.75
1595.8,-0.8272,-0.1494,-0.3448,0.91
1595.9,-1.0445,-0.0173,-0.6314,1.22
1596,-1.6825,-0.3731,-0.5062,1.8
1596.1,-1.0677,-0.0461,0.1953,1.09
1596.2,-0.8871,-0.2837,0.1209,0.94
1596.3,-0.699,-0.0383,0.051,0.7
1596.4,-0.8267,-0.0505,-0.1951,0.85
1596.5,-1.2655,0.0957,-0.2608,1.3
1596.6,-1.4811,-0.396,-0.3138,1.56
1596.7,-0.857,-0.5254,0.3748,1.07
1596.8,-0.8414,-0.1199,0,0.85
1596.9,-1.0572,0.0291,-0.2593,1.09
1597,-0.6822,-0.1792,-0.3081,0.77
1597.1,-1.193,-0.2766,-0.6688,1.4
1597.2,-0.3179,-0.5303,-0.6929,0.93
1597.3,-1.1454,-0.378,0.2471,1.23
1597.4,-1.0106,-0.1787,0.2407,1.05
1597.5,-0.7105,0.3145,-0.0305,0.78
1597.6,-0.6649,-0.2603,0.0181,0.71
1597.7,-0.8045,-0.074,0.0681,0.81
1597.8,-1.1862,0.1392,-0.2405,1.22
1597.9,-1.3097,-0.2071,-0.1287,1.33
1598,-0.7279,-0.4114,0.0671,0.84
1598.1,-0.9281,-0.0273,-0.0613,0.93
1598.2,-0.7828,-0.1619,-0.1333,0.81
1598.3,-0.86,0.0803,-0.2415,0.9
1598.4,-1.1566,-0.0789,-0.4837,1.26
1598.5,-1.3598,-0.3367,-0.159,1.41
1598.6,-1.1329,0.0276,0.2923,1.17
1598.7,-0.8893,-0.273,0.0579,0.93
1598.8,-0.6807,-0.0264,0.0137,0.68
1598.9,-0.9952,-0.0933,-0.2935,1.04
1599,-1.1993,0.291,-0.1455,1.24
1599.1,-1.2963,-0.2466,-0.1455,1.33
1599.2,-0.7193,-0.4021,0.0281,0.82
1599.3,-0.8809,0.0237,-0.0308,0.88
1599.4,-0.762,-0.2058,-0.0012,0.79
1599.5,-0.8905,-0.0562,-0.2466,0.93
1599.6,-1.11,-0.1128,-0.3543,1.17
1599.7,-1.3195,-0.0947,-0.8766,1.59
1599.8,-0.8187,-0.0459,0.281,0.87
1599.9,-1.0641,-0.249,0.0181,1.09
1600,-0.7149,0.0359,-0.0295,0.72
1600.1,-0.9413,-0.1463,-0.2442,0.98
1600.2,-1.0685,-0.1028,-0.2583,1.1
1600.3,-1.3949,-0.4251,-0.0798,1.46
1600.4,-0.7574,-0.8097,0.3907,1.18
1600.5,-1.0167,0.0588,0.271,1.05
1600.6,-0.8035,-0.114,-0.3372,0.88
1600.7,-0.9344,-0.1116,-0.3245,1
1600.8,-1.0287,-0.0816,-0.4529,1.13
1600.9,-1.066,-0.6275,-0.0745,1.24
1601,-1.2528,-0.3582,-0.0027,1.3
1601.1,-0.7867,-0.1626,-0.1272,0.81
1601.2,-0.8936,-0.0386,-0.1636,0.91
1601.3,-1.0243,0.0259,-0.4056,1.1
1601.4,-1.0253,0.082,-0.4092,1.11
1601.5,-1.3363,-0.1614,-0.0999,1.35
1601.6,-0.7296,-0.3418,0.0693,0.81
1601.7,-0.8978,0.0378,-0.241,0.93
1601.8,-0.8597,-0.0945,-0.2979,0.91
1601.9,-0.7147,-0.0667,-0.511,0.88
1602,-1.7072,-0.1782,-0.2346,1.73
1602.1,-1.2562,-0.0654,0.1426,1.27
1602.2,-0.7823,-0.1592,-0.1245,0.81
1602.3,-0.7608,-0.0317,-0.1306,0.77
1602.4,-1.1527,0.0276,-0.3269,1.2
1602.5,-1.4267,-0.2378,-0.1421,1.45
1602.6,-1.0099,-0.5325,0.211,1.16
1602.7,-0.7725,0.0664,-0.1321,0.79
1602.8,-0.7493,-0.1753,-0.1795,0.79
1602.9,-1.0358,-0.0503,-0.4622,1.14
1603,-1.1261,-0.6695,-0.7086,1.49
1603.1,-0.7887,-0.1094,0.3868,0.89
1603.2,-1.1146,-0.0503,-0.1548,1.13
1603.3,-0.6483,0.0161,0.0234,0.65
1603.4,-0.9479,-0.0002,-0.2234,0.97
1603.5,-1.1178,-0.146,-0.3518,1.18
1603.6,-1.5522,-0.0173,-0.3177,1.58
1603.7,-0.8162,-0.5545,0.2869,1.03
1603.8,-0.9703,0.0396,0.1922,0.99
1603.9,-0.8092,-0.2031,-0.0142,0.83
1604,-0.7584,-0.1387,-0.0857,0.78
1604.1,-1.121,-0.1585,-0.5623,1.26
1604.2,-1.3329,-0.1494,-0.3404,1.38
1604.3,-1.1063,-0.0164,0.4593,1.2
1604.4,-0.9588,-0.2852,-0.0335,1
1604.5,-0.67,0.0816,0.1123,0.68
1604.6,-0.9425,-0.0161,-0.2635,0.98
1604.7,-1.2396,0.1316,-0.1751,1.26
1604.8,-1.3585,-0.1365,-0.2932,1.4
1604.9,-0.9327,-0.6492,0.2085,1.16
1605,-0.849,0.1931,-0.0039,0.87
1605.1,-0.7782,-0.2051,-0.2415,0.84
1605.2,-0.9825,-0.1072,-0.3216,1.04
1605.3,-1.2069,-0.774,-0.2757,1.46
1605.4,-0.9728,-0.4605,-0.0146,1.08
1605.5,-1.0809,0.1687,0.1829,1.11
1605.6,-0.762,-0.1245,-0.1069,0.78
1605.7,-0.7681,-0.0081,-0.0088,0.77
1605.8,-1.0362,-0.0415,-0.2827,1.07
1605.9,-1.2921,0.5206,-0.3467,1.44
1606,-0.9244,-0.2056,-0.2632,0.98
1606.1,-1.0626,-0.2337,0.2593,1.12
1606.2,-0.7669,-0.1218,-0.1902,0.8
1606.3,-0.7327,-0.2351,-0.1577,0.79
1606.4,-1.0768,0.0728,-0.4964,1.19
1606.5,-1.414,-0.1494,-0.8497,1.66
1606.6,-0.8651,-0.1116,0.3606,0.94
1606.7,-0.9669,-0.1162,-0.0779,0.98
1606.8,-0.6795,-0.0317,0.0146,0.68
1606.9,-0.9662,0.0547,-0.1668,0.98
1607,-1.1586,-0.0654,-0.4156,1.23
1607.1,-1.4972,-0.1682,-0.3621,1.55
1607.2,-0.8028,-0.6114,0.2605,1.04
1607.3,-1.0077,0.0181,0.2696,1.04
1607.4,-0.6859,-0.1865,-0.0862,0.72
1607.5,-0.8792,-0.0855,-0.2151,0.91
1607.6,-1.0785,-0.4485,-0.2725,1.2
1607.7,-1.3261,-0.1814,-0.2437,1.36
1607.8,-1.1454,0.2024,0.6048,1.31
1607.9,-0.8751,-0.3506,-0.0752,0.95
1608,-0.6944,0.2139,0.0432,0.73
1608.1,-1.0482,-0.0374,-0.3543,1.11
1608.2,-1.2487,0.4288,-0.1099,1.32
1608.3,-1.1771,0.0488,-0.1448,1.19
1608.4,-1.0321,-0.5677,0.1968,1.19
1608.5,-0.8221,0.1072,-0.1604,0.84
1608.6,-0.8182,-0.2156,-0.2393,0.88
1608.7,-0.975,-0.0696,-0.4522,1.08
1608.8,-1.1989,-0.6341,-0.4891,1.44
1608.9,-0.9249,-0.3233,0.1174,0.99
1609,-1.0885,-0.0562,0.0098,1.09
1609.1,-0.7418,-0.1106,0.0188,0.75
1609.2,-0.7562,0.0801,-0.0955,0.77
1609.3,-1.0953,-0.1294,-0.2864,1.14
1609.4,-1.4401,0.1392,-0.3377,1.49
1609.5,-0.7882,-0.6129,0.2659,1.03
1609.6,-1.0392,-0.1087,0.375,1.11
1609.7,-0.711,-0.1392,-0.1057,0.73
1609.8,-0.8763,-0.167,-0.2483,0.93
1609.9,-0.9981,-0.1082,-0.3814,1.07
1610,-1.4269,-0.0256,-0.5755,1.54
1610.1,-1.1078,0.0647,0.4231,1.19
1610.2,-0.8885,-0.2615,-0.1223,0.93
1610.3,-0.7054,0.1475,0.0894,0.73
1610.4,-1.0194,-0.1079,-0.3155,1.07
1610.5,-1.2387,0.4212,-0.1358,1.32
1610.6,-1.257,0.0442,-0.2092,1.28
1610.7,-0.8775,-0.6961,0.2122,1.14
1610.8,-0.8346,-0.0193,-0.0991,0.84
1610.9,-0.7596,-0.1756,-0.2566,0.82
1611,-0.9081,-0.2092,-0.4615,1.04
1611.1,-1.2264,-0.1294,-0.7645,1.45
1611.2,-1.1034,0.0081,-0.1516,1.11
1611.3,-1.2306,-0.1817,0.1592,1.25
1611.4,-0.9183,-0.0969,-0.0335,0.92
1611.5,-0.7137,-0.0649,-0.0476,0.72
1611.6,-0.8868,-0.02,-0.2818,0.93
1611.7,-1.0316,0.0867,-0.2278,1.06
1611.8,-1.3251,0.0342,-0.2857,1.36
1611.9,-0.9417,-0.5359,0.0679,1.09
1612,-0.8541,-0.0078,-0.1201,0.86
1612.1,-0.7796,-0.1057,-0.189,0.81
1612.2,-0.8778,-0.0813,-0.2708,0.92
1612.3,-1.2001,-0.3853,-0.5066,1.36
1612.4,-1.2531,-0.3848,-0.1687,1.32
1612.5,-1.0797,-0.0979,0.1626,1.1
1612.6,-0.9017,-0.2024,-0.0083,0.92
1612.7,-0.7059,-0.0076,0.0317,0.71
1612.8,-0.9891,-0.0442,-0.3391,1.05
1612.9,-1.2296,0.2351,-0.0921,1.26
1613,-1.4191,-0.2669,-0.3052,1.48
1613.1,-0.8104,-0.3196,0.3631,0.94
1613.2,-0.8204,-0.1209,0.19,0.85
1613.3,-0.8951,-0.0901,-0.0964,0.9
1613.4,-0.8851,-0.1353,-0.2835,0.94
1613.5,-1.1593,-0.3431,-0.4222,1.28
1613.6,-1.0782,-0.4104,0.0271,1.15
1613.7,-1.2216,0.0139,0.2864,1.25
1613.8,-0.6903,-0.2539,0.0242,0.74
1613.9,-0.775,-0.0701,-0.0879,0.78
1614,-1.0003,0.0794,-0.3865,1.08
1614.1,-1.3761,0.3841,-0.4866,1.51
1614.2,-1.1354,0.0107,0.0378,1.14
1614.3,-1.1295,-0.5245,-0.0479,1.25
1614.4,-0.7594,0.0772,-0.1008,0.77
1614.5,-0.9435,-0.1663,-0.2576,0.99
1614.6,-1.0741,0.0527,-0.4827,1.18
1614.7,-1.2338,-0.116,-0.8573,1.51
1614.8,-0.8057,-0.0457,0.1553,0.82
1614.9,-1.0365,-0.0376,-0.0249,1.04
1615,-0.7044,-0.0532,0.0178,0.71
1615.1,-0.9442,0.0142,-0.137,0.95
1615.2,-1.1322,-0.0391,-0.3037,1.17
1615.3,-1.4626,-0.1597,-0.2925,1.5
1615.4,-0.9259,-0.1272,0.2188,0.96
1615.5,-1.0956,-0.4925,0.1387,1.21
1615.6,-0.7852,-0.1233,-0.0855,0.8
1615.7,-0.7449,-0.1394,-0.1465,0.77
1615.8,-0.9696,-0.0894,-0.2532,1.01
1615.9,-1.2343,-0.6092,-0.419,1.44
1616,-1.2035,-0.3623,-0.0171,1.26
1616.1,-1.1466,0.3399,0.388,1.26
1616.2,-0.8233,-0.3702,0.0117,0.9
1616.3,-0.7305,0.1174,-0.0154,0.74
1616.4,-1.0362,-0.0264,-0.3145,1.08
1616.5,-1.1432,0.3238,-0.1919,1.2
1616.6,-1.2162,0.1428,-0.2498,1.25
1616.7,-0.9019,-0.5757,0.2368,1.1
1616.8,-0.8866,0.1184,-0.1572,0.91
1616.9,-0.7808,-0.1524,-0.1682,0.81
1617,-0.972,-0.1243,-0.386,1.05
1617.1,-1.2111,-0.5462,-0.5347,1.43
1617.2,-1.0077,-0.3479,-0.0471,1.07
1617.3,-1.3026,0.1626,0.4539,1.39
1617.4,-0.814,-0.239,-0.1665,0.86
1617.5,-0.7359,0.1233,-0.1309,0.76
1617.6,-1.0204,-0.0186,-0.3081,1.07
1617.7,-1.3366,0.4141,-0.4087,1.46
1617.8,-1.0174,-0.1179,-0.0923,1.03
1617.9,-1.0301,-0.3804,0.2986,1.14
1618,-0.8372,-0.0613,-0.2268,0.87
1618.1,-0.8028,-0.0872,-0.1231,0.82
1618.2,-0.985,0.0601,-0.5325,1.12
1618.3,-1.3839,-0.0593,-0.815,1.61
1618.4,-0.8028,-0.1433,0.2598,0.86
1618.5,-1.0599,-0.1741,-0.0466,1.08
1618.6,-0.7459,-0.0393,-0.0017,0.75
1618.7,-0.8856,0.0383,-0.2385,0.92
1618.8,-1.0875,-0.1043,-0.3284,1.14
1618.9,-1.3871,0.0256,-0.2908,1.42
1619,-0.8062,-0.3807,0.2429,0.92
1619.1,-1.1171,-0.0496,0.1055,1.12
1619.2,-0.8043,-0.0779,-0.072,0.81
1619.3,-0.7301,-0.0903,-0.1257,0.75
1619.4,-1.1039,-0.1189,-0.5303,1.23
1619.5,-1.4042,-0.2879,-0.4939,1.52
1619.6,-0.867,-0.1651,0.5464,1.04
1619.7,-0.9408,-0.1387,-0.0413,0.95
1619.8,-0.7689,0.0427,0.1109,0.78
1619.9,-0.984,-0.0664,-0.1914,1
1620,-1.2694,-0.0837,-0.1226,1.28
1620.1,-1.4154,-0.2713,-0.2036,1.46
1620.2,-0.7005,-0.3155,0.1724,0.79
1620.3,-0.9044,-0.0906,0.1004,0.91
1620.4,-0.681,-0.1912,0.0105,0.71
1620.5,-0.9068,-0.1138,-0.0669,0.92
1620.6,-1.0531,0.0344,-0.4559,1.15
1620.7,-1.3258,-0.26,-0.5291,1.45
1620.8,-0.9688,0.0237,0.1663,0.98
1620.9,-0.9674,-0.0549,0.0991,0.97
1621,-0.8121,0.0435,-0.0447,0.81
1621.1,-0.8773,0.0483,-0.1846,0.9
1621.2,-1.004,-0.0115,-0.2322,1.03
1621.3,-1.2575,0.3313,-0.3086,1.34
1621.4,-1.2152,-0.0271,-0.3296,1.26
1621.5,-0.8639,-0.3047,0.0806,0.92
1621.6,-0.8949,-0.167,-0.1631,0.92
1621.7,-0.8553,-0.1553,-0.1797,0.89
1621.8,-0.9259,0.0188,-0.1914,0.95
1621.9,-1.1776,-0.6373,-0.45,1.41
1622,-1.13,-0.3443,-0.1748,1.19
1622.1,-1.0055,0.0667,0.4073,1.09
1622.2,-0.9562,-0.2805,-0.1836,1.01
1622.3,-0.7454,0.0584,-0.0286,0.75
1622.4,-0.975,-0.0564,-0.2639,1.01
1622.5,-1.235,0.0774,-0.2349,1.26
1622.6,-1.3673,-0.1756,-0.2078,1.39
1622.7,-0.7454,-0.6339,0.3633,1.04
1622.8,-0.9979,0.0037,0.1611,1.01
1622.9,-0.7742,-0.1907,-0.2349,0.83
1623,-0.8143,-0.1528,-0.1314,0.84
1623.1,-1.0333,-0.0637,-0.5206,1.16
1623.2,-1.2357,-0.3682,-0.4776,1.38
1623.3,-1.0189,-0.0842,0.3509,1.08
1623.4,-0.9776,-0.3272,-0.0088,1.03
1623.5,-0.7203,0.0544,0.0088,0.72
1623.6,-0.9508,-0.0635,-0.2315,0.98
1623.7,-1.1835,-0.063,-0.2676,1.21
1623.8,-1.4159,-0.2847,-0.2886,1.47
1623.9,-0.7274,-0.6531,0.3677,1.04
1624,-1.0943,0.0554,0.0791,1.1
1624.1,-0.8182,-0.1592,-0.2764,0.88
1624.2,-0.7594,-0.1682,-0.1111,0.79
1624.3,-1.0663,-0.0967,-0.5311,1.2
1624.4,-1.2294,-0.1721,-0.5921,1.38
1624.5,-0.8509,-0.1477,0.378,0.94
1624.6,-1.0414,-0.229,-0.1087,1.07
1624.7,-0.7401,0.0649,-0.0032,0.74
1624.8,-0.9195,-0.0474,-0.2625,0.96
1624.9,-1.1551,-0.1047,-0.326,1.2
1625,-1.3473,-0.1799,-0.3831,1.41
1625.1,-0.8538,-0.4021,0.2498,0.98
1625.2,-1.1805,-0.0833,0.1091,1.19
1625.3,-0.9354,-0.1602,-0.1275,0.96
1625.4,-0.7176,-0.1524,-0.0544,0.74
1625.5,-1.0148,-0.0381,-0.4993,1.13
1625.6,-1.4914,-0.064,-0.8253,1.71
1625.7,-0.7594,-0.2525,0.2718,0.85
1625.8,-1.1869,-0.0894,-0.0728,1.19
1625.9,-0.7669,0.0425,0.0391,0.77
1626,-0.8033,0.0525,-0.1714,0.82
1626.1,-1.0609,-0.113,-0.3172,1.11
1626.2,-1.4887,0.0266,-0.3489,1.53
1626.3,-0.9244,-0.2212,-0.0344,0.95
1626.4,-1.0719,-0.3606,0.2114,1.15
1626.5,-0.8602,-0.1008,-0.1704,0.88
1626.6,-0.7406,-0.1614,-0.1741,0.78
1626.7,-0.9886,-0.04,-0.4236,1.08
1626.8,-1.3576,0.0842,-0.9352,1.65
1626.9,-0.9627,-0.5782,0.1765,1.14
1627,-1.1183,0.0532,0.0452,1.12
1627.1,-0.9466,-0.1904,-0.1065,0.97
1627.2,-0.8504,-0.0142,-0.03,0.85
1627.3,-0.9728,-0.0811,-0.2852,1.02
1627.4,-1.3954,0.4405,-0.3872,1.51
1627.5,-1.1835,-0.0381,-0.2571,1.21
1627.6,-0.8346,-0.524,0.0676,0.99
1627.7,-0.9994,-0.0503,-0.1843,1.02
1627.8,-0.8226,-0.1482,-0.2661,0.88
1627.9,-0.8311,-0.0835,-0.2246,0.87
1628,-1.16,-0.7432,-0.4476,1.45
1628.1,-1.076,-0.365,-0.2661,1.17
1628.2,-1.0306,-0.0974,0.4068,1.11
1628.3,-0.9562,-0.3286,-0.1853,1.03
1628.4,-0.6981,0.0608,0.0161,0.7
1628.5,-0.9513,0.0012,-0.3504,1.01
1628.6,-1.2074,0.1528,-0.2454,1.24
1628.7,-1.2785,-0.1096,-0.3355,1.33
1628.8,-0.793,-0.5782,0.1255,0.99
1628.9,-0.9693,0.1214,-0.1499,0.99
1629,-0.7381,-0.1926,-0.2158,0.79
1629.1,-0.9044,-0.002,-0.2061,0.93
1629.2,-1.2365,-0.7515,-0.3526,1.49
1629.3,-1.1376,-0.4769,0.0562,1.23
1629.4,-1.2023,0.1155,0.4039,1.27
1629.5,-0.8697,-0.2564,-0.1316,0.92
1629.6,-0.6976,0.0264,0.0042,0.7
1629.7,-1.0233,-0.0085,-0.3257,1.07
1629.8,-1.254,0.3948,-0.2603,1.34
1629.9,-1.2457,0.0222,-0.2078,1.26
1630,-0.9605,-0.4566,0.0635,1.07
1630.1,-0.9193,-0.041,-0.1165,0.93
1630.2,-0.6549,-0.1152,-0.146,0.68
1630.3,-1.0086,-0.0628,-0.4175,1.09
1630.4,-1.2916,-0.3113,-0.857,1.58
1630.5,-1.0514,-0.4324,0.1541,1.15
1630.6,-1.1014,0.1575,0.1765,1.13
1630.7,-0.8077,-0.2346,0.0261,0.84
1630.8,-0.8065,0.0505,-0.0591,0.81
1630.9,-1.0321,-0.0552,-0.3306,1.09
1631,-1.3446,0.4996,-0.2583,1.46
1631.1,-1.0453,-0.283,-0.2766,1.12
1631.2,-0.9791,-0.2298,0.3724,1.07
1631.3,-0.8263,-0.074,-0.1897,0.85
1631.4,-0.7642,-0.1616,-0.0847,0.79
1631.5,-1.0685,-0.0066,-0.5867,1.22
1631.6,-1.4904,-0.1487,-0.7779,1.69
1631.7,-0.8487,-0.1799,0.1834,0.89
1631.8,-1.2042,-0.0237,-0.0144,1.2
1631.9,-0.7315,-0.0623,0.1013,0.74
1632,-0.9007,0.0818,-0.2246,0.93
1632.1,-1.055,-0.0654,-0.3829,1.12
1632.2,-1.4015,0.22,-0.3609,1.46
1632.3,-0.93,-0.2803,-0.0742,0.97
1632.4,-1.1117,-0.2962,0.1741,1.16
1632.5,-0.8341,-0.0396,-0.1714,0.85
1632.6,-0.7957,-0.2422,-0.1629,0.85
1632.7,-0.9654,0.0122,-0.4527,1.07
1632.8,-1.3246,-0.104,-0.932,1.62
1632.9,-0.9081,-0.5254,0.1587,1.06
1633,-1.1202,-0.0059,-0.0071,1.12
1633.1,-0.8035,-0.1738,0.0186,0.82
1633.2,-0.8297,0.0308,-0.0535,0.83
1633.3,-1.0575,-0.0159,-0.3509,1.11
1633.4,-1.3121,0.0872,-0.5274,1.42
1633.5,-0.995,0.1238,-0.1743,1.02
1633.6,-1.1449,-0.4053,0.0342,1.22
1633.7,-0.8057,-0.0659,-0.1416,0.82
1633.8,-0.7567,-0.1489,-0.2185,0.8
1633.9,-1.0245,-0.0598,-0.4134,1.11
1634,-1.2743,-0.4878,-0.5782,1.48
1634.1,-0.7786,-0.249,0.2427,0.85
1634.2,-1.1385,0.1074,0.0923,1.15
1634.3,-0.7772,-0.043,0.0676,0.78
1634.4,-0.7332,0.0615,-0.0728,0.74
1634.5,-1.0448,-0.0662,-0.3199,1.09
1634.6,-1.3856,0.3367,-0.2569,1.45
1634.7,-1.0133,-0.3592,-0.0098,1.08
1634.8,-0.9938,-0.2288,0.4634,1.12
1634.9,-0.8714,-0.1177,-0.1443,0.89
1635,-0.8216,-0.1338,-0.1018,0.84
1635.1,-0.9669,-0.0208,-0.4007,1.05
1635.2,-1.2816,-0.2224,-0.678,1.47
1635.3,-0.9442,-0.5425,0.1795,1.1
1635.4,-0.9281,0.1404,-0.0046,0.94
1635.5,-0.8035,-0.157,0.0195,0.82
1635.6,-0.8026,-0.0242,-0.0928,0.81
1635.7,-1.0592,-0.0117,-0.326,1.11
1635.8,-1.1315,0.2403,-0.2193,1.18
1635.9,-1.2238,-0.0132,-0.1824,1.24
1636,-0.8741,-0.4422,0.0523,0.98
1636.1,-0.889,0.0718,-0.0305,0.89
1636.2,-0.7142,-0.2613,-0.2698,0.81
1636.3,-0.9356,-0.0562,-0.3072,0.99
1636.4,-1.2003,-0.6155,-0.4248,1.41
1636.5,-1.0348,-0.554,0.0305,1.17
1636.6,-1.289,0.1724,0.3638,1.35
1636.7,-0.8111,-0.2757,-0.0266,0.86
1636.8,-0.6802,0.0742,-0.0166,0.68
1636.9,-0.9574,-0.0461,-0.26,0.99
1637,-1.2079,0.2742,-0.2176,1.26
1637.1,-1.254,-0.0679,-0.1988,1.27
1637.2,-0.8316,-0.4998,0.1592,0.98
1637.3,-0.8856,-0.0098,-0.0203,0.89
1637.4,-0.804,-0.0938,-0.3113,0.87
1637.5,-0.9474,-0.0544,-0.3089,1
1637.6,-1.2203,-0.6031,-0.4515,1.43
1637.7,-0.8641,-0.3941,0.2915,0.99
1637.8,-1.1764,0.1148,0.1077,1.19
1637.9,-0.7227,-0.1372,-0.0471,0.74
1638,-0.7711,-0.0015,-0.0203,0.77
1638.1,-1.1146,0.0049,-0.2762,1.15
1638.2,-1.1368,0.2327,-0.1524,1.17
1638.3,-0.9198,-0.2669,-0.1043,0.96
1638.4,-1.0709,-0.2827,0.3518,1.16
1638.5,-0.7261,-0.0208,-0.1143,0.74
1638.6,-0.8785,-0.0549,-0.1375,0.89
1638.7,-1.0965,0.0415,-0.5513,1.23
1638.8,-1.4621,-0.1211,-0.8238,1.68
1638.9,-0.8775,-0.0969,0.3934,0.97
1639,-1.1117,-0.2483,-0.0989,1.14
1639.1,-0.6912,-0.0093,0.0037,0.69
1639.2,-0.869,0.0652,-0.1485,0.88
1639.3,-1.1766,-0.1555,-0.334,1.23
1639.4,-1.4484,-0.1985,-0.2776,1.49
1639.5,-0.8375,-0.3748,0.1218,0.93
1639.6,-1.0658,-0.187,0.3142,1.13
1639.7,-0.7799,-0.0532,-0.1704,0.8
1639.8,-0.7811,-0.2322,-0.1216,0.82
1639.9,-1.0909,0.0559,-0.4937,1.2
1640,-1.3805,-0.0784,-1.0401,1.73
1640.1,-0.8404,-0.4327,0.2417,0.98
1640.2,-1.0777,-0.1206,-0.1001,1.09
1640.3,-0.7721,-0.2017,0.0273,0.8
1640.4,-0.8795,0.0535,-0.1182,0.89
1640.5,-1.0209,-0.0029,-0.3743,1.09
1640.6,-1.3099,0.1983,-0.4122,1.39
1640.7,-0.8849,-0.3037,-0.1511,0.95
1640.8,-1.0878,-0.2315,0.2666,1.14
1640.9,-0.8841,-0.0447,-0.2044,0.91
1641,-0.6861,-0.1817,-0.0759,0.71
1641.1,-0.9444,-0.0054,-0.5657,1.1
1641.2,-1.6025,-0.0344,-0.8275,1.8
1641.3,-0.765,-0.0955,0.4664,0.9
1641.4,-1.0477,-0.27,-0.176,1.1
1641.5,-0.7747,0.1377,-0.0071,0.79
1641.6,-0.8858,-0.0266,-0.1909,0.91
1641.7,-1.0484,-0.1231,-0.3797,1.12
1641.8,-1.4376,-0.3445,-0.335,1.52
1641.9,-0.8717,-0.5989,0.3804,1.12
1642,-1.0062,0.0501,0.061,1.01
1642.1,-0.7567,-0.2591,-0.147,0.81
1642.2,-0.8245,-0.0596,-0.1348,0.84
1642.3,-1.006,-0.168,-0.4241,1.1
1642.4,-1.3537,-0.2998,-0.3081,1.42
1642.5,-1.0941,0.0137,0.2661,1.13
1642.6,-0.9061,-0.2083,-0.0671,0.93
1642.7,-0.7855,-0.0889,0.0073,0.79
1642.8,-0.9071,0.0349,-0.3975,0.99
1642.9,-1.2113,0.2884,-0.3841,1.3
1643,-1.1407,-0.0501,-0.19,1.16
1643.1,-1.0743,-0.472,0.1497,1.18
1643.2,-0.7838,0.0786,-0.2027,0.81
1643.3,-0.7833,-0.1348,-0.1765,0.81
1643.4,-1.1207,-0.1004,-0.5262,1.24
1643.5,-1.5732,-0.3369,-0.7913,1.79
1643.6,-0.7335,-0.124,0.2859,0.8
1643.7,-0.9591,-0.0764,-0.1709,0.98
1643.8,-0.8197,-0.0469,0.0032,0.82
1643.9,-0.9105,0.033,-0.1314,0.92
1644,-1.0826,-0.1946,-0.3264,1.15
1644.1,-1.4486,0.3653,-0.4114,1.55
1644.2,-0.8448,-0.4612,-0.0303,0.96
1644.3,-1.0218,-0.1528,0.1975,1.05
1644.4,-0.7811,-0.2227,-0.023,0.81
1644.5,-0.835,-0.1504,-0.25,0.88
1644.6,-1.0775,0.0037,-0.4505,1.17
1644.7,-1.4557,-0.3599,-0.8184,1.71
