time,gFx,gFy,gFz,TgF
63.673000,-0.0032,0.0015,1.0067,1.007
63.673000,-0.0020,0.0015,1.0069,1.007
63.673000,-0.0037,0.0005,1.0074,1.007
63.674000,-0.0046,0.0005,1.0106,1.011
63.674000,-0.0044,0.0024,1.0113,1.011
63.674000,-0.0044,0.0017,1.0094,1.009
63.676000,-0.0061,0.0005,1.0121,1.012
63.682000,-0.0037,0.0012,1.0121,1.012
63.683000,-0.0022,0.0005,1.0118,1.012
63.683000,-0.0032,0.0020,1.0133,1.013
63.685000,-0.0034,0.0012,1.0091,1.009
63.687000,-0.0061,0.0015,1.0106,1.011
63.691000,-0.0051,-0.0015,1.0121,1.012
63.693000,-0.0051,-0.0022,1.0116,1.012
63.695000,-0.0029,-0.0002,1.0123,1.012
63.698000,-0.0039,-0.0012,1.0101,1.010
63.699000,-0.0056,0.0000,1.0128,1.013
63.702000,-0.0046,-0.0020,1.0099,1.010
63.705000,-0.0029,0.0010,1.0106,1.011
63.707000,-0.0059,0.0005,1.0108,1.011
63.710000,-0.0029,-0.0002,1.0096,1.010
63.714000,-0.0037,-0.0007,1.0084,1.008
63.715000,-0.0044,-0.0017,1.0096,1.010
63.717000,-0.0049,-0.0007,1.0079,1.008
63.720000,-0.0056,-0.0005,1.0123,1.012
63.722000,-0.0063,0.0002,1.0126,1.013
63.725000,-0.0051,0.0012,1.0145,1.015
63.727000,-0.0056,0.0022,1.0111,1.011
63.731000,-0.0044,0.0032,1.0148,1.015
63.732000,-0.0056,0.0032,1.0121,1.012
63.734000,-0.0066,0.0029,1.0116,1.012
63.737000,-0.0027,0.0034,1.0108,1.011
63.740000,-0.0044,0.0000,1.0096,1.010
63.752000,-0.0034,0.0007,1.0099,1.010
63.753000,-0.0012,-0.0020,1.0077,1.008
63.754000,-0.0054,-0.0015,1.0074,1.007
63.755000,-0.0034,-0.0020,1.0077,1.008
63.765000,-0.0049,-0.0024,1.0089,1.009
63.766000,-0.0049,-0.0037,1.0091,1.009
63.766000,-0.0034,-0.0024,1.0101,1.010
63.767000,-0.0066,-0.0012,1.0128,1.013
63.767000,-0.0051,0.0002,1.0091,1.009
63.767000,-0.0039,-0.0010,1.0106,1.011
63.768000,-0.0042,0.0020,1.0096,1.010
63.783000,-0.0063,0.0022,1.0096,1.010
63.784000,-0.0056,0.0039,1.0084,1.008
63.784000,-0.0059,0.0056,1.0118,1.012
63.784000,-0.0042,0.0054,1.0118,1.012
63.784000,-0.0034,0.0037,1.0121,1.012
63.785000,-0.0032,0.0029,1.0143,1.014
63.789000,-0.0020,0.0020,1.0143,1.014
63.790000,-0.0015,0.0017,1.0140,1.014
63.790000,-0.0034,0.0007,1.0104,1.010
63.794000,-0.0002,-0.0005,1.0096,1.010
63.797000,-0.0066,-0.0012,1.0099,1.010
63.802000,-0.0049,-0.0032,1.0072,1.007
63.802000,-0.0044,-0.0007,1.0077,1.008
63.802000,-0.0049,-0.0032,1.0079,1.008
63.806000,-0.0046,-0.0032,1.0091,1.009
63.808000,-0.0066,-0.0010,1.0116,1.012
63.811000,-0.0073,-0.0017,1.0116,1.012
63.814000,-0.0068,-0.0007,1.0118,1.012
63.814000,-0.0090,0.0015,1.0130,1.013
63.817000,-0.0049,0.0024,1.0104,1.010
63.820000,-0.0056,0.0027,1.0108,1.011
63.822000,-0.0051,0.0000,1.0118,1.012
63.824000,-0.0042,-0.0002,1.0108,1.011
63.827000,-0.0049,-0.0012,1.0113,1.011
63.830000,-0.0007,-0.0051,1.0108,1.011
63.832000,-0.0029,-0.0071,1.0123,1.012
63.834000,-0.0015,-0.0068,1.0133,1.013
63.837000,-0.0027,-0.0076,1.0172,1.017
63.840000,-0.0032,-0.0073,1.0145,1.015
63.846000,-0.0039,-0.0078,1.0160,1.016
63.848000,-0.0044,-0.0076,1.0182,1.018
63.849000,-0.0049,-0.0078,1.0157,1.016
63.852000,-0.0071,-0.0081,1.0172,1.017
63.856000,-0.0042,-0.0073,1.0160,1.016
63.857000,-0.0061,-0.0071,1.0143,1.014
63.874000,-0.0037,-0.0068,1.0128,1.013
63.878000,-0.0020,-0.0061,1.0133,1.013
63.880000,-0.0024,-0.0059,1.0082,1.008
63.881000,0.0007,-0.0034,1.0089,1.009
63.882000,0.0017,-0.0061,1.0060,1.006
63.882000,0.0020,-0.0049,1.0057,1.006
63.883000,0.0037,-0.0034,1.0069,1.007
63.884000,0.0037,-0.0017,1.0077,1.008
63.884000,0.0083,-0.0054,1.0047,1.005
63.885000,0.0051,-0.0042,1.0062,1.006
63.886000,0.0007,-0.0110,1.0062,1.006
63.886000,-0.0051,-0.0161,1.0067,1.007
63.888000,-0.0088,-0.0178,1.0077,1.008
63.891000,-0.0151,-0.0171,1.0106,1.011
63.894000,-0.0198,-0.0142,1.0152,1.016
63.897000,-0.0200,-0.0127,1.0150,1.015
63.897000,-0.0188,-0.0115,1.0167,1.017
63.903000,-0.0139,-0.0056,1.0162,1.016
63.904000,-0.0083,-0.0029,1.0140,1.014
63.905000,-0.0022,-0.0017,1.0128,1.013
63.907000,0.0022,-0.0005,1.0111,1.011
63.915000,0.0042,0.0007,1.0082,1.008
63.916000,0.0073,0.0000,1.0077,1.008
63.916000,0.0056,0.0000,1.0074,1.007
63.917000,0.0059,-0.0020,1.0062,1.006
63.920000,0.0049,-0.0024,1.0035,1.004
63.922000,0.0020,-0.0024,1.0040,1.004
63.925000,-0.0002,-0.0022,1.0062,1.006
63.930000,-0.0020,-0.0037,1.0057,1.006
63.934000,-0.0051,-0.0063,1.0082,1.008
63.937000,-0.0078,-0.0051,1.0091,1.009
63.938000,-0.0115,-0.0088,1.0072,1.007
63.938000,-0.0085,-0.0085,1.0094,1.009
63.940000,-0.0107,-0.0085,1.0101,1.010
63.943000,-0.0085,-0.0061,1.0108,1.011
63.957000,-0.0073,-0.0056,1.0135,1.014
63.960000,-0.0054,-0.0042,1.0140,1.014
63.961000,-0.0037,-0.0039,1.0152,1.015
63.961000,-0.0032,-0.0024,1.0128,1.013
63.984000,-0.0032,-0.0002,1.0101,1.010
63.986000,-0.0007,-0.0007,1.0094,1.009
63.987000,-0.0002,-0.0012,1.0077,1.008
63.987000,0.0012,0.0002,1.0086,1.009
63.988000,0.0027,-0.0020,1.0089,1.009
63.989000,0.0007,-0.0010,1.0079,1.008
63.992000,0.0007,0.0002,1.0101,1.010
63.992000,-0.0029,-0.0017,1.0113,1.011
63.993000,-0.0037,-0.0010,1.0130,1.013
63.993000,-0.0063,-0.0002,1.0152,1.015
63.993000,-0.0105,0.0002,1.0162,1.016
63.994000,-0.0076,0.0042,1.0138,1.014
63.994000,-0.0088,0.0051,1.0101,1.010
63.994000,-0.0083,0.0095,1.0072,1.007
63.995000,-0.0044,0.0112,1.0047,1.005
63.995000,-0.0027,0.0142,1.0033,1.003
63.995000,0.0002,0.0151,0.9972,0.997
64.002000,0.0027,0.0125,0.9984,0.998
64.004000,0.0059,0.0115,0.9991,0.999
64.005000,0.0066,0.0098,0.9996,1.000
64.005000,0.0024,0.0088,1.0047,1.005
64.008000,0.0005,0.0042,1.0062,1.006
64.011000,-0.0044,0.0051,1.0094,1.009
64.012000,-0.0068,0.0039,1.0160,1.016
64.015000,-0.0081,0.0022,1.0162,1.016
64.017000,-0.0098,0.0022,1.0182,1.018
64.020000,-0.0110,0.0020,1.0172,1.017
64.022000,-0.0149,0.0037,1.0160,1.016
64.025000,-0.0122,0.0054,1.0148,1.015
64.035000,-0.0127,0.0078,1.0140,1.014
64.035000,-0.0093,0.0042,1.0121,1.012
64.035000,-0.0049,0.0049,1.0123,1.012
64.035000,-0.0039,0.0051,1.0123,1.012
64.037000,-0.0007,0.0061,1.0113,1.011
64.040000,0.0000,0.0049,1.0123,1.012
64.042000,-0.0022,0.0027,1.0099,1.010
64.047000,-0.0032,0.0000,1.0108,1.011
64.048000,-0.0051,-0.0005,1.0123,1.012
64.050000,-0.0078,-0.0002,1.0121,1.012
64.055000,-0.0073,-0.0027,1.0130,1.013
64.056000,-0.0076,-0.0039,1.0157,1.016
64.057000,-0.0068,-0.0049,1.0150,1.015
64.066000,-0.0093,-0.0066,1.0148,1.015
64.067000,-0.0083,-0.0063,1.0152,1.015
64.067000,-0.0085,-0.0063,1.0116,1.012
64.068000,-0.0100,-0.0061,1.0106,1.011
64.070000,-0.0078,-0.0059,1.0106,1.011
64.072000,-0.0073,-0.0044,1.0094,1.009
64.074000,-0.0071,-0.0037,1.0130,1.013
64.077000,-0.0029,0.0007,1.0121,1.012
64.082000,-0.0012,0.0034,1.0145,1.015
64.083000,0.0022,0.0049,1.0138,1.014
64.085000,0.0020,0.0042,1.0128,1.013
64.087000,0.0017,0.0039,1.0111,1.011
64.090000,0.0017,0.0027,1.0135,1.014
64.092000,0.0007,0.0000,1.0121,1.012
64.095000,-0.0010,-0.0007,1.0084,1.008
64.098000,-0.0015,-0.0056,1.0086,1.009
64.100000,-0.0015,-0.0095,1.0084,1.008
64.102000,-0.0015,-0.0132,1.0079,1.008
64.105000,-0.0037,-0.0164,1.0065,1.007
64.107000,-0.0071,-0.0188,1.0074,1.008
64.111000,-0.0071,-0.0186,1.0077,1.008
64.112000,-0.0090,-0.0156,1.0084,1.009
64.114000,-0.0105,-0.0125,1.0096,1.010
64.117000,-0.0081,-0.0081,1.0099,1.010
64.120000,-0.0095,-0.0051,1.0106,1.011
64.122000,-0.0098,0.0020,1.0121,1.012
64.124000,-0.0088,0.0034,1.0101,1.010
64.127000,-0.0034,0.0061,1.0089,1.009
64.131000,-0.0015,0.0068,1.0084,1.008
64.133000,-0.0002,0.0085,1.0099,1.010
64.135000,0.0007,0.0061,1.0096,1.010
64.137000,0.0022,0.0051,1.0069,1.007
64.140000,0.0012,0.0044,1.0084,1.008
64.142000,-0.0012,0.0037,1.0067,1.007
64.145000,-0.0015,0.0034,1.0062,1.006
64.148000,-0.0015,0.0015,1.0072,1.007
64.151000,-0.0012,0.0032,1.0062,1.006
64.152000,-0.0022,0.0017,1.0074,1.007
64.155000,-0.0046,0.0024,1.0082,1.008
64.157000,-0.0029,0.0022,1.0062,1.006
64.164000,-0.0044,0.0039,1.0062,1.006
64.164000,-0.0066,0.0022,1.0074,1.007
64.167000,-0.0071,0.0000,1.0077,1.008
64.168000,-0.0068,-0.0010,1.0091,1.009
64.170000,-0.0078,-0.0039,1.0108,1.011
64.173000,-0.0078,-0.0034,1.0126,1.013
64.176000,-0.0085,-0.0024,1.0130,1.013
64.193000,-0.0081,-0.0037,1.0157,1.016
64.196000,-0.0063,0.0010,1.0179,1.018
64.196000,-0.0073,0.0012,1.0150,1.015
64.197000,-0.0085,0.0017,1.0177,1.018
64.198000,-0.0076,0.0039,1.0182,1.018
64.198000,-0.0090,0.0068,1.0165,1.017
64.199000,-0.0068,0.0044,1.0157,1.016
64.200000,-0.0034,0.0056,1.0160,1.016
64.200000,-0.0029,0.0032,1.0140,1.014
64.200000,-0.0010,0.0029,1.0140,1.014
64.202000,0.0020,0.0032,1.0133,1.013
64.205000,0.0024,-0.0007,1.0116,1.012
64.207000,0.0017,-0.0024,1.0116,1.012
64.210000,0.0029,-0.0049,1.0145,1.015
64.214000,-0.0015,-0.0063,1.0130,1.013
64.215000,-0.0034,-0.0090,1.0113,1.011
64.217000,-0.0037,-0.0049,1.0108,1.011
64.221000,-0.0049,-0.0042,1.0086,1.009
64.223000,-0.0081,-0.0044,1.0094,1.009
64.224000,-0.0083,-0.0027,1.0074,1.007
64.228000,-0.0073,-0.0034,1.0065,1.006
64.230000,-0.0061,-0.0039,1.0057,1.006
64.233000,-0.0044,-0.0037,1.0045,1.005
64.236000,-0.0046,-0.0049,1.0043,1.004
64.237000,-0.0037,-0.0039,1.0033,1.003
64.240000,-0.0046,-0.0020,1.0047,1.005
64.242000,-0.0034,-0.0024,1.0089,1.009
64.247000,-0.0017,-0.0005,1.0086,1.009
64.248000,-0.0046,0.0007,1.0096,1.010
64.250000,-0.0049,0.0015,1.0108,1.011
64.254000,-0.0020,0.0032,1.0133,1.013
64.255000,-0.0024,0.0042,1.0116,1.012
64.257000,-0.0022,0.0029,1.0089,1.009
64.264000,-0.0020,0.0022,1.0094,1.009
64.265000,-0.0034,0.0020,1.0062,1.006
64.266000,-0.0037,0.0020,1.0065,1.006
64.273000,-0.0029,0.0012,1.0072,1.007
64.273000,-0.0044,-0.0012,1.0065,1.006
64.274000,-0.0032,-0.0010,1.0079,1.008
64.275000,-0.0046,-0.0017,1.0077,1.008
64.284000,-0.0039,0.0010,1.0086,1.009
64.285000,-0.0046,0.0032,1.0101,1.010
64.285000,-0.0051,-0.0015,1.0099,1.010
64.286000,-0.0061,0.0000,1.0089,1.009
64.287000,-0.0061,-0.0012,1.0091,1.009
64.290000,-0.0066,0.0012,1.0116,1.012
64.292000,-0.0076,-0.0010,1.0108,1.011
64.295000,-0.0073,0.0005,1.0108,1.011
64.297000,-0.0059,0.0007,1.0130,1.013
64.300000,-0.0044,0.0012,1.0126,1.013
64.302000,-0.0032,0.0029,1.0133,1.013
64.304000,-0.0034,0.0061,1.0135,1.014
64.307000,-0.0012,0.0042,1.0121,1.012
64.309000,-0.0029,0.0056,1.0126,1.013
64.312000,0.0010,0.0056,1.0130,1.013
64.315000,0.0005,0.0071,1.0096,1.010
64.317000,0.0017,0.0042,1.0108,1.011
64.319000,0.0007,0.0051,1.0111,1.011
64.322000,0.0000,0.0046,1.0089,1.009
64.325000,0.0005,0.0017,1.0096,1.010
64.327000,0.0002,0.0002,1.0113,1.011
64.331000,-0.0027,0.0017,1.0065,1.006
64.333000,-0.0039,0.0010,1.0074,1.007
64.335000,-0.0042,0.0027,1.0082,1.008
64.338000,-0.0044,-0.0022,1.0108,1.011
64.341000,-0.0039,-0.0063,1.0108,1.011
64.344000,-0.0078,-0.0042,1.0148,1.015
64.372000,-0.0171,0.0029,1.0196,1.020
64.373000,-0.0173,0.0095,1.0170,1.017
64.373000,-0.0115,0.0122,1.0047,1.005
64.374000,-0.0046,0.0129,0.9889,0.989
64.374000,0.0010,0.0056,0.9632,0.963
64.374000,0.0061,-0.0032,0.9391,0.939
64.375000,0.0059,-0.0088,0.9320,0.932
64.375000,0.0037,-0.0076,0.9371,0.937
64.375000,-0.0005,-0.0024,0.9615,0.962
64.376000,-0.0039,0.0037,0.9940,0.994
64.376000,-0.0022,0.0127,1.0296,1.030
64.376000,-0.0044,0.0178,1.0607,1.061
64.377000,-0.0010,0.0134,1.0856,1.086
64.383000,0.0034,0.0085,1.0970,1.097
64.384000,0.0024,0.0039,1.1005,1.100
64.384000,0.0010,-0.0002,1.0887,1.089
64.384000,-0.0039,-0.0024,1.0643,1.064
64.389000,-0.0083,-0.0017,1.0375,1.037
64.390000,-0.0132,-0.0015,1.0055,1.006
64.393000,-0.0112,-0.0044,0.9789,0.979
64.395000,-0.0117,-0.0061,0.9566,0.957
64.397000,-0.0090,-0.0022,0.9447,0.945
64.400000,-0.0022,-0.0032,0.9469,0.947
64.403000,-0.0034,0.0056,0.9540,0.954
64.406000,-0.0005,0.0115,0.9713,0.971
64.409000,0.0024,0.0117,0.9850,0.985
64.409000,0.0068,0.0117,1.0008,1.001
64.412000,0.0068,0.0112,1.0082,1.008
64.415000,0.0063,0.0049,1.0145,1.015
64.417000,0.0012,0.0017,1.0182,1.018
64.419000,-0.0056,-0.0044,1.0287,1.029
64.422000,-0.0139,-0.0066,1.0314,1.031
64.424000,-0.0237,-0.0054,1.0350,1.035
64.428000,-0.0239,-0.0007,1.0340,1.034
64.430000,-0.0212,-0.0010,1.0333,1.034
64.432000,-0.0154,-0.0010,1.0299,1.030
64.434000,-0.0117,-0.0012,1.0270,1.027
64.437000,-0.0088,-0.0032,1.0199,1.020
64.439000,-0.0112,-0.0032,1.0172,1.017
64.442000,-0.0105,-0.0032,1.0145,1.015
64.448000,-0.0137,0.0005,1.0148,1.015
64.448000,-0.0146,-0.0010,1.0082,1.008
64.459000,-0.0110,-0.0020,1.0043,1.004
64.460000,-0.0117,-0.0017,1.0013,1.001
64.461000,-0.0117,-0.0042,1.0008,1.001
64.461000,-0.0146,-0.0027,0.9950,0.995
64.461000,-0.0164,-0.0010,0.9957,0.996
64.470000,-0.0159,0.0015,0.9967,0.997
64.470000,-0.0134,0.0000,0.9962,0.996
64.471000,-0.0112,-0.0029,0.9974,0.997
64.471000,-0.0120,-0.0049,0.9972,0.997
64.472000,-0.0110,-0.0112,0.9996,1.000
64.474000,-0.0161,-0.0125,1.0013,1.002
64.478000,-0.0149,-0.0154,1.0091,1.009
64.480000,-0.0117,-0.0134,1.0126,1.013
64.482000,-0.0164,-0.0127,1.0167,1.017
64.485000,-0.0181,-0.0071,1.0226,1.023
64.487000,-0.0222,-0.0007,1.0218,1.022
64.489000,-0.0154,0.0032,1.0233,1.023
64.492000,-0.0112,0.0007,1.0172,1.017
64.494000,-0.0056,-0.0015,1.0189,1.019
64.497000,-0.0129,-0.0305,1.0355,1.036
64.500000,-0.0063,-0.0405,1.0570,1.058
64.502000,0.0325,-0.0029,1.0787,1.079
64.504000,0.0630,0.0410,1.0221,1.025
64.507000,0.0491,0.0513,0.8985,0.901
64.509000,0.0310,0.0352,0.7808,0.782
64.512000,0.0339,0.0227,0.7410,0.742
64.514000,0.0547,0.0125,0.8089,0.811
64.516000,0.0752,0.0120,0.9417,0.945
64.519000,0.0784,0.0198,1.0875,1.091
64.522000,0.0708,0.0300,1.1903,1.193
64.525000,0.0559,0.0388,1.2387,1.241
64.528000,0.0481,0.0342,1.2401,1.242
64.531000,0.0425,0.0298,1.2062,1.207
64.533000,0.0454,0.0215,1.1566,1.158
64.535000,0.0437,0.0088,1.1041,1.105
64.537000,0.0303,-0.0444,1.0524,1.054
64.540000,0.0164,-0.1340,1.0065,1.015
64.542000,-0.0203,-0.1904,0.9877,1.006
64.544000,-0.1045,-0.2154,1.0267,1.054
64.547000,-0.2234,-0.2403,1.1002,1.148
64.550000,-0.3257,-0.2610,1.1666,1.239
64.552000,-0.3870,-0.2754,1.1896,1.281
64.554000,-0.4117,-0.2923,1.1647,1.269
64.557000,-0.4241,-0.3130,1.1112,1.230
64.560000,-0.4373,-0.3374,1.0543,1.190
64.574000,-0.4563,-0.3604,1.0118,1.167
64.576000,-0.4834,-0.3748,0.9762,1.152
64.576000,-0.5186,-0.3912,0.9593,1.159
64.577000,-0.5352,-0.4078,0.9566,1.170
64.578000,-0.5313,-0.4185,0.9610,1.175
64.600000,-0.5125,-0.4292,0.9713,1.179
64.601000,-0.4935,-0.4285,0.9864,1.183
64.601000,-0.4681,-0.4212,1.0145,1.194
64.602000,-0.4451,-0.4070,1.0401,1.202
64.602000,-0.4222,-0.3909,1.0648,1.210
64.602000,-0.4036,-0.3767,1.0902,1.222
64.603000,-0.3882,-0.3719,1.1134,1.236
64.603000,-0.3758,-0.3797,1.1251,1.245
64.603000,-0.3540,-0.4097,1.1317,1.255
64.603000,-0.3445,-0.4322,1.1290,1.257
64.604000,-0.3225,-0.4705,1.1219,1.259
64.604000,-0.3037,-0.5145,1.1068,1.258
64.604000,-0.2647,-0.5726,1.0904,1.260
64.608000,-0.2144,-0.6478,1.0768,1.275
64.611000,-0.1538,-0.7164,1.0694,1.296
64.612000,-0.1133,-0.7718,1.0736,1.327
64.614000,-0.0950,-0.7923,1.0716,1.336
64.618000,-0.0791,-0.7459,1.0524,1.292
64.620000,-0.0513,-0.6873,1.0370,1.245
64.623000,-0.0266,-0.6343,1.0294,1.209
64.625000,0.0010,-0.5821,1.0174,1.172
64.627000,0.0418,-0.5272,1.0243,1.153
64.630000,0.0837,-0.4742,1.0502,1.155
64.632000,0.1270,-0.4324,1.0904,1.180
64.634000,0.1682,-0.4007,1.1327,1.213
64.636000,0.2017,-0.3802,1.1674,1.244
64.641000,0.2241,-0.3785,1.1876,1.266
64.642000,0.2473,-0.3850,1.1881,1.273
64.646000,0.2630,-0.4034,1.1837,1.278
64.648000,0.2788,-0.4258,1.1671,1.273
64.650000,0.3001,-0.4417,1.1525,1.270
64.652000,0.3150,-0.4402,1.1451,1.267
64.655000,0.3203,-0.4329,1.1556,1.275
64.660000,0.3257,-0.4224,1.1205,1.241
64.671000,0.3120,-0.4085,1.1202,1.233
64.672000,0.2898,-0.4187,1.1114,1.223
64.672000,0.2664,-0.4292,1.1095,1.219
64.672000,0.2405,-0.4429,1.1205,1.229
64.673000,0.2197,-0.4717,1.1234,1.238
64.673000,0.2041,-0.5037,1.1322,1.256
64.675000,0.2044,-0.5416,1.1490,1.287
64.677000,0.2036,-0.5672,1.1749,1.320
64.686000,0.2019,-0.5916,1.1742,1.330
64.686000,0.2017,-0.6431,1.1569,1.339
64.687000,0.2080,-0.6878,1.1556,1.361
64.687000,0.2102,-0.7288,1.1820,1.404
64.690000,0.2139,-0.7681,1.1989,1.440
64.692000,0.2139,-0.7957,1.2086,1.463
64.695000,0.2102,-0.8028,1.2225,1.478
64.697000,0.1988,-0.8043,1.2440,1.495
64.699000,0.1802,-0.8087,1.2753,1.521
64.702000,0.1624,-0.8131,1.3226,1.561
64.704000,0.1426,-0.8077,1.3910,1.615
64.707000,0.1038,-0.7923,1.4591,1.664
64.709000,0.0613,-0.7738,1.5063,1.694
64.713000,0.0151,-0.7552,1.5431,1.718
64.714000,-0.0295,-0.7447,1.5526,1.722
64.717000,-0.0532,-0.7362,1.5551,1.721
64.719000,-0.0640,-0.7327,1.5583,1.723
64.722000,-0.0647,-0.7420,1.5595,1.728
64.724000,-0.0503,-0.7677,1.5612,1.740
64.727000,-0.0156,-0.8009,1.5656,1.759
64.730000,0.0425,-0.8385,1.5778,1.787
64.734000,0.1101,-0.8702,1.6015,1.826
64.735000,0.1787,-0.8829,1.6169,1.851
64.737000,0.2254,-0.8851,1.6015,1.844
64.740000,0.2185,-0.8717,1.5082,1.756
64.742000,0.1973,-0.8453,1.4074,1.654
64.749000,0.1885,-0.8285,1.3363,1.584
64.752000,0.1834,-0.8204,1.3117,1.558
64.753000,0.1865,-0.8353,1.2931,1.551
64.760000,0.2158,-0.8834,1.2716,1.563
64.761000,0.2681,-0.9627,1.2579,1.607
64.761000,0.3521,-1.0460,1.2452,1.664
64.762000,0.4163,-1.0748,1.2391,1.692
64.775000,0.4422,-1.0655,1.2228,1.681
64.775000,0.4488,-1.0314,1.2069,1.650
64.776000,0.4693,-1.0184,1.2089,1.649
64.776000,0.4803,-0.9913,1.2648,1.677
64.777000,0.4554,-0.9308,1.3659,1.714
64.777000,0.3824,-0.8387,1.4850,1.748
64.778000,0.2776,-0.7257,1.6020,1.780
64.786000,0.1475,-0.6170,1.6952,1.810
64.787000,0.0188,-0.5294,1.7690,1.847
64.788000,-0.0911,-0.4751,1.8283,1.891
64.788000,-0.1704,-0.4522,1.8869,1.948
64.790000,-0.2163,-0.4617,1.9467,2.012
64.793000,-0.2324,-0.4920,2.0012,2.074
64.795000,-0.2212,-0.5298,2.0503,2.129
64.798000,-0.2012,-0.5660,2.0791,2.164
64.799000,-0.1692,-0.5989,2.0871,2.178
64.803000,-0.1301,-0.6216,2.0805,2.175
64.805000,-0.0855,-0.6419,2.0505,2.150
64.808000,-0.0244,-0.6585,2.0024,2.108
64.809000,0.0549,-0.6749,1.9514,2.066
64.812000,0.1375,-0.6898,1.9003,2.026
64.815000,0.2107,-0.7098,1.8417,1.985
64.817000,0.2737,-0.7137,1.7780,1.935
64.820000,0.3223,-0.7152,1.7126,1.884
64.822000,0.3509,-0.7183,1.6479,1.832
64.824000,0.3665,-0.7235,1.5878,1.783
64.827000,0.3741,-0.7432,1.5295,1.741
64.831000,0.3802,-0.7757,1.4823,1.716
64.833000,0.3802,-0.8060,1.4445,1.697
64.834000,0.3789,-0.8297,1.4101,1.679
64.837000,0.3714,-0.8495,1.3805,1.663
64.839000,0.3587,-0.8668,1.3583,1.651
64.842000,0.3509,-0.8751,1.3483,1.645
64.844000,0.3326,-0.8741,1.3395,1.634
64.848000,0.3094,-0.8658,1.3336,1.620
64.850000,0.2867,-0.8492,1.3324,1.606
64.852000,0.2578,-0.8309,1.3302,1.589
64.855000,0.2268,-0.8060,1.3331,1.574
64.859000,0.1931,-0.7823,1.3410,1.564
64.860000,0.1548,-0.7491,1.3500,1.552
64.866000,0.1113,-0.7139,1.3710,1.550
64.866000,0.0679,-0.6898,1.4057,1.567
64.867000,0.0320,-0.6805,1.4389,1.592
64.874000,0.0068,-0.6761,1.4657,1.614
64.875000,-0.0081,-0.6780,1.4774,1.626
64.875000,-0.0190,-0.6749,1.4679,1.616
64.877000,-0.0164,-0.6710,1.4357,1.585
64.880000,-0.0090,-0.6524,1.3937,1.539
64.883000,-0.0002,-0.6263,1.3454,1.484
64.885000,0.0127,-0.5967,1.2907,1.422
64.887000,0.0266,-0.5579,1.2401,1.360
64.889000,0.0418,-0.5179,1.1874,1.296
64.892000,0.0542,-0.4803,1.1405,1.239
64.894000,0.0632,-0.4441,1.0956,1.184
64.898000,0.0718,-0.4178,1.0524,1.135
64.901000,0.0798,-0.4014,1.0148,1.094
64.902000,0.0911,-0.3982,0.9891,1.070
64.904000,0.1050,-0.3980,0.9757,1.059
64.906000,0.1221,-0.3943,0.9669,1.051
64.909000,0.1367,-0.3929,0.9601,1.046
64.912000,0.1519,-0.3865,0.9557,1.042
64.916000,0.1655,-0.3838,0.9571,1.044
64.916000,0.1770,-0.3836,0.9584,1.047
64.919000,0.1858,-0.3838,0.9610,1.051
64.922000,0.1939,-0.3872,0.9713,1.063
64.924000,0.1968,-0.3914,0.9769,1.071
64.926000,0.2002,-0.3973,0.9842,1.080
64.931000,0.1980,-0.3995,0.9933,1.089
64.933000,0.1983,-0.3987,1.0021,1.097
64.934000,0.1961,-0.3931,1.0091,1.101
64.937000,0.1956,-0.3890,1.0152,1.105
64.939000,0.1902,-0.3872,1.0189,1.106
64.943000,0.1863,-0.3882,1.0287,1.115
64.944000,0.1809,-0.3819,1.0377,1.120
64.949000,0.1765,-0.3753,1.0477,1.127
64.950000,0.1675,-0.3650,1.0533,1.127
64.953000,0.1546,-0.3545,1.0511,1.120
64.955000,0.1416,-0.3428,1.0477,1.111
64.957000,0.1279,-0.3269,1.0409,1.098
64.960000,0.1216,-0.3145,1.0350,1.089
64.962000,0.1157,-0.2952,1.0306,1.078
64.966000,0.1133,-0.2718,1.0233,1.065
64.967000,0.1157,-0.2505,1.0213,1.058
64.969000,0.1187,-0.2241,1.0201,1.051
64.972000,0.1250,-0.1956,1.0221,1.048
64.974000,0.1321,-0.1697,1.0262,1.049
64.976000,0.1382,-0.1450,1.0260,1.045
64.980000,0.1421,-0.1235,1.0270,1.044
64.982000,0.1492,-0.1065,1.0250,1.041
64.984000,0.1536,-0.0872,1.0250,1.040
64.986000,0.1541,-0.0689,1.0182,1.032
64.989000,0.1519,-0.0532,1.0096,1.022
64.992000,0.1472,-0.0403,1.0016,1.013
64.994000,0.1426,-0.0315,0.9891,1.000
64.997000,0.1340,-0.0273,0.9715,0.981
65.001000,0.1267,-0.0227,0.9544,0.963
65.002000,0.1184,-0.0183,0.9398,0.947
65.005000,0.1040,-0.0125,0.9288,0.935
65.007000,0.0921,-0.0049,0.9173,0.922
65.009000,0.0759,0.0054,0.9049,0.908
65.012000,0.0581,0.0195,0.8900,0.892
65.016000,0.0386,0.0308,0.8751,0.876
65.017000,0.0225,0.0408,0.8607,0.862
65.019000,0.0046,0.0523,0.8504,0.852
65.022000,-0.0110,0.0547,0.8465,0.848
65.024000,-0.0269,0.0574,0.8421,0.845
65.027000,-0.0376,0.0564,0.8346,0.837
65.029000,-0.0469,0.0535,0.8297,0.833
65.033000,-0.0508,0.0486,0.8260,0.829
65.034000,-0.0535,0.0413,0.8236,0.826
65.037000,-0.0549,0.0291,0.8209,0.823
65.039000,-0.0647,0.0183,0.8187,0.821
