time,gFx,gFy,gFz,TgF
181.285000,-0.1978,0.4122,0.9981,1.098
181.288000,-0.2017,0.4095,1.0113,1.110
181.292000,-0.1990,0.4070,1.0111,1.108
181.295000,-0.2044,0.4048,1.0189,1.115
181.298000,-0.2049,0.4002,1.0323,1.126
181.305000,-0.2078,0.4002,1.0428,1.136
181.305000,-0.2095,0.3980,1.0411,1.134
181.305000,-0.2112,0.3968,1.0445,1.137
181.306000,-0.2134,0.3987,1.0536,1.147
181.318000,-0.2139,0.3963,1.0567,1.149
181.319000,-0.2161,0.3958,1.0502,1.143
181.319000,-0.2132,0.3941,1.0428,1.135
181.319000,-0.2171,0.3955,1.0443,1.138
181.319000,-0.2144,0.3931,1.0409,1.133
181.322000,-0.2156,0.3929,1.0316,1.125
181.323000,-0.2132,0.3929,1.0184,1.112
181.326000,-0.2139,0.3902,1.0060,1.100
181.329000,-0.2097,0.3921,0.9952,1.090
181.331000,-0.2073,0.3929,0.9830,1.079
181.334000,-0.2041,0.3955,0.9659,1.064
181.339000,-0.2029,0.3977,0.9542,1.054
181.340000,-0.2024,0.4019,0.9442,1.046
181.342000,-0.2019,0.4080,0.9352,1.040
181.345000,-0.2012,0.4078,0.9154,1.022
181.346000,-0.2002,0.4136,0.9054,1.015
181.348000,-0.1997,0.4170,0.9002,1.012
181.351000,-0.2027,0.4212,0.9059,1.019
181.353000,-0.2000,0.4236,0.8412,0.963
181.356000,-0.2036,0.4244,0.9855,1.092
181.359000,-0.2012,0.4314,0.7283,0.870
181.361000,-0.2036,0.4302,0.9417,1.055
181.364000,-0.2083,0.4371,0.8973,1.020
181.366000,-0.2053,0.4373,0.6717,0.827
181.368000,-0.2132,0.4390,1.0958,1.200
181.371000,-0.2107,0.4451,0.5833,0.763
181.377000,-0.2149,0.4434,0.9886,1.105
181.379000,-0.2205,0.4488,0.8304,0.969
181.379000,-0.2173,0.4512,0.6527,0.823
181.384000,-0.2266,0.4505,1.1095,1.219
181.384000,-0.2232,0.4585,0.5047,0.717
181.390000,-0.2273,0.4537,1.0519,1.168
181.390000,-0.2324,0.4625,0.7247,0.891
181.391000,-0.2281,0.4605,0.7166,0.882
181.403000,-0.2371,0.4615,1.0636,1.183
181.403000,-0.2298,0.4678,0.5167,0.734
181.404000,-0.2339,0.4649,1.0524,1.174
181.404000,-0.2368,0.4727,0.7135,0.888
181.404000,-0.2324,0.4708,0.7342,0.903
181.405000,-0.2405,0.4729,1.0416,1.169
181.408000,-0.2310,0.4791,0.5533,0.767
181.412000,-0.2346,0.4756,0.9952,1.128
181.415000,-0.2334,0.4820,0.7808,0.947
181.416000,-0.2273,0.4825,0.6746,0.860
181.418000,-0.2302,0.4805,1.0536,1.181
181.420000,-0.2232,0.4869,0.5794,0.789
181.423000,-0.2217,0.4820,0.9327,1.073
181.426000,-0.2227,0.4866,0.8639,1.016
181.428000,-0.2119,0.4871,0.6131,0.811
181.431000,-0.2178,0.4844,1.0721,1.196
181.433000,-0.2102,0.4903,0.6102,0.810
181.436000,-0.2092,0.4861,0.8856,1.032
181.438000,-0.2129,0.4886,0.9312,1.073
181.441000,-0.2066,0.4888,0.5828,0.788
181.443000,-0.2124,0.4842,1.0829,1.205
181.446000,-0.2102,0.4896,0.6436,0.836
181.450000,-0.2092,0.4837,0.8519,1.002
181.451000,-0.2171,0.4849,0.9808,1.115
181.453000,-0.2088,0.4859,0.5709,0.778
181.455000,-0.2168,0.4798,1.0802,1.202
181.458000,-0.2149,0.4849,0.6798,0.862
181.461000,-0.2149,0.4798,0.8116,0.967
181.465000,-0.2205,0.4793,1.0179,1.147
181.465000,-0.2129,0.4820,0.5674,0.774
181.468000,-0.2168,0.4769,1.0565,1.179
181.471000,-0.2171,0.4827,0.7269,0.899
181.473000,-0.2144,0.4793,0.7594,0.923
181.477000,-0.2229,0.4788,1.0570,1.182
181.480000,-0.2156,0.4842,0.5691,0.778
181.481000,-0.2217,0.4793,1.0360,1.163
181.483000,-0.2237,0.4859,0.7860,0.951
181.486000,-0.2234,0.4830,0.7169,0.893
181.488000,-0.2310,0.4830,1.0902,1.215
181.491000,-0.2261,0.4878,0.5831,0.793
181.495000,-0.2293,0.4822,1.0077,1.140
181.496000,-0.2315,0.4869,0.8448,1.002
181.498000,-0.2268,0.4859,0.6788,0.865
181.500000,-0.2334,0.4844,1.1092,1.233
181.503000,-0.2285,0.4886,0.6102,0.814
181.505000,-0.2300,0.4827,0.9747,1.112
181.508000,-0.2320,0.4869,0.9124,1.060
181.512000,-0.2251,0.4861,0.6534,0.845
181.513000,-0.2312,0.4834,1.1261,1.247
181.526000,-0.2256,0.4881,0.6551,0.848
181.526000,-0.2256,0.4830,0.9422,1.083
181.535000,-0.2271,0.4856,0.9837,1.120
181.535000,-0.2166,0.4859,0.6397,0.832
181.536000,-0.2210,0.4812,1.1373,1.255
181.536000,-0.2154,0.4854,0.7044,0.882
181.536000,-0.2112,0.4781,0.9041,1.044
181.536000,-0.2132,0.4781,1.0465,1.170
181.541000,-0.2019,0.4773,0.6324,0.818
181.541000,-0.2039,0.4708,1.1322,1.243
181.541000,-0.1975,0.4747,0.7557,0.914
181.544000,-0.1924,0.4681,0.8585,0.997
181.545000,-0.1956,0.4664,1.0953,1.206
181.548000,-0.1843,0.4671,0.6321,0.807
181.550000,-0.1865,0.4607,1.1151,1.221
181.553000,-0.1851,0.4654,0.8138,0.956
181.555000,-0.1804,0.4603,0.8140,0.952
181.558000,-0.1843,0.4588,1.1371,1.240
181.560000,-0.1768,0.4620,0.6439,0.812
181.564000,-0.1797,0.4566,1.0934,1.198
181.565000,-0.1797,0.4605,0.8763,1.006
181.568000,-0.1763,0.4578,0.7735,0.916
181.570000,-0.1846,0.4566,1.1691,1.269
181.578000,-0.1809,0.4625,0.6636,0.829
181.578000,-0.1861,0.4581,1.0680,1.177
181.579000,-0.1914,0.4632,0.9361,1.062
181.583000,-0.1892,0.4629,0.7345,0.889
181.583000,-0.1992,0.4627,1.1786,1.282
181.586000,-0.1978,0.4686,0.6785,0.848
181.588000,-0.2024,0.4654,1.0138,1.134
181.591000,-0.2078,0.4705,0.9772,1.104
181.595000,-0.2044,0.4732,0.6812,0.854
181.596000,-0.2139,0.4742,1.1561,1.268
181.600000,-0.2114,0.4830,0.6837,0.863
181.600000,-0.2144,0.4795,1.1947,1.305
181.603000,-0.2237,0.4930,1.0108,1.147
181.607000,-0.2127,0.4983,0.3616,0.651
181.608000,-0.2249,0.4952,1.4423,1.541
181.612000,-0.2219,0.5066,0.3829,0.673
181.613000,-0.2171,0.5030,0.9823,1.125
181.617000,-0.2324,0.5071,1.0089,1.153
181.618000,-0.2117,0.5142,0.4573,0.720
181.620000,-0.2283,0.5084,1.1268,1.257
181.623000,-0.2183,0.5171,0.6890,0.889
181.626000,-0.2176,0.5142,0.7042,0.899
181.628000,-0.2210,0.5152,1.0084,1.154
181.631000,-0.2176,0.5198,0.6055,0.827
181.633000,-0.2173,0.5186,0.8573,1.025
181.636000,-0.2195,0.5203,0.8487,1.019
181.638000,-0.2151,0.5184,0.6544,0.862
181.640000,-0.2161,0.5201,0.8993,1.061
181.645000,-0.2154,0.5201,0.7440,0.933
181.646000,-0.2097,0.5179,0.7550,0.939
181.650000,-0.2141,0.5171,0.8600,1.026
181.651000,-0.2119,0.5186,0.7261,0.917
181.653000,-0.2107,0.5157,0.8407,1.008
181.655000,-0.2078,0.5140,0.7911,0.966
181.661000,-0.2063,0.5140,0.7899,0.965
181.662000,-0.2110,0.5108,0.8438,1.009
181.666000,-0.2061,0.5110,0.7974,0.969
181.666000,-0.2058,0.5079,0.8297,0.994
181.668000,-0.2051,0.5105,0.8421,1.006
181.670000,-0.2078,0.5074,0.8143,0.982
181.673000,-0.2039,0.5093,0.8719,1.030
181.676000,-0.2053,0.5071,0.8238,0.989
181.679000,-0.1978,0.5079,0.8705,1.027
181.681000,-0.2027,0.5059,0.8529,1.012
181.683000,-0.1917,0.5084,0.8604,1.018
181.685000,-0.1936,0.5081,0.8748,1.030
181.688000,-0.1890,0.5110,0.8597,1.018
181.691000,-0.1865,0.5098,0.8748,1.030
181.694000,-0.1782,0.5103,0.8634,1.019
181.697000,-0.1773,0.5101,0.8680,1.022
181.699000,-0.1707,0.5091,0.8636,1.017
181.701000,-0.1675,0.5110,0.8609,1.015
181.703000,-0.1629,0.5105,0.8582,1.012
181.706000,-0.1614,0.5113,0.8570,1.011
181.719000,-0.1553,0.5118,0.8460,1.001
181.720000,-0.1536,0.5130,0.8495,1.004
181.720000,-0.1521,0.5152,0.8346,0.992
181.720000,-0.1511,0.5145,0.8382,0.995
181.720000,-0.1492,0.5171,0.8258,0.986
181.720000,-0.1482,0.5203,0.8292,0.990
181.723000,-0.1514,0.5169,0.8177,0.979
181.728000,-0.1492,0.5203,0.8170,0.980
181.729000,-0.1504,0.5225,0.8099,0.975
181.732000,-0.1472,0.5225,0.8023,0.969
181.733000,-0.1477,0.5230,0.8045,0.971
181.735000,-0.1489,0.5250,0.7940,0.963
181.738000,-0.1511,0.5245,0.7948,0.964
181.740000,-0.1502,0.5272,0.7930,0.964
181.745000,-0.1514,0.5257,0.7901,0.961
181.746000,-0.1538,0.5276,0.7879,0.961
181.752000,-0.1577,0.5281,0.7906,0.964
181.753000,-0.1609,0.5281,0.7928,0.966
181.753000,-0.1636,0.5289,0.7938,0.968
181.756000,-0.1670,0.5298,0.7962,0.971
181.759000,-0.1714,0.5264,0.7982,0.971
181.761000,-0.1746,0.5264,0.8035,0.976
181.767000,-0.1785,0.5230,0.8092,0.980
181.768000,-0.1787,0.5220,0.8153,0.984
181.768000,-0.1809,0.5181,0.8216,0.988
181.771000,-0.1878,0.5135,0.8316,0.995
181.773000,-0.1922,0.5101,0.8421,1.003
181.779000,-0.1924,0.5093,0.8541,1.013
181.779000,-0.1975,0.5018,0.8624,1.017
181.783000,-0.1997,0.4986,0.8736,1.026
181.783000,-0.2014,0.4952,0.8824,1.032
181.785000,-0.2058,0.4893,0.8946,1.040
181.788000,-0.2085,0.4849,0.9032,1.046
181.791000,-0.2100,0.4815,0.9142,1.054
181.799000,-0.2141,0.4791,0.9234,1.062
181.799000,-0.2141,0.4756,0.9349,1.071
181.799000,-0.2141,0.4708,0.9439,1.076
181.801000,-0.2156,0.4681,0.9522,1.083
181.804000,-0.2178,0.4661,0.9591,1.088
181.806000,-0.2156,0.4627,0.9713,1.097
181.808000,-0.2158,0.4629,0.9801,1.105
181.811000,-0.2151,0.4598,0.9869,1.110
181.817000,-0.2149,0.4598,0.9923,1.115
181.818000,-0.2134,0.4583,0.9984,1.119
181.818000,-0.2100,0.4576,1.0025,1.122
181.822000,-0.2088,0.4549,1.0045,1.122
181.823000,-0.2053,0.4566,1.0040,1.122
181.827000,-0.1988,0.4554,1.0035,1.120
181.829000,-0.1934,0.4551,1.0069,1.122
181.830000,-0.1875,0.4544,1.0025,1.117
181.833000,-0.1829,0.4559,0.9981,1.112
181.836000,-0.1787,0.4534,0.9845,1.099
181.838000,-0.1704,0.4554,0.9862,1.100
181.840000,-0.1719,0.4556,0.9908,1.104
181.843000,-0.1695,0.4534,0.9659,1.080
181.846000,-0.1655,0.4563,0.9618,1.077
181.848000,-0.1658,0.4578,0.9635,1.080
181.851000,-0.1660,0.4588,0.9413,1.060
181.853000,-0.1616,0.4625,0.9332,1.054
181.855000,-0.1653,0.4629,0.9405,1.061
181.858000,-0.1648,0.4642,0.9098,1.035
181.862000,-0.1633,0.4695,0.9039,1.032
181.863000,-0.1646,0.4720,0.9100,1.038
181.866000,-0.1660,0.4737,0.8785,1.012
181.868000,-0.1633,0.4783,0.8758,1.011
181.870000,-0.1680,0.4800,0.8761,1.013
181.873000,-0.1709,0.4832,0.8480,0.991
181.884000,-0.1690,0.4898,0.8463,0.992
181.884000,-0.1726,0.4930,0.8487,0.997
181.885000,-0.1785,0.4930,0.8275,0.980
181.885000,-0.1785,0.5001,0.8231,0.979
181.885000,-0.1824,0.5030,0.8267,0.985
181.888000,-0.1922,0.5064,0.8114,0.976
181.891000,-0.1934,0.5081,0.8084,0.974
181.903000,-0.1983,0.5130,0.8131,0.982
181.903000,-0.2080,0.5135,0.7999,0.973
181.904000,-0.2100,0.5162,0.8014,0.976
181.904000,-0.2171,0.5196,0.8079,0.985
181.904000,-0.2234,0.5179,0.7962,0.976
181.905000,-0.2293,0.5213,0.8006,0.982
181.908000,-0.2346,0.5220,0.8067,0.989
181.911000,-0.2400,0.5196,0.8001,0.984
181.913000,-0.2410,0.5230,0.8067,0.991
181.917000,-0.2466,0.5220,0.8119,0.996
181.918000,-0.2512,0.5203,0.8101,0.995
181.921000,-0.2522,0.5250,0.8175,1.004
181.923000,-0.2571,0.5245,0.8280,1.013
181.925000,-0.2574,0.5237,0.8265,1.012
181.929000,-0.2586,0.5247,0.8346,1.019
181.933000,-0.2615,0.5276,0.8448,1.030
181.933000,-0.2625,0.5269,0.8455,1.030
181.936000,-0.2613,0.5247,0.8529,1.035
181.938000,-0.2613,0.5259,0.8597,1.041
181.941000,-0.2591,0.5269,0.8629,1.044
181.945000,-0.2588,0.5259,0.8678,1.047
181.945000,-0.2554,0.5259,0.8726,1.050
181.948000,-0.2537,0.5257,0.8731,1.050
181.951000,-0.2493,0.5230,0.8773,1.051
181.953000,-0.2488,0.5215,0.8800,1.053
181.956000,-0.2473,0.5193,0.8807,1.052
181.958000,-0.2454,0.5191,0.8800,1.051
181.961000,-0.2461,0.5186,0.8831,1.053
181.963000,-0.2456,0.5179,0.8814,1.051
181.966000,-0.2434,0.5169,0.8812,1.050
181.968000,-0.2422,0.5137,0.8795,1.047
181.971000,-0.2383,0.5137,0.8739,1.041
181.973000,-0.2356,0.5145,0.8668,1.035
181.979000,-0.2332,0.5132,0.8614,1.029
181.979000,-0.2300,0.5149,0.8551,1.024
181.980000,-0.2273,0.5149,0.8514,1.021
181.984000,-0.2241,0.5149,0.8473,1.016
181.986000,-0.2224,0.5157,0.8387,1.009
181.988000,-0.2185,0.5176,0.8341,1.006
181.990000,-0.2195,0.5184,0.8302,1.003
182.001000,-0.2166,0.5193,0.8243,0.998
182.001000,-0.2151,0.5220,0.8197,0.995
182.002000,-0.2124,0.5237,0.8167,0.993
182.002000,-0.2117,0.5235,0.8133,0.990
182.003000,-0.2110,0.5247,0.8119,0.989
182.005000,-0.2085,0.5262,0.8099,0.988
182.008000,-0.2088,0.5298,0.8101,0.990
182.011000,-0.2088,0.5318,0.8067,0.989
182.013000,-0.2083,0.5330,0.8067,0.989
182.016000,-0.2085,0.5355,0.8075,0.991
182.018000,-0.2066,0.5357,0.8094,0.992
182.020000,-0.2068,0.5394,0.8121,0.997
182.023000,-0.2100,0.5389,0.8126,0.997
182.025000,-0.2085,0.5394,0.8138,0.998
182.028000,-0.2095,0.5379,0.8131,0.997
182.031000,-0.2105,0.5357,0.8170,0.999
182.033000,-0.2134,0.5350,0.8172,1.000
182.035000,-0.2139,0.5345,0.8180,1.000
182.037000,-0.2127,0.5345,0.8231,1.004
182.042000,-0.2124,0.5318,0.8236,1.003
182.044000,-0.2122,0.5306,0.8258,1.004
182.047000,-0.2097,0.5294,0.8289,1.006
182.048000,-0.2083,0.5291,0.8321,1.008
182.050000,-0.2078,0.5276,0.8331,1.008
182.053000,-0.2051,0.5276,0.8358,1.009
182.056000,-0.2009,0.5257,0.8380,1.009
182.058000,-0.2000,0.5254,0.8392,1.010
182.061000,-0.1944,0.5259,0.8380,1.008
182.067000,-0.1926,0.5264,0.8414,1.011
182.067000,-0.1914,0.5235,0.8402,1.008
182.068000,-0.1900,0.5272,0.8421,1.012
182.072000,-0.1895,0.5250,0.8431,1.011
182.073000,-0.1878,0.5250,0.8453,1.013
182.075000,-0.1885,0.5259,0.8441,1.012
182.078000,-0.1885,0.5250,0.8460,1.013
182.081000,-0.1917,0.5252,0.8477,1.015
182.089000,-0.1909,0.5232,0.8509,1.017
182.089000,-0.1961,0.5232,0.8551,1.021
182.090000,-0.1995,0.5240,0.8585,1.025
182.091000,-0.2017,0.5235,0.8597,1.027
182.101000,-0.2066,0.5228,0.8651,1.032
182.101000,-0.2105,0.5220,0.8707,1.037
182.101000,-0.2110,0.5237,0.8746,1.041
182.102000,-0.2158,0.5215,0.8790,1.045
182.105000,-0.2161,0.5230,0.8858,1.051
182.105000,-0.2190,0.5237,0.8914,1.057
182.108000,-0.2205,0.5242,0.8929,1.059
182.111000,-0.2205,0.5240,0.9010,1.065
182.113000,-0.2219,0.5230,0.9022,1.066
182.115000,-0.2229,0.5223,0.9046,1.068
182.118000,-0.2263,0.5201,0.9100,1.072
182.122000,-0.2259,0.5237,0.9137,1.077
182.123000,-0.2290,0.5196,0.9142,1.076
182.125000,-0.2315,0.5189,0.9181,1.080
182.128000,-0.2290,0.5179,0.9222,1.082
182.130000,-0.2337,0.5145,0.9249,1.084
182.136000,-0.2334,0.5147,0.9251,1.084
182.136000,-0.2366,0.5145,0.9325,1.091
182.138000,-0.2371,0.5142,0.9317,1.090
182.140000,-0.2349,0.5140,0.9337,1.091
182.146000,-0.2349,0.5123,0.9417,1.097
182.146000,-0.2346,0.5108,0.9398,1.095
182.150000,-0.2334,0.5142,0.9444,1.100
182.151000,-0.2339,0.5130,0.9471,1.102
182.153000,-0.2307,0.5137,0.9483,1.103
182.158000,-0.2302,0.5159,0.9544,1.109
182.158000,-0.2307,0.5154,0.9503,1.105
182.161000,-0.2261,0.5174,0.9549,1.109
182.164000,-0.2244,0.5179,0.9520,1.107
182.167000,-0.2224,0.5169,0.9525,1.106
182.169000,-0.2219,0.5198,0.9486,1.104
182.171000,-0.2205,0.5196,0.9464,1.102
182.173000,-0.2193,0.5193,0.9422,1.098
182.175000,-0.2149,0.5208,0.9388,1.095
182.178000,-0.2129,0.5184,0.9315,1.087
182.184000,-0.2092,0.5191,0.9254,1.081
182.184000,-0.2056,0.5191,0.9195,1.076
182.185000,-0.2031,0.5213,0.9161,1.073
182.200000,-0.2012,0.5225,0.9081,1.067
182.200000,-0.2007,0.5210,0.9019,1.061
182.201000,-0.1973,0.5232,0.8983,1.058
182.201000,-0.1956,0.5252,0.8922,1.054
182.201000,-0.1968,0.5262,0.8888,1.051
182.201000,-0.1948,0.5274,0.8800,1.044
182.205000,-0.1983,0.5333,0.8817,1.049
182.205000,-0.1973,0.5342,0.8856,1.053
182.207000,-0.1966,0.5367,0.8809,1.050
182.210000,-0.1988,0.5408,0.8663,1.040
182.213000,-0.1985,0.5420,0.8551,1.032
182.215000,-0.1995,0.5457,0.8597,1.038
182.220000,-0.2029,0.5474,0.8631,1.042
182.221000,-0.2044,0.5503,0.8639,1.044
182.223000,-0.2034,0.5545,0.8629,1.046
182.226000,-0.2073,0.5582,0.8558,1.043
182.228000,-0.2102,0.5591,0.8441,1.034
182.232000,-0.2112,0.5628,0.8414,1.034
182.232000,-0.2136,0.5633,0.8429,1.036
182.235000,-0.2149,0.5674,0.8443,1.040
182.237000,-0.2149,0.5684,0.8426,1.039
182.240000,-0.2134,0.5701,0.8436,1.040
182.243000,-0.2134,0.5735,0.8321,1.033
182.246000,-0.2105,0.5738,0.8214,1.024
182.250000,-0.2100,0.5733,0.8194,1.022
182.251000,-0.2049,0.5779,0.8167,1.021
182.252000,-0.2019,0.5770,0.8140,1.018
182.256000,-0.1961,0.5801,0.8145,1.019
182.258000,-0.1963,0.5809,0.8045,1.012
182.263000,-0.1941,0.5809,0.7965,1.005
182.263000,-0.1912,0.5806,0.7891,0.998
182.269000,-0.1892,0.5794,0.7850,0.994
182.269000,-0.1902,0.5779,0.7835,0.992
182.272000,-0.1912,0.5753,0.7847,0.992
182.273000,-0.1912,0.5755,0.7840,0.991
182.275000,-0.1926,0.5738,0.7786,0.986
182.281000,-0.1946,0.5684,0.7725,0.979
182.299000,-0.1941,0.5672,0.7708,0.977
182.299000,-0.1946,0.5670,0.7755,0.980
182.299000,-0.1944,0.5623,0.7764,0.978
182.300000,-0.1985,0.5618,0.7855,0.986
182.300000,-0.1973,0.5591,0.7882,0.986
182.300000,-0.2029,0.5596,0.7909,0.990
182.301000,-0.2051,0.5569,0.7921,0.990
182.301000,-0.2061,0.5574,0.7999,0.997
182.301000,-0.2075,0.5547,0.8057,1.000
182.305000,-0.2083,0.5525,0.8153,1.007
182.306000,-0.2078,0.5521,0.8228,1.012
182.309000,-0.2073,0.5511,0.8299,1.018
182.310000,-0.2051,0.5472,0.8348,1.019
182.313000,-0.2053,0.5452,0.8368,1.020
182.315000,-0.2041,0.5447,0.8443,1.025
182.318000,-0.2031,0.5428,0.8521,1.031
182.320000,-0.2029,0.5398,0.8573,1.033
182.326000,-0.2000,0.5411,0.8621,1.037
182.327000,-0.1973,0.5406,0.8665,1.040
182.328000,-0.1953,0.5389,0.8707,1.042
182.330000,-0.1931,0.5374,0.8680,1.039
182.332000,-0.1887,0.5362,0.8670,1.037
182.335000,-0.1856,0.5347,0.8687,1.037
182.340000,-0.1826,0.5352,0.8705,1.038
182.340000,-0.1792,0.5318,0.8675,1.033
182.343000,-0.1734,0.5306,0.8612,1.026
182.347000,-0.1699,0.5301,0.8570,1.022
182.348000,-0.1690,0.5289,0.8590,1.023
182.350000,-0.1670,0.5259,0.8531,1.016
182.353000,-0.1675,0.5228,0.8502,1.012
182.355000,-0.1653,0.5220,0.8495,1.011
182.357000,-0.1687,0.5201,0.8455,1.007
182.360000,-0.1697,0.5189,0.8451,1.006
182.363000,-0.1704,0.5164,0.8397,1.000
182.365000,-0.1731,0.5137,0.8380,0.998
182.368000,-0.1734,0.5113,0.8416,1.000
182.371000,-0.1770,0.5108,0.8397,0.999
182.372000,-0.1751,0.5093,0.8419,0.999
182.375000,-0.1753,0.5069,0.8419,0.998
182.378000,-0.1724,0.5057,0.8394,0.995
182.381000,-0.1721,0.5064,0.8429,0.998
182.383000,-0.1726,0.5037,0.8463,1.000
182.385000,-0.1704,0.5047,0.8499,1.003
182.388000,-0.1704,0.5040,0.8519,1.004
182.390000,-0.1704,0.5037,0.8512,1.004
182.393000,-0.1673,0.5003,0.8524,1.002
182.405000,-0.1692,0.5005,0.8590,1.008
182.405000,-0.1668,0.4986,0.8546,1.003
182.405000,-0.1660,0.5015,0.8595,1.009
182.405000,-0.1653,0.5020,0.8609,1.010
182.406000,-0.1621,0.5047,0.8578,1.008
182.408000,-0.1619,0.5042,0.8551,1.006
182.412000,-0.1602,0.5057,0.8587,1.009
182.413000,-0.1587,0.5096,0.8521,1.005
182.415000,-0.1587,0.5096,0.8536,1.007
182.419000,-0.1599,0.5142,0.8502,1.006
182.422000,-0.1609,0.5159,0.8443,1.002
182.424000,-0.1594,0.5176,0.8402,1.000
182.425000,-0.1590,0.5186,0.8343,0.995
182.428000,-0.1592,0.5203,0.8299,0.992
182.430000,-0.1604,0.5230,0.8204,0.986
182.433000,-0.1633,0.5232,0.8140,0.981
182.435000,-0.1621,0.5267,0.8111,0.981
182.438000,-0.1641,0.5298,0.8006,0.974
182.440000,-0.1668,0.5303,0.7992,0.974
182.443000,-0.1690,0.5330,0.7938,0.971
182.446000,-0.1724,0.5335,0.7911,0.970
182.447000,-0.1741,0.5347,0.7872,0.967
182.451000,-0.1773,0.5379,0.7847,0.968
182.452000,-0.1785,0.5401,0.7855,0.970
182.455000,-0.1834,0.5408,0.7843,0.970
182.458000,-0.1897,0.5440,0.7855,0.974
182.460000,-0.1907,0.5442,0.7845,0.974
182.464000,-0.1961,0.5455,0.7869,0.977
182.469000,-0.1958,0.5464,0.7872,0.978
182.470000,-0.1995,0.5477,0.7887,0.981
182.470000,-0.2063,0.5518,0.7926,0.988
182.474000,-0.2112,0.5523,0.7950,0.991
182.475000,-0.2134,0.5540,0.8016,0.998
182.480000,-0.2190,0.5533,0.8004,0.997
182.486000,-0.2234,0.5552,0.8050,1.003
182.487000,-0.2256,0.5545,0.8106,1.008
182.487000,-0.2290,0.5574,0.8106,1.010
182.487000,-0.2276,0.5579,0.8158,1.014
182.492000,-0.2320,0.5601,0.8150,1.016
182.497000,-0.2305,0.5599,0.8150,1.015
182.497000,-0.2283,0.5613,0.8202,1.020
182.509000,-0.2254,0.5628,0.8194,1.019
182.509000,-0.2241,0.5611,0.8241,1.022
182.509000,-0.2215,0.5630,0.8209,1.020
182.509000,-0.2171,0.5618,0.8223,1.019
182.510000,-0.2139,0.5616,0.8270,1.022
182.514000,-0.2114,0.5626,0.8214,1.018
182.514000,-0.2095,0.5621,0.8231,1.018
182.515000,-0.2063,0.5606,0.8221,1.016
182.518000,-0.2039,0.5621,0.8216,1.016
182.521000,-0.1983,0.5596,0.8184,1.011
182.523000,-0.1992,0.5613,0.8170,1.011
182.525000,-0.1961,0.5611,0.8172,1.011
182.528000,-0.1941,0.5591,0.8106,1.004
182.530000,-0.1919,0.5584,0.8111,1.003
182.533000,-0.1929,0.5572,0.8070,0.999
182.535000,-0.1892,0.5543,0.8067,0.997
182.538000,-0.1939,0.5543,0.8050,0.996
182.540000,-0.1922,0.5528,0.8028,0.993
182.545000,-0.1944,0.5528,0.7999,0.992
182.545000,-0.1944,0.5528,0.8009,0.992
182.547000,-0.1990,0.5523,0.7996,0.992
182.551000,-0.2005,0.5508,0.7989,0.991
182.553000,-0.2034,0.5513,0.8018,0.994
182.555000,-0.2046,0.5525,0.8028,0.996
182.558000,-0.2095,0.5535,0.8033,0.998
182.560000,-0.2132,0.5533,0.8050,1.000
182.563000,-0.2173,0.5543,0.8053,1.001
182.567000,-0.2202,0.5545,0.8072,1.004
182.568000,-0.2249,0.5543,0.8106,1.007
182.570000,-0.2283,0.5540,0.8153,1.012
182.573000,-0.2300,0.5562,0.8172,1.015
182.576000,-0.2349,0.5562,0.8204,1.019
182.585000,-0.2364,0.5577,0.8233,1.022
182.586000,-0.2398,0.5565,0.8287,1.027
182.586000,-0.2422,0.5543,0.8350,1.031
182.586000,-0.2417,0.5543,0.8355,1.031
182.587000,-0.2451,0.5521,0.8382,1.033
182.590000,-0.2454,0.5540,0.8412,1.037
182.592000,-0.2481,0.5503,0.8458,1.039
182.618000,-0.2503,0.5496,0.8514,1.044
182.618000,-0.2500,0.5482,0.8492,1.041
182.619000,-0.2488,0.5467,0.8538,1.044
182.619000,-0.2488,0.5457,0.8548,1.044
182.619000,-0.2503,0.5433,0.8568,1.045
182.620000,-0.2478,0.5411,0.8595,1.045
182.620000,-0.2456,0.5386,0.8595,1.044
182.620000,-0.2403,0.5374,0.8590,1.041
182.620000,-0.2400,0.5342,0.8590,1.040
182.621000,-0.2368,0.5315,0.8609,1.039
182.621000,-0.2337,0.5286,0.8653,1.041
182.622000,-0.2356,0.5289,0.8639,1.040
182.625000,-0.2344,0.5259,0.8680,1.042
182.630000,-0.2324,0.5223,0.8717,1.042
182.631000,-0.2344,0.5215,0.8731,1.044
182.633000,-0.2307,0.5206,0.8753,1.044
182.635000,-0.2307,0.5198,0.8766,1.045
182.638000,-0.2295,0.5169,0.8790,1.045
182.641000,-0.2278,0.5135,0.8758,1.040
182.645000,-0.2271,0.5145,0.8766,1.041
182.647000,-0.2251,0.5152,0.8775,1.042
182.647000,-0.2210,0.5152,0.8770,1.041
182.650000,-0.2190,0.5152,0.8770,1.040
182.653000,-0.2156,0.5152,0.8775,1.040
182.655000,-0.2134,0.5140,0.8761,1.038
182.658000,-0.2112,0.5149,0.8741,1.036
182.660000,-0.2097,0.5145,0.8729,1.035
182.663000,-0.2061,0.5149,0.8675,1.030
182.668000,-0.2063,0.5120,0.8719,1.032
182.668000,-0.2024,0.5123,0.8631,1.024
182.672000,-0.2002,0.5123,0.8636,1.024
182.673000,-0.2014,0.5115,0.8600,1.021
182.675000,-0.2012,0.5118,0.8556,1.017
182.681000,-0.1975,0.5098,0.8524,1.013
182.681000,-0.1983,0.5113,0.8504,1.012
