time,gFx,gFy,gFz,TgF
77.308000,-0.6185,-0.0383,0.8111,1.021
77.309000,-0.6190,-0.0374,0.8104,1.020
77.309000,-0.6185,-0.0354,0.8114,1.021
77.311000,-0.6187,-0.0347,0.8101,1.020
77.314000,-0.6180,-0.0366,0.8087,1.018
77.317000,-0.6185,-0.0369,0.8077,1.018
77.319000,-0.6212,-0.0371,0.8075,1.019
77.321000,-0.6194,-0.0364,0.8082,1.019
77.323000,-0.6229,-0.0359,0.8075,1.020
77.326000,-0.6224,-0.0378,0.8060,1.019
77.329000,-0.6229,-0.0383,0.8072,1.020
77.333000,-0.6224,-0.0374,0.8050,1.018
77.334000,-0.6241,-0.0369,0.8070,1.021
77.337000,-0.6224,-0.0396,0.8072,1.020
77.339000,-0.6204,-0.0381,0.8084,1.020
77.341000,-0.6194,-0.0376,0.8053,1.017
77.344000,-0.6194,-0.0403,0.8072,1.018
77.346000,-0.6202,-0.0386,0.8077,1.019
77.348000,-0.6199,-0.0383,0.8067,1.018
77.352000,-0.6192,-0.0364,0.8089,1.019
77.354000,-0.6182,-0.0371,0.8077,1.018
77.356000,-0.6165,-0.0366,0.8104,1.019
77.359000,-0.6199,-0.0383,0.8087,1.020
77.361000,-0.6185,-0.0381,0.8097,1.020
77.363000,-0.6204,-0.0369,0.8099,1.021
77.366000,-0.6209,-0.0356,0.8123,1.023
77.369000,-0.6212,-0.0352,0.8082,1.020
77.372000,-0.6216,-0.0356,0.8089,1.021
77.374000,-0.6212,-0.0356,0.8082,1.020
77.376000,-0.6224,-0.0374,0.8084,1.021
77.379000,-0.6231,-0.0391,0.8072,1.020
77.381000,-0.6243,-0.0371,0.8084,1.022
77.386000,-0.6231,-0.0369,0.8067,1.020
77.388000,-0.6236,-0.0371,0.8065,1.020
77.396000,-0.6207,-0.0361,0.8079,1.019
77.397000,-0.6204,-0.0386,0.8101,1.021
77.398000,-0.6214,-0.0374,0.8072,1.019
77.398000,-0.6197,-0.0378,0.8089,1.020
77.399000,-0.6202,-0.0371,0.8087,1.020
77.413000,-0.6182,-0.0378,0.8087,1.019
77.414000,-0.6207,-0.0371,0.8084,1.020
77.414000,-0.6209,-0.0371,0.8077,1.019
77.415000,-0.6197,-0.0369,0.8077,1.019
77.415000,-0.6202,-0.0361,0.8067,1.018
77.418000,-0.6199,-0.0374,0.8077,1.019
77.419000,-0.6182,-0.0381,0.8075,1.018
77.421000,-0.6194,-0.0378,0.8072,1.018
77.422000,-0.6202,-0.0356,0.8087,1.020
77.424000,-0.6231,-0.0393,0.8065,1.020
77.426000,-0.6234,-0.0369,0.8075,1.021
77.428000,-0.6234,-0.0366,0.8065,1.020
77.431000,-0.6221,-0.0374,0.8072,1.020
77.434000,-0.6219,-0.0359,0.8089,1.021
77.436000,-0.6212,-0.0361,0.8065,1.019
77.438000,-0.6221,-0.0356,0.8079,1.020
77.445000,-0.6224,-0.0376,0.8075,1.020
77.446000,-0.6219,-0.0388,0.8070,1.020
77.446000,-0.6221,-0.0364,0.8072,1.020
77.450000,-0.6214,-0.0366,0.8087,1.021
77.451000,-0.6234,-0.0356,0.8079,1.021
77.456000,-0.6219,-0.0359,0.8079,1.020
77.457000,-0.6207,-0.0349,0.8089,1.020
77.459000,-0.6221,-0.0378,0.8077,1.020
77.461000,-0.6234,-0.0369,0.8057,1.019
77.466000,-0.6209,-0.0381,0.8060,1.018
77.467000,-0.6224,-0.0369,0.8060,1.019
77.469000,-0.6236,-0.0344,0.8060,1.020
77.472000,-0.6243,-0.0356,0.8072,1.021
77.474000,-0.6253,-0.0359,0.8065,1.021
77.476000,-0.6277,-0.0366,0.8060,1.022
77.478000,-0.6324,-0.0376,0.8050,1.024
77.481000,-0.6317,-0.0378,0.8077,1.026
77.483000,-0.6348,-0.0391,0.8092,1.029
77.490000,-0.6324,-0.0391,0.8126,1.030
77.492000,-0.6319,-0.0381,0.8136,1.031
77.492000,-0.6287,-0.0391,0.8140,1.029
77.493000,-0.6251,-0.0381,0.8133,1.026
77.496000,-0.6199,-0.0364,0.8062,1.018
77.498000,-0.6160,-0.0378,0.8048,1.014
77.517000,-0.6129,-0.0342,0.8018,1.010
77.519000,-0.6136,-0.0359,0.8021,1.011
77.519000,-0.6131,-0.0344,0.8001,1.009
77.520000,-0.6138,-0.0376,0.8001,1.009
77.521000,-0.6177,-0.0376,0.8043,1.015
77.530000,-0.6187,-0.0369,0.8040,1.015
77.531000,-0.6224,-0.0398,0.8062,1.019
77.531000,-0.6256,-0.0383,0.8050,1.020
77.531000,-0.6265,-0.0369,0.8045,1.020
77.532000,-0.6297,-0.0383,0.8018,1.020
77.532000,-0.6280,-0.0388,0.8055,1.022
77.532000,-0.6282,-0.0374,0.8097,1.025
77.533000,-0.6319,-0.0391,0.8140,1.031
77.543000,-0.6373,-0.0381,0.8153,1.035
77.544000,-0.6458,-0.0418,0.8165,1.042
77.544000,-0.6444,-0.0476,0.8182,1.043
77.545000,-0.6351,-0.0537,0.8150,1.035
77.545000,-0.6129,-0.0532,0.8089,1.016
77.548000,-0.5914,-0.0474,0.8033,0.999
77.550000,-0.5721,-0.0383,0.7992,0.984
77.552000,-0.5518,-0.0251,0.7989,0.971
77.555000,-0.5308,-0.0186,0.8053,0.965
77.556000,-0.5130,-0.0210,0.8082,0.957
77.558000,-0.4974,-0.0239,0.8079,0.949
77.561000,-0.4898,-0.0244,0.8045,0.942
77.563000,-0.4886,-0.0251,0.8053,0.942
77.566000,-0.4964,-0.0266,0.8094,0.950
77.568000,-0.5091,-0.0303,0.8136,0.960
77.572000,-0.5264,-0.0347,0.8189,0.974
77.574000,-0.5416,-0.0359,0.8250,0.988
77.576000,-0.5552,-0.0305,0.8223,0.993
77.578000,-0.5621,-0.0234,0.8138,0.989
77.581000,-0.5630,-0.0154,0.8072,0.984
77.583000,-0.5601,-0.0083,0.8101,0.985
77.588000,-0.5753,0.0063,0.8128,0.996
77.589000,-0.5938,0.0159,0.8216,1.014
77.591000,-0.6016,0.0137,0.8375,1.031
77.596000,-0.6024,0.0093,0.8455,1.038
77.599000,-0.5980,0.0029,0.8470,1.037
77.599000,-0.5892,-0.0085,0.8424,1.028
77.613000,-0.5875,-0.0183,0.8297,1.017
77.614000,-0.5811,-0.0261,0.8119,0.999
77.614000,-0.5689,-0.0388,0.7979,0.981
77.615000,-0.5589,-0.0476,0.7840,0.964
77.615000,-0.5560,-0.0515,0.7730,0.954
77.615000,-0.5538,-0.0547,0.7630,0.944
77.616000,-0.5569,-0.0603,0.7542,0.940
77.622000,-0.5596,-0.0576,0.7467,0.935
77.622000,-0.5691,-0.0518,0.7381,0.933
77.625000,-0.5777,-0.0476,0.7352,0.936
77.627000,-0.5899,-0.0422,0.7342,0.943
77.628000,-0.6026,-0.0354,0.7371,0.953
77.631000,-0.6146,-0.0291,0.7447,0.966
77.633000,-0.6256,-0.0259,0.7601,0.985
77.636000,-0.6373,-0.0208,0.7742,1.003
77.639000,-0.6436,-0.0193,0.7891,1.019
77.641000,-0.6466,-0.0173,0.8026,1.031
77.643000,-0.6502,-0.0181,0.8116,1.040
77.646000,-0.6495,-0.0225,0.8216,1.048
77.648000,-0.6480,-0.0281,0.8289,1.053
77.652000,-0.6461,-0.0327,0.8304,1.053
77.655000,-0.6448,-0.0398,0.8338,1.055
77.656000,-0.6419,-0.0427,0.8304,1.050
77.659000,-0.6395,-0.0476,0.8294,1.048
77.661000,-0.6341,-0.0530,0.8270,1.043
77.664000,-0.6265,-0.0552,0.8307,1.042
77.667000,-0.6231,-0.0586,0.8304,1.040
77.671000,-0.6177,-0.0576,0.8282,1.035
77.672000,-0.6197,-0.0549,0.8292,1.037
77.674000,-0.6204,-0.0505,0.8270,1.035
77.677000,-0.6224,-0.0449,0.8282,1.037
77.679000,-0.6260,-0.0403,0.8289,1.040
77.681000,-0.6309,-0.0335,0.8292,1.042
77.684000,-0.6363,-0.0293,0.8294,1.046
77.689000,-0.6419,-0.0249,0.8307,1.050
77.690000,-0.6480,-0.0222,0.8294,1.053
77.692000,-0.6546,-0.0183,0.8289,1.056
77.693000,-0.6612,-0.0164,0.8233,1.056
77.696000,-0.6700,-0.0154,0.8199,1.059
77.699000,-0.6756,-0.0134,0.8155,1.059
77.724000,-0.6834,-0.0137,0.8116,1.061
77.725000,-0.6907,-0.0132,0.8062,1.062
77.726000,-0.6922,-0.0168,0.8006,1.059
77.726000,-0.6964,-0.0173,0.7940,1.056
77.727000,-0.6988,-0.0205,0.7896,1.055
77.727000,-0.7000,-0.0242,0.7833,1.051
77.727000,-0.7010,-0.0295,0.7745,1.045
77.728000,-0.7027,-0.0315,0.7689,1.042
77.728000,-0.7025,-0.0339,0.7635,1.038
77.728000,-0.7015,-0.0349,0.7616,1.036
77.729000,-0.6966,-0.0388,0.7598,1.032
77.729000,-0.6929,-0.0427,0.7569,1.027
77.731000,-0.6893,-0.0486,0.7554,1.024
77.733000,-0.6807,-0.0530,0.7542,1.017
77.736000,-0.6778,-0.0549,0.7542,1.016
77.739000,-0.6763,-0.0584,0.7552,1.015
77.742000,-0.6693,-0.0608,0.7559,1.011
77.744000,-0.6636,-0.0662,0.7596,1.011
77.747000,-0.6600,-0.0681,0.7628,1.011
77.748000,-0.6558,-0.0693,0.7669,1.011
77.751000,-0.6514,-0.0735,0.7721,1.013
77.754000,-0.6468,-0.0757,0.7762,1.013
77.756000,-0.6461,-0.0754,0.7821,1.017
77.759000,-0.6429,-0.0752,0.7896,1.021
77.761000,-0.6375,-0.0752,0.7962,1.023
77.763000,-0.6339,-0.0750,0.8038,1.026
77.766000,-0.6302,-0.0713,0.8084,1.028
77.769000,-0.6302,-0.0728,0.8111,1.030
77.771000,-0.6287,-0.0689,0.8136,1.030
77.773000,-0.6280,-0.0664,0.8160,1.032
77.776000,-0.6265,-0.0642,0.8155,1.030
77.778000,-0.6263,-0.0628,0.8180,1.032
77.781000,-0.6260,-0.0584,0.8160,1.030
77.783000,-0.6280,-0.0547,0.8145,1.030
77.797000,-0.6287,-0.0493,0.8094,1.026
77.798000,-0.6280,-0.0457,0.8087,1.025
77.798000,-0.6287,-0.0442,0.8050,1.022
77.799000,-0.6273,-0.0405,0.8031,1.020
77.799000,-0.6275,-0.0376,0.8016,1.019
77.800000,-0.6238,-0.0361,0.8009,1.016
77.836000,-0.6258,-0.0344,0.7977,1.014
77.837000,-0.6236,-0.0354,0.7987,1.014
77.838000,-0.6202,-0.0332,0.7967,1.010
77.838000,-0.6194,-0.0317,0.7950,1.008
77.838000,-0.6155,-0.0303,0.7916,1.003
77.838000,-0.6160,-0.0295,0.7882,1.001
77.839000,-0.6104,-0.0313,0.7833,0.994
77.839000,-0.6033,-0.0344,0.7794,0.986
77.839000,-0.6026,-0.0376,0.7757,0.983
77.840000,-0.6065,-0.0347,0.7721,0.982
77.840000,-0.6024,-0.0344,0.7696,0.978
77.840000,-0.6006,-0.0347,0.7672,0.975
77.840000,-0.6004,-0.0369,0.7638,0.972
77.841000,-0.5989,-0.0371,0.7589,0.967
77.841000,-0.5997,-0.0359,0.7554,0.965
77.841000,-0.6011,-0.0335,0.7525,0.964
77.842000,-0.6033,-0.0339,0.7535,0.966
77.844000,-0.6041,-0.0376,0.7547,0.967
77.848000,-0.6058,-0.0386,0.7562,0.970
77.849000,-0.6058,-0.0383,0.7596,0.972
77.851000,-0.6099,-0.0422,0.7616,0.977
77.855000,-0.6124,-0.0396,0.7655,0.981
77.857000,-0.6148,-0.0420,0.7672,0.984
77.860000,-0.6168,-0.0405,0.7686,0.986
77.861000,-0.6190,-0.0444,0.7745,0.992
77.863000,-0.6192,-0.0466,0.7760,0.994
77.865000,-0.6221,-0.0498,0.7747,0.995
77.869000,-0.6251,-0.0505,0.7801,1.001
77.872000,-0.6312,-0.0481,0.7826,1.007
77.874000,-0.6402,-0.0479,0.7779,1.009
77.880000,-0.6419,-0.0483,0.7811,1.012
77.880000,-0.6470,-0.0486,0.7852,1.019
77.881000,-0.6517,-0.0515,0.7835,1.020
77.883000,-0.6558,-0.0535,0.7816,1.022
77.886000,-0.6614,-0.0523,0.7816,1.025
77.889000,-0.6685,-0.0501,0.7804,1.029
77.891000,-0.6734,-0.0518,0.7791,1.031
77.895000,-0.6812,-0.0525,0.7796,1.037
77.896000,-0.6822,-0.0525,0.7769,1.035
77.898000,-0.6863,-0.0535,0.7752,1.037
77.901000,-0.6868,-0.0540,0.7806,1.041
77.906000,-0.6903,-0.0557,0.7806,1.043
77.907000,-0.6893,-0.0576,0.7779,1.041
77.914000,-0.6888,-0.0606,0.7750,1.039
77.914000,-0.6878,-0.0642,0.7713,1.035
77.916000,-0.6905,-0.0642,0.7659,1.033
77.916000,-0.6917,-0.0645,0.7650,1.033
77.925000,-0.6944,-0.0632,0.7647,1.035
77.926000,-0.6951,-0.0640,0.7608,1.033
77.927000,-0.6976,-0.0608,0.7620,1.035
77.927000,-0.6986,-0.0584,0.7611,1.035
77.928000,-0.7000,-0.0591,0.7586,1.034
77.931000,-0.7020,-0.0596,0.7596,1.036
77.933000,-0.7008,-0.0591,0.7594,1.035
77.936000,-0.7022,-0.0591,0.7591,1.036
77.938000,-0.7025,-0.0618,0.7603,1.037
77.941000,-0.7027,-0.0613,0.7586,1.036
77.943000,-0.7037,-0.0598,0.7594,1.037
77.946000,-0.7052,-0.0615,0.7616,1.040
77.948000,-0.7061,-0.0598,0.7625,1.041
77.951000,-0.7095,-0.0610,0.7611,1.042
77.954000,-0.7095,-0.0606,0.7628,1.044
77.957000,-0.7120,-0.0591,0.7635,1.046
77.958000,-0.7110,-0.0598,0.7645,1.046
77.960000,-0.7164,-0.0603,0.7633,1.049
77.963000,-0.7152,-0.0608,0.7638,1.048
77.965000,-0.7159,-0.0630,0.7618,1.047
77.969000,-0.7191,-0.0652,0.7591,1.048
77.972000,-0.7174,-0.0659,0.7606,1.048
77.974000,-0.7147,-0.0693,0.7586,1.045
77.976000,-0.7139,-0.0698,0.7591,1.044
77.978000,-0.7125,-0.0711,0.7581,1.043
77.981000,-0.7103,-0.0693,0.7586,1.042
77.983000,-0.7071,-0.0711,0.7576,1.039
77.989000,-0.7047,-0.0715,0.7550,1.035
77.990000,-0.7086,-0.0711,0.7518,1.036
77.992000,-0.7083,-0.0701,0.7547,1.037
77.994000,-0.7083,-0.0679,0.7511,1.035
77.996000,-0.7115,-0.0662,0.7493,1.035
77.999000,-0.7117,-0.0654,0.7528,1.038
78.020000,-0.7127,-0.0664,0.7525,1.039
78.021000,-0.7120,-0.0671,0.7533,1.039
78.021000,-0.7098,-0.0664,0.7528,1.037
78.022000,-0.7105,-0.0649,0.7530,1.037
78.022000,-0.7108,-0.0637,0.7528,1.037
78.022000,-0.7117,-0.0654,0.7535,1.039
78.023000,-0.7110,-0.0652,0.7535,1.038
78.023000,-0.7110,-0.0630,0.7528,1.037
78.023000,-0.7078,-0.0642,0.7528,1.035
78.026000,-0.7076,-0.0664,0.7528,1.035
78.026000,-0.7066,-0.0674,0.7528,1.035
78.030000,-0.7071,-0.0647,0.7520,1.034
78.032000,-0.7061,-0.0645,0.7533,1.034
78.034000,-0.7061,-0.0632,0.7533,1.034
78.036000,-0.7071,-0.0632,0.7520,1.034
78.039000,-0.7071,-0.0664,0.7513,1.034
78.041000,-0.7066,-0.0635,0.7554,1.036
78.044000,-0.7069,-0.0652,0.7535,1.035
78.046000,-0.7037,-0.0628,0.7535,1.033
78.048000,-0.7066,-0.0598,0.7537,1.035
78.051000,-0.7052,-0.0613,0.7537,1.034
78.055000,-0.7049,-0.0618,0.7557,1.035
78.057000,-0.7010,-0.0632,0.7559,1.033
78.059000,-0.7012,-0.0649,0.7557,1.033
78.060000,-0.7020,-0.0640,0.7535,1.032
78.063000,-0.7020,-0.0640,0.7552,1.033
78.066000,-0.7020,-0.0632,0.7552,1.033
78.068000,-0.7022,-0.0642,0.7533,1.032
78.071000,-0.7022,-0.0620,0.7552,1.033
78.074000,-0.6990,-0.0635,0.7542,1.030
78.076000,-0.6995,-0.0620,0.7552,1.031
78.078000,-0.6964,-0.0613,0.7554,1.029
78.081000,-0.6959,-0.0593,0.7554,1.029
78.083000,-0.6976,-0.0596,0.7547,1.029
78.089000,-0.6964,-0.0586,0.7540,1.028
78.091000,-0.6951,-0.0574,0.7540,1.027
78.091000,-0.6944,-0.0596,0.7530,1.026
78.099000,-0.6959,-0.0591,0.7533,1.027
78.107000,-0.6939,-0.0588,0.7515,1.025
78.108000,-0.6947,-0.0579,0.7542,1.027
78.108000,-0.6929,-0.0574,0.7528,1.025
78.109000,-0.6951,-0.0591,0.7545,1.028
78.109000,-0.6910,-0.0584,0.7537,1.024
78.110000,-0.6937,-0.0576,0.7567,1.028
78.111000,-0.6942,-0.0588,0.7586,1.030
78.134000,-0.6951,-0.0576,0.7552,1.028
78.135000,-0.6956,-0.0581,0.7537,1.027
78.135000,-0.6964,-0.0596,0.7550,1.029
78.135000,-0.6947,-0.0615,0.7535,1.027
78.136000,-0.6949,-0.0603,0.7533,1.027
78.136000,-0.6947,-0.0610,0.7525,1.026
78.136000,-0.6939,-0.0591,0.7501,1.024
78.136000,-0.6920,-0.0584,0.7493,1.022
78.137000,-0.6917,-0.0576,0.7481,1.021
78.137000,-0.6922,-0.0571,0.7491,1.022
78.140000,-0.6932,-0.0613,0.7496,1.023
78.143000,-0.6912,-0.0628,0.7471,1.020
78.144000,-0.6905,-0.0635,0.7474,1.020
78.147000,-0.6849,-0.0642,0.7508,1.018
78.148000,-0.6810,-0.0645,0.7511,1.016
78.151000,-0.6778,-0.0625,0.7491,1.012
78.155000,-0.6719,-0.0645,0.7481,1.008
78.158000,-0.6697,-0.0630,0.7467,1.005
78.158000,-0.6651,-0.0657,0.7449,1.001
78.161000,-0.6697,-0.0635,0.7428,1.002
78.167000,-0.6739,-0.0615,0.7401,1.003
78.167000,-0.6759,-0.0608,0.7410,1.005
78.171000,-0.6768,-0.0608,0.7381,1.003
78.176000,-0.6783,-0.0593,0.7393,1.005
78.179000,-0.6790,-0.0564,0.7401,1.006
78.179000,-0.6788,-0.0562,0.7413,1.007
78.180000,-0.6810,-0.0554,0.7430,1.009
78.181000,-0.6822,-0.0564,0.7447,1.012
78.186000,-0.6842,-0.0598,0.7471,1.015
78.187000,-0.6866,-0.0593,0.7479,1.017
78.191000,-0.6873,-0.0581,0.7476,1.017
78.196000,-0.6929,-0.0610,0.7506,1.023
78.197000,-0.6961,-0.0620,0.7530,1.027
78.197000,-0.6983,-0.0674,0.7528,1.029
78.198000,-0.6995,-0.0686,0.7523,1.030
78.201000,-0.7037,-0.0720,0.7520,1.032
78.206000,-0.7047,-0.0708,0.7513,1.032
78.207000,-0.7042,-0.0711,0.7523,1.033
78.210000,-0.7052,-0.0715,0.7528,1.034
78.210000,-0.7015,-0.0723,0.7574,1.035
78.215000,-0.6971,-0.0723,0.7567,1.031
78.216000,-0.6868,-0.0725,0.7533,1.022
78.218000,-0.6822,-0.0762,0.7484,1.016
78.242000,-0.6793,-0.0769,0.7425,1.009
78.243000,-0.6783,-0.0772,0.7376,1.005
78.244000,-0.6785,-0.0769,0.7308,1.000
78.244000,-0.6793,-0.0740,0.7325,1.002
78.244000,-0.6780,-0.0720,0.7340,1.002
78.245000,-0.6727,-0.0706,0.7352,0.999
78.245000,-0.6632,-0.0679,0.7325,0.990
78.245000,-0.6527,-0.0689,0.7352,0.985
78.246000,-0.6424,-0.0686,0.7349,0.979
78.246000,-0.6314,-0.0640,0.7364,0.972
78.246000,-0.6229,-0.0606,0.7340,0.965
78.250000,-0.6204,-0.0591,0.7318,0.961
78.251000,-0.6165,-0.0576,0.7349,0.961
78.254000,-0.6124,-0.0569,0.7364,0.959
78.257000,-0.6102,-0.0559,0.7281,0.952
78.260000,-0.6099,-0.0559,0.7147,0.941
78.261000,-0.6119,-0.0586,0.7030,0.934
78.264000,-0.6148,-0.0564,0.6939,0.929
78.266000,-0.6182,-0.0530,0.6905,0.928
78.269000,-0.6273,-0.0535,0.6917,0.935
78.271000,-0.6348,-0.0508,0.6925,0.941
78.274000,-0.6417,-0.0479,0.6898,0.943
78.276000,-0.6441,-0.0469,0.6890,0.944
78.278000,-0.6509,-0.0430,0.6878,0.948
78.280000,-0.6536,-0.0418,0.6854,0.948
78.283000,-0.6605,-0.0457,0.6873,0.954
78.286000,-0.6602,-0.0537,0.6863,0.954
78.288000,-0.6614,-0.0606,0.6905,0.958
78.291000,-0.6605,-0.0681,0.6890,0.957
78.293000,-0.6673,-0.0772,0.6859,0.960
78.296000,-0.6712,-0.0840,0.6888,0.965
78.298000,-0.6734,-0.0933,0.6895,0.968
78.301000,-0.6744,-0.0979,0.6920,0.971
78.304000,-0.6793,-0.1018,0.6929,0.976
78.306000,-0.6766,-0.1062,0.6993,0.979
78.309000,-0.6771,-0.1062,0.7017,0.981
78.312000,-0.6751,-0.1052,0.7056,0.982
78.313000,-0.6707,-0.1038,0.7108,0.983
78.316000,-0.6678,-0.1016,0.7188,0.986
78.327000,-0.6717,-0.0991,0.7276,0.995
78.328000,-0.6717,-0.0925,0.7371,1.002
78.328000,-0.6722,-0.0776,0.7464,1.007
78.328000,-0.6751,-0.0647,0.7542,1.014
78.328000,-0.6763,-0.0471,0.7635,1.021
78.331000,-0.6697,-0.0295,0.7728,1.023
78.333000,-0.6636,-0.0127,0.7813,1.025
78.337000,-0.6597,0.0007,0.7821,1.023
78.338000,-0.6509,0.0146,0.7838,1.019
78.341000,-0.6404,0.0256,0.7862,1.014
78.343000,-0.6287,0.0347,0.7882,1.009
78.346000,-0.6160,0.0415,0.7867,1.000
78.348000,-0.6060,0.0396,0.7852,0.993
78.350000,-0.5989,0.0396,0.7850,0.988
78.354000,-0.5884,0.0335,0.7845,0.981
78.357000,-0.5806,0.0251,0.7843,0.976
78.359000,-0.5777,0.0139,0.7850,0.975
78.360000,-0.5787,0.0002,0.7845,0.975
78.363000,-0.5828,-0.0154,0.7884,0.981
78.365000,-0.5882,-0.0298,0.7955,0.990
78.368000,-0.5921,-0.0447,0.8021,0.998
78.371000,-0.5982,-0.0591,0.8092,1.008
78.374000,-0.6058,-0.0698,0.8143,1.017
78.376000,-0.6207,-0.0825,0.8226,1.034
78.378000,-0.6346,-0.0901,0.8285,1.047
78.381000,-0.6463,-0.0964,0.8350,1.060
78.383000,-0.6619,-0.1023,0.8446,1.078
78.389000,-0.6788,-0.1067,0.8504,1.093
78.390000,-0.6949,-0.1116,0.8570,1.109
78.392000,-0.7137,-0.1160,0.8634,1.126
78.399000,-0.7279,-0.1209,0.8673,1.139
78.400000,-0.7445,-0.1275,0.8719,1.154
78.401000,-0.7628,-0.1323,0.8770,1.170
78.413000,-0.7865,-0.1370,0.8795,1.188
78.414000,-0.8082,-0.1367,0.8800,1.203
78.414000,-0.8390,-0.1309,0.8822,1.224
78.414000,-0.8675,-0.1248,0.8853,1.246
78.415000,-0.8985,-0.1184,0.8905,1.271
78.415000,-0.9337,-0.1077,0.9015,1.302
78.416000,-0.9654,-0.0972,0.9168,1.335
78.418000,-1.0065,-0.0818,0.9320,1.374
78.422000,-1.0553,-0.0615,0.9474,1.419
78.424000,-1.1044,-0.0457,0.9630,1.466
78.427000,-1.1522,-0.0291,0.9759,1.510
78.428000,-1.1925,-0.0156,0.9911,1.551
78.431000,-1.2242,-0.0046,1.0023,1.582
78.433000,-1.2443,-0.0059,1.0052,1.600
78.435000,-1.2474,-0.0093,0.9918,1.594
78.439000,-1.2418,-0.0200,0.9745,1.579
78.443000,-1.2142,-0.0317,0.9491,1.541
78.447000,-1.1796,-0.0549,0.9234,1.499
78.447000,-1.1341,-0.0772,0.8963,1.448
78.448000,-1.0775,-0.1035,0.8690,1.388
78.450000,-1.0194,-0.1240,0.8531,1.335
78.453000,-0.9601,-0.1450,0.8375,1.282
78.456000,-0.9002,-0.1611,0.8267,1.233
78.458000,-0.8524,-0.1782,0.8167,1.194
78.461000,-0.8040,-0.1904,0.8084,1.156
78.463000,-0.7557,-0.2009,0.7979,1.117
78.465000,-0.7127,-0.2068,0.7996,1.091
78.468000,-0.6807,-0.2141,0.8011,1.073
78.472000,-0.6527,-0.2166,0.8072,1.060
78.474000,-0.6331,-0.2261,0.8211,1.061
78.478000,-0.6326,-0.2320,0.8429,1.079
78.478000,-0.6265,-0.2356,0.8573,1.088
78.483000,-0.6238,-0.2398,0.8783,1.104
78.483000,-0.6263,-0.2373,0.9005,1.122
78.486000,-0.6395,-0.2315,0.9395,1.160
78.490000,-0.6732,-0.2219,0.9776,1.208
78.491000,-0.6976,-0.2134,1.0079,1.244
78.500000,-0.7191,-0.1963,1.0394,1.279
78.500000,-0.7533,-0.1719,1.0687,1.319
78.501000,-0.7791,-0.1453,1.0948,1.352
78.501000,-0.7901,-0.1201,1.1224,1.378
78.511000,-0.8136,-0.0896,1.1405,1.404
78.512000,-0.8280,-0.0618,1.1554,1.423
78.512000,-0.8270,-0.0369,1.1549,1.421
78.512000,-0.8158,-0.0139,1.1471,1.408
78.513000,-0.8057,0.0027,1.1388,1.395
78.520000,-0.8040,0.0222,1.1327,1.389
78.524000,-0.7977,0.0356,1.1110,1.368
78.524000,-0.7838,0.0471,1.0755,1.332
78.525000,-0.7823,0.0606,1.0370,1.300
78.526000,-0.7801,0.0689,0.9864,1.260
78.527000,-0.7767,0.0767,0.9286,1.213
78.531000,-0.7786,0.0806,0.8863,1.183
78.533000,-0.7738,0.0845,0.8531,1.155
78.535000,-0.7633,0.0833,0.8299,1.131
78.538000,-0.7249,0.0735,0.8021,1.084
78.541000,-0.6966,0.0601,0.7867,1.053
78.543000,-0.6707,0.0469,0.7782,1.028
78.545000,-0.6695,0.0325,0.7948,1.040
78.548000,-0.6693,0.0161,0.8265,1.064
78.551000,-0.6636,-0.0039,0.8724,1.096
78.554000,-0.6668,-0.0183,0.9198,1.136
78.558000,-0.6771,-0.0259,0.9623,1.177
78.560000,-0.6895,-0.0308,0.9938,1.210
78.562000,-0.6976,-0.0295,1.0121,1.230
78.563000,-0.7017,-0.0215,1.0245,1.242
78.566000,-0.7025,-0.0103,1.0265,1.244
78.568000,-0.6939,0.0012,1.0206,1.234
78.573000,-0.6778,0.0149,1.0079,1.215
78.573000,-0.6707,0.0320,0.9923,1.198
78.577000,-0.6649,0.0515,0.9784,1.184
78.578000,-0.6712,0.0696,0.9652,1.178
78.581000,-0.6837,0.0881,0.9571,1.180
78.583000,-0.7005,0.1104,0.9554,1.190
78.586000,-0.7188,0.1194,0.9505,1.198
78.590000,-0.7364,0.1238,0.9422,1.202
78.593000,-0.7418,0.1165,0.9398,1.203
78.594000,-0.7281,0.1062,0.9432,1.196
78.596000,-0.7061,0.0894,0.9527,1.189
78.599000,-0.6771,0.0679,0.9798,1.193
78.601000,-0.6492,0.0483,1.0126,1.204
78.615000,-0.6234,0.0261,1.0572,1.228
78.616000,-0.6004,0.0061,1.1031,1.256
78.617000,-0.5718,-0.0122,1.1566,1.290
78.618000,-0.5450,-0.0230,1.2057,1.323
78.618000,-0.5242,-0.0330,1.2528,1.358
78.619000,-0.5086,-0.0366,1.2890,1.386
78.620000,-0.4869,-0.0344,1.3097,1.398
78.622000,-0.4566,-0.0239,1.3124,1.390
78.626000,-0.4407,-0.0107,1.3038,1.376
78.628000,-0.4519,0.0151,1.2870,1.364
78.629000,-0.4646,0.0430,1.2562,1.340
78.631000,-0.4686,0.0647,1.2199,1.308
78.634000,-0.4603,0.0855,1.1749,1.265
78.637000,-0.4349,0.0942,1.1268,1.211
78.639000,-0.4165,0.1011,1.0812,1.163
78.643000,-0.3882,0.1109,1.0406,1.116
78.644000,-0.3589,0.1209,1.0045,1.074
78.647000,-0.3291,0.1260,0.9818,1.043
78.648000,-0.3089,0.1235,0.9618,1.018
78.650000,-0.2993,0.1216,0.9479,1.001
