time,gFx,gFy,gFz,TgF
56.754000,-0.0840,-0.4937,1.3915,1.479
56.755000,-0.0830,-0.4903,1.3529,1.441
56.757000,-0.0820,-0.4844,1.3129,1.402
56.760000,-0.0808,-0.4766,1.2694,1.358
56.762000,-0.0767,-0.4676,1.2313,1.319
56.766000,-0.0767,-0.4593,1.1886,1.277
56.768000,-0.0735,-0.4476,1.1495,1.236
56.778000,-0.0759,-0.4344,1.1090,1.193
56.779000,-0.0769,-0.4178,1.0714,1.153
56.779000,-0.0754,-0.4073,1.0370,1.117
56.780000,-0.0762,-0.3938,1.0057,1.083
56.780000,-0.0774,-0.3807,0.9825,1.057
56.782000,-0.0828,-0.3697,0.9581,1.030
56.786000,-0.0889,-0.3611,0.9410,1.012
56.787000,-0.0964,-0.3536,0.9212,0.991
56.790000,-0.1045,-0.3472,0.9037,0.974
56.792000,-0.1111,-0.3394,0.8922,0.961
56.795000,-0.1184,-0.3350,0.8817,0.951
56.797000,-0.1255,-0.3323,0.8722,0.942
56.799000,-0.1292,-0.3308,0.8709,0.941
56.802000,-0.1343,-0.3326,0.8753,0.946
56.806000,-0.1387,-0.3350,0.8841,0.956
56.807000,-0.1377,-0.3421,0.8956,0.969
56.809000,-0.1348,-0.3443,0.9081,0.980
56.812000,-0.1311,-0.3409,0.9207,0.991
56.815000,-0.1262,-0.3396,0.9374,1.005
56.817000,-0.1243,-0.3340,0.9537,1.018
56.820000,-0.1238,-0.3277,0.9684,1.030
56.822000,-0.1270,-0.3225,0.9869,1.046
56.825000,-0.1297,-0.3157,1.0052,1.062
56.827000,-0.1358,-0.3057,1.0231,1.076
56.829000,-0.1421,-0.2998,1.0445,1.096
56.832000,-0.1482,-0.2923,1.0638,1.113
56.835000,-0.1577,-0.2827,1.0804,1.128
56.837000,-0.1653,-0.2740,1.0922,1.138
56.840000,-0.1778,-0.2627,1.1017,1.146
56.842000,-0.1870,-0.2559,1.1117,1.156
56.845000,-0.1931,-0.2464,1.1166,1.160
56.847000,-0.1973,-0.2385,1.1180,1.160
56.850000,-0.1992,-0.2324,1.1163,1.158
56.857000,-0.1973,-0.2256,1.1105,1.150
56.858000,-0.1934,-0.2239,1.1007,1.140
56.858000,-0.1895,-0.2212,1.0856,1.124
56.862000,-0.1834,-0.2180,1.0660,1.103
56.862000,-0.1795,-0.2173,1.0448,1.082
56.865000,-0.1663,-0.2151,1.0187,1.054
56.871000,-0.1565,-0.2132,0.9906,1.025
56.871000,-0.1482,-0.2124,0.9645,0.999
56.872000,-0.1340,-0.2083,0.9337,0.966
56.880000,-0.1196,-0.2058,0.9029,0.934
56.881000,-0.1099,-0.2029,0.8753,0.905
56.881000,-0.0991,-0.2027,0.8485,0.878
56.882000,-0.0881,-0.1978,0.8170,0.845
56.888000,-0.0791,-0.1970,0.7930,0.821
56.890000,-0.0662,-0.1934,0.7703,0.797
56.890000,-0.0569,-0.1885,0.7467,0.772
56.892000,-0.0444,-0.1848,0.7208,0.745
56.896000,-0.0349,-0.1807,0.6998,0.724
56.898000,-0.0254,-0.1743,0.6771,0.700
56.901000,-0.0159,-0.1709,0.6610,0.683
56.902000,-0.0054,-0.1709,0.6453,0.668
56.905000,-0.0005,-0.1663,0.6295,0.651
56.907000,0.0056,-0.1670,0.6177,0.640
56.912000,0.0068,-0.1665,0.6075,0.630
56.912000,0.0090,-0.1668,0.5967,0.620
56.915000,0.0112,-0.1653,0.5862,0.609
56.917000,0.0100,-0.1643,0.5789,0.602
56.920000,0.0085,-0.1668,0.5740,0.598
56.922000,0.0059,-0.1697,0.5674,0.592
56.925000,0.0032,-0.1692,0.5672,0.592
56.927000,-0.0015,-0.1687,0.5684,0.593
56.929000,-0.0076,-0.1731,0.5733,0.599
56.932000,-0.0120,-0.1758,0.5796,0.606
56.935000,-0.0156,-0.1714,0.5840,0.609
56.937000,-0.0178,-0.1690,0.5914,0.615
56.939000,-0.0254,-0.1590,0.5948,0.616
56.942000,-0.0300,-0.1470,0.5938,0.612
56.944000,-0.0381,-0.1380,0.5963,0.613
56.946000,-0.0503,-0.1265,0.5970,0.612
56.949000,-0.0645,-0.1165,0.5970,0.612
56.953000,-0.0767,-0.1052,0.6028,0.617
56.955000,-0.0930,-0.0942,0.6087,0.623
56.963000,-0.1084,-0.0867,0.6111,0.627
56.964000,-0.1206,-0.0762,0.6163,0.633
56.964000,-0.1331,-0.0684,0.6199,0.638
56.964000,-0.1453,-0.0615,0.6234,0.643
56.967000,-0.1553,-0.0562,0.6280,0.649
56.970000,-0.1648,-0.0483,0.6324,0.655
56.972000,-0.1760,-0.0449,0.6368,0.662
56.976000,-0.1885,-0.0447,0.6417,0.670
56.977000,-0.1956,-0.0435,0.6470,0.677
56.979000,-0.2027,-0.0469,0.6514,0.684
56.982000,-0.2097,-0.0518,0.6575,0.692
56.985000,-0.2100,-0.0574,0.6605,0.695
56.987000,-0.2136,-0.0608,0.6632,0.699
56.989000,-0.2114,-0.0657,0.6661,0.702
56.992000,-0.2097,-0.0676,0.6654,0.701
56.994000,-0.2056,-0.0708,0.6680,0.703
56.997000,-0.2012,-0.0732,0.6688,0.702
56.999000,-0.1941,-0.0728,0.6690,0.700
57.002000,-0.1868,-0.0689,0.6705,0.699
57.004000,-0.1760,-0.0684,0.6722,0.698
57.007000,-0.1633,-0.0628,0.6697,0.692
57.009000,-0.1465,-0.0613,0.6680,0.687
57.012000,-0.1279,-0.0586,0.6666,0.681
57.014000,-0.1067,-0.0537,0.6678,0.678
57.017000,-0.0874,-0.0518,0.6678,0.675
57.020000,-0.0676,-0.0513,0.6690,0.674
57.023000,-0.0483,-0.0535,0.6702,0.674
57.025000,-0.0322,-0.0549,0.6727,0.676
57.026000,-0.0190,-0.0613,0.6746,0.678
57.029000,-0.0042,-0.0654,0.6771,0.680
57.032000,0.0071,-0.0681,0.6771,0.681
57.037000,0.0164,-0.0703,0.6717,0.676
57.037000,0.0232,-0.0713,0.6717,0.676
57.040000,0.0320,-0.0696,0.6619,0.666
57.042000,0.0352,-0.0689,0.6546,0.659
57.047000,0.0364,-0.0649,0.6451,0.649
57.047000,0.0366,-0.0598,0.6363,0.640
57.050000,0.0359,-0.0518,0.6282,0.631
57.055000,0.0388,-0.0488,0.6173,0.620
57.055000,0.0327,-0.0415,0.6080,0.610
57.057000,0.0276,-0.0347,0.5972,0.599
57.060000,0.0210,-0.0293,0.5882,0.589
57.063000,0.0171,-0.0205,0.5770,0.578
57.066000,0.0093,-0.0168,0.5665,0.567
57.089000,-0.0007,-0.0132,0.5587,0.559
57.090000,-0.0066,-0.0078,0.5545,0.555
57.090000,-0.0142,-0.0046,0.5503,0.551
57.091000,-0.0239,-0.0020,0.5479,0.548
57.091000,-0.0347,0.0027,0.5469,0.548
57.091000,-0.0415,0.0083,0.5479,0.550
57.092000,-0.0571,0.0146,0.5496,0.553
57.092000,-0.0684,0.0198,0.5486,0.553
57.092000,-0.0774,0.0249,0.5496,0.556
57.093000,-0.0884,0.0310,0.5521,0.560
57.093000,-0.0979,0.0352,0.5569,0.567
57.095000,-0.1045,0.0383,0.5643,0.575
57.097000,-0.1104,0.0408,0.5721,0.584
57.099000,-0.1160,0.0422,0.5804,0.593
57.102000,-0.1167,0.0432,0.5931,0.606
57.105000,-0.1170,0.0466,0.6068,0.620
57.108000,-0.1148,0.0501,0.6180,0.631
57.109000,-0.1089,0.0569,0.6317,0.643
57.113000,-0.1004,0.0623,0.6475,0.658
57.115000,-0.0901,0.0681,0.6614,0.671
57.117000,-0.0806,0.0725,0.6732,0.682
57.120000,-0.0693,0.0784,0.6859,0.694
57.123000,-0.0593,0.0813,0.6961,0.703
57.124000,-0.0476,0.0840,0.7039,0.711
57.127000,-0.0352,0.0850,0.7120,0.718
57.129000,-0.0259,0.0894,0.7166,0.723
57.132000,-0.0212,0.0894,0.7213,0.727
57.135000,-0.0144,0.0916,0.7244,0.730
57.137000,-0.0122,0.0928,0.7218,0.728
57.140000,-0.0083,0.0957,0.7188,0.725
57.143000,-0.0059,0.0964,0.7183,0.725
57.145000,-0.0024,0.0991,0.7108,0.718
57.147000,-0.0015,0.0972,0.7095,0.716
57.149000,-0.0017,0.1008,0.7008,0.708
57.156000,0.0012,0.1006,0.6929,0.700
57.156000,-0.0005,0.1016,0.6898,0.697
57.159000,-0.0012,0.0957,0.6839,0.691
57.160000,-0.0020,0.0952,0.6778,0.684
57.162000,-0.0042,0.0938,0.6741,0.681
57.165000,-0.0056,0.0930,0.6707,0.677
57.167000,-0.0095,0.0930,0.6678,0.674
57.173000,-0.0127,0.0911,0.6680,0.674
57.174000,-0.0117,0.0906,0.6622,0.668
57.182000,-0.0112,0.0913,0.6605,0.667
57.183000,-0.0083,0.0906,0.6575,0.664
57.185000,-0.0056,0.0913,0.6566,0.663
57.185000,0.0034,0.0925,0.6544,0.661
57.186000,0.0125,0.0947,0.6539,0.661
57.196000,0.0188,0.0960,0.6541,0.661
57.196000,0.0273,0.0982,0.6580,0.666
57.197000,0.0366,0.1001,0.6610,0.669
57.197000,0.0408,0.1021,0.6658,0.675
57.197000,0.0481,0.1006,0.6710,0.680
57.200000,0.0503,0.1023,0.6778,0.687
57.203000,0.0503,0.1025,0.6839,0.693
57.205000,0.0525,0.1067,0.6885,0.699
57.207000,0.0403,0.1145,0.7291,0.739
57.209000,-0.0227,0.1299,0.8678,0.878
57.212000,-0.1135,0.1528,1.0912,1.108
57.214000,-0.1673,0.1909,1.2008,1.227
57.217000,-0.1333,0.2146,1.0963,1.125
57.219000,-0.0808,0.2227,0.9811,1.009
57.222000,-0.0606,0.2300,0.9479,0.977
57.227000,-0.0730,0.2354,0.9906,1.021
57.228000,-0.0859,0.2339,1.0267,1.057
57.229000,-0.0779,0.2185,1.0243,1.050
57.232000,-0.0554,0.1990,0.9857,1.007
57.236000,-0.0276,0.1841,0.9413,0.959
57.237000,-0.0110,0.1729,0.8983,0.915
57.240000,-0.0005,0.1646,0.8661,0.882
57.245000,0.0164,0.1533,0.8446,0.859
57.246000,0.0410,0.1465,0.8245,0.838
57.247000,0.0664,0.1421,0.8079,0.823
57.253000,0.0886,0.1421,0.7945,0.812
57.254000,0.1099,0.1492,0.7769,0.799
57.255000,0.1240,0.1526,0.7664,0.791
57.257000,0.1362,0.1411,0.7623,0.787
57.259000,0.1521,0.1275,0.7569,0.782
57.261000,0.1692,0.1040,0.7415,0.768
57.264000,0.1912,0.1004,0.7181,0.750
57.266000,0.2027,0.1172,0.7020,0.740
57.272000,0.2024,0.1428,0.6966,0.739
57.273000,0.1944,0.1707,0.7071,0.753
57.275000,0.1782,0.1878,0.7225,0.767
57.279000,0.1668,0.1966,0.7396,0.783
57.280000,0.1494,0.1975,0.7613,0.801
57.282000,0.1384,0.1963,0.7889,0.825
57.284000,0.1309,0.1890,0.8214,0.853
57.288000,0.1231,0.1826,0.8548,0.883
57.290000,0.1214,0.1756,0.8863,0.912
57.292000,0.0632,0.1279,0.8573,0.869
57.295000,-0.0107,0.0669,0.7840,0.787
57.296000,-0.0544,0.0501,0.7508,0.754
57.299000,-0.1433,0.1275,0.7498,0.774
57.303000,-0.2542,0.2312,0.7393,0.815
57.304000,-0.3294,0.3098,0.7337,0.862
57.307000,-0.3418,0.3472,0.7498,0.894
57.309000,-0.2654,0.3489,0.7576,0.875
57.311000,-0.1892,0.3660,0.8673,0.960
57.314000,-0.1277,0.3926,0.9305,1.018
57.316000,-0.0894,0.4209,0.9613,1.053
57.319000,-0.0667,0.4305,0.9574,1.052
57.322000,-0.0552,0.4214,0.9461,1.037
57.325000,-0.0396,0.4073,0.9425,1.027
57.326000,-0.0188,0.3899,0.9422,1.020
57.329000,0.0005,0.3721,0.9413,1.012
57.331000,0.0142,0.3531,0.9347,0.999
57.335000,0.0217,0.3326,0.9330,0.991
57.338000,0.0230,0.3133,0.9283,0.980
57.340000,0.0151,0.3023,0.9354,0.983
57.344000,0.0078,0.2925,0.9410,0.985
57.345000,-0.0027,0.2793,0.9410,0.982
57.346000,-0.0107,0.2664,0.9352,0.972
57.349000,-0.0215,0.2600,0.9322,0.968
57.352000,-0.0332,0.2549,0.9305,0.965
57.361000,-0.0469,0.2498,0.9266,0.961
57.362000,-0.0608,0.2473,0.9225,0.957
57.362000,-0.0723,0.2429,0.9183,0.953
57.363000,-0.0825,0.2385,0.9200,0.954
57.384000,-0.0906,0.2312,0.9225,0.955
57.386000,-0.0952,0.2249,0.9259,0.958
57.386000,-0.0994,0.2246,0.9273,0.959
57.386000,-0.1023,0.2227,0.9276,0.959
57.387000,-0.0989,0.2171,0.9256,0.956
57.387000,-0.0947,0.2156,0.9232,0.953
57.387000,-0.0786,0.2117,0.9222,0.949
57.388000,-0.0630,0.2046,0.9181,0.943
57.389000,-0.0396,0.2000,0.8990,0.922
57.391000,-0.0105,0.2168,0.8631,0.890
57.392000,0.0039,0.2393,0.8360,0.870
57.392000,0.0103,0.2510,0.8189,0.857
57.396000,0.0164,0.2632,0.8202,0.862
57.397000,0.0181,0.2681,0.8302,0.873
57.399000,0.0332,0.2867,0.8333,0.882
57.401000,0.0713,0.3147,0.8087,0.871
57.405000,0.0747,0.3181,0.8326,0.894
57.408000,0.0701,0.3152,0.8558,0.915
57.410000,0.0571,0.3155,0.8741,0.931
57.412000,0.0430,0.3145,0.8831,0.938
57.414000,0.0222,0.3111,0.8836,0.937
57.416000,0.0029,0.3052,0.8866,0.938
57.420000,-0.0186,0.3030,0.8924,0.943
57.421000,-0.0349,0.3011,0.8978,0.948
57.424000,-0.0505,0.3006,0.9015,0.952
57.426000,-0.0618,0.2981,0.9154,0.965
57.431000,-0.0776,0.2962,0.9232,0.973
57.431000,-0.0852,0.2940,0.9308,0.980
57.434000,-0.0916,0.2928,0.9398,0.989
57.437000,-0.0938,0.2937,0.9486,0.997
57.440000,-0.0921,0.2893,0.9562,1.003
57.442000,-0.0889,0.2876,0.9596,1.006
57.445000,-0.0811,0.2852,0.9615,1.006
57.447000,-0.0686,0.2781,0.9662,1.008
57.449000,-0.0549,0.2671,0.9637,1.002
57.452000,-0.0413,0.2569,0.9591,0.994
57.464000,-0.0283,0.2469,0.9527,0.985
57.465000,-0.0168,0.2359,0.9486,0.978
57.466000,-0.0127,0.2415,0.9483,0.979
57.467000,-0.0137,0.2556,0.9554,0.989
57.468000,-0.0090,0.2486,0.9598,0.992
57.469000,0.0022,0.2334,0.9652,0.993
57.492000,0.0122,0.2176,0.9632,0.988
57.494000,0.0220,0.2066,0.9593,0.982
57.495000,0.0222,0.1968,0.9544,0.975
57.495000,0.0181,0.1885,0.9491,0.968
57.495000,0.0132,0.1865,0.9430,0.961
57.496000,0.0039,0.1826,0.9371,0.955
57.497000,-0.0007,0.1780,0.9349,0.952
57.497000,-0.0022,0.1743,0.9330,0.949
57.497000,-0.0020,0.1692,0.9310,0.946
57.498000,0.0007,0.1680,0.9312,0.946
57.498000,0.0029,0.1699,0.9317,0.947
57.498000,0.0059,0.1690,0.9359,0.951
57.499000,0.0085,0.1729,0.9359,0.952
57.502000,0.0081,0.1775,0.9386,0.955
57.512000,0.0046,0.1809,0.9417,0.959
57.513000,0.0039,0.1878,0.9432,0.962
57.514000,0.0027,0.1922,0.9457,0.965
57.514000,0.0046,0.1975,0.9483,0.969
57.514000,0.0051,0.2044,0.9457,0.967
57.517000,0.0098,0.2114,0.9439,0.967
57.520000,0.0161,0.2136,0.9408,0.965
57.525000,0.0251,0.2141,0.9364,0.961
57.526000,0.0356,0.2122,0.9286,0.953
57.527000,0.0435,0.2124,0.9217,0.947
57.532000,0.0552,0.2100,0.9139,0.939
57.533000,0.0664,0.2080,0.9066,0.933
57.534000,0.0754,0.2063,0.8980,0.925
57.536000,0.0859,0.2027,0.8900,0.917
57.539000,0.0930,0.2022,0.8775,0.905
57.541000,0.0977,0.2053,0.8653,0.895
57.544000,0.1021,0.2044,0.8568,0.887
57.546000,0.1035,0.2092,0.8468,0.878
57.549000,0.1057,0.2158,0.8372,0.871
57.559000,0.1057,0.2237,0.8275,0.864
57.560000,0.1062,0.2320,0.8236,0.862
57.560000,0.1062,0.2410,0.8211,0.862
57.561000,0.1057,0.2510,0.8209,0.865
57.567000,0.1052,0.2566,0.8204,0.866
57.568000,0.1045,0.2615,0.8204,0.867
57.568000,0.1038,0.2657,0.8167,0.865
57.575000,0.1018,0.2705,0.8180,0.868
57.576000,0.1011,0.2720,0.8199,0.870
57.576000,0.1016,0.2742,0.8202,0.871
57.577000,0.0974,0.2759,0.8221,0.873
57.579000,0.0962,0.2776,0.8241,0.875
57.581000,0.0913,0.2764,0.8233,0.873
57.584000,0.0850,0.2730,0.8219,0.870
57.587000,0.0752,0.2681,0.8226,0.868
57.589000,0.0679,0.2620,0.8221,0.866
57.592000,0.0552,0.2527,0.8255,0.865
57.594000,0.0376,0.2388,0.8314,0.866
57.596000,0.0378,0.2271,0.8392,0.870
57.599000,0.0540,0.2197,0.8504,0.880
57.601000,0.0711,0.2110,0.8546,0.883
57.604000,0.0754,0.2056,0.8536,0.881
57.606000,0.0703,0.2000,0.8543,0.880
57.608000,0.0576,0.1992,0.8485,0.873
57.611000,0.0457,0.2002,0.8451,0.870
57.614000,0.0381,0.2034,0.8399,0.865
57.616000,0.0230,0.2083,0.8360,0.862
57.620000,0.0071,0.2124,0.8338,0.860
57.622000,-0.0042,0.2154,0.8358,0.863
57.624000,-0.0139,0.2173,0.8392,0.867
57.626000,-0.0122,0.2171,0.8436,0.871
57.629000,-0.0156,0.2161,0.8470,0.874
57.631000,-0.0110,0.2195,0.8543,0.882
57.634000,-0.0066,0.2197,0.8541,0.882
57.637000,-0.0034,0.2210,0.8560,0.884
57.639000,-0.0105,0.2227,0.8551,0.884
57.642000,-0.0181,0.2246,0.8531,0.882
57.644000,-0.0237,0.2232,0.8558,0.885
57.646000,-0.0298,0.2227,0.8575,0.886
57.649000,-0.0308,0.2202,0.8636,0.892
57.651000,-0.0283,0.2188,0.8683,0.896
57.656000,-0.0261,0.2161,0.8768,0.903
57.656000,-0.0203,0.2154,0.8822,0.908
57.659000,-0.0164,0.2168,0.8827,0.909
57.661000,-0.0144,0.2171,0.8878,0.914
57.664000,-0.0117,0.2180,0.8924,0.919
57.667000,-0.0100,0.2197,0.8951,0.922
57.680000,-0.0066,0.2195,0.9000,0.926
57.680000,-0.0046,0.2210,0.9007,0.927
57.681000,-0.0039,0.2273,0.9046,0.933
57.681000,0.0000,0.2310,0.9090,0.938
57.681000,0.0012,0.2373,0.9124,0.943
57.682000,0.0032,0.2417,0.9198,0.951
57.685000,0.0061,0.2451,0.9242,0.956
57.690000,0.0085,0.2500,0.9278,0.961
57.690000,0.0127,0.2554,0.9288,0.963
57.693000,0.0198,0.2625,0.9283,0.965
57.695000,0.0215,0.2683,0.9281,0.966
57.696000,0.0242,0.2735,0.9288,0.969
57.699000,0.0315,0.2793,0.9261,0.968
57.701000,0.0376,0.2818,0.9286,0.971
57.705000,0.0439,0.2854,0.9269,0.971
57.706000,0.0547,0.2913,0.9259,0.972
57.709000,0.0613,0.2947,0.9276,0.975
57.711000,0.0730,0.2976,0.9247,0.974
57.714000,0.0816,0.3025,0.9286,0.980
57.716000,0.0891,0.3067,0.9286,0.982
57.719000,0.0972,0.3130,0.9293,0.985
57.722000,0.1035,0.3160,0.9273,0.985
57.725000,0.1172,0.3262,0.9312,0.994
57.726000,0.1221,0.3357,0.9273,0.994
57.731000,0.1275,0.3450,0.9234,0.994
57.731000,0.1340,0.3538,0.9190,0.994
57.733000,0.1397,0.3616,0.9154,0.994
57.737000,0.1477,0.3704,0.9129,0.996
57.742000,0.1536,0.3758,0.9071,0.994
57.743000,0.1602,0.3797,0.9041,0.994
57.745000,0.1675,0.3841,0.9046,0.997
57.746000,0.1748,0.3877,0.9039,0.999
57.749000,0.1790,0.3912,0.9039,1.001
57.751000,0.1821,0.3938,0.9000,0.999
57.757000,0.1804,0.3941,0.8956,0.995
57.758000,0.1843,0.3958,0.8973,0.998
57.762000,0.1919,0.3968,0.8978,1.000
57.763000,0.1936,0.3997,0.8985,1.002
57.765000,0.1944,0.4034,0.8958,1.002
57.767000,0.1922,0.4039,0.8963,1.002
57.783000,0.1868,0.4056,0.8954,1.001
57.784000,0.1900,0.4058,0.8932,0.999
57.784000,0.1851,0.4060,0.8941,0.999
57.784000,0.1831,0.4063,0.8968,1.001
57.785000,0.1792,0.4060,0.8988,1.002
57.785000,0.1721,0.4021,0.9032,1.004
57.785000,0.1621,0.4004,0.9093,1.007
57.790000,0.1609,0.3963,0.9132,1.008
57.791000,0.1521,0.3943,0.9193,1.012
57.792000,0.1499,0.3934,0.9247,1.016
57.798000,0.1450,0.3946,0.9303,1.021
57.799000,0.1304,0.3926,0.9339,1.021
57.799000,0.1101,0.3951,0.9334,1.020
57.802000,0.0852,0.3955,0.9332,1.017
57.806000,0.0569,0.3960,0.9354,1.017
57.809000,0.0310,0.3934,0.9361,1.016
57.809000,0.0154,0.3899,0.9376,1.016
57.812000,0.0078,0.3865,0.9359,1.013
57.814000,0.0125,0.3865,0.9349,1.012
57.816000,0.0269,0.3853,0.9383,1.015
57.818000,0.0452,0.3804,0.9405,1.016
57.823000,0.0623,0.3775,0.9439,1.019
57.825000,0.0774,0.3709,0.9522,1.025
57.826000,0.0850,0.3653,0.9584,1.029
57.829000,0.0879,0.3533,0.9625,1.029
57.831000,0.0850,0.3435,0.9605,1.024
57.834000,0.0779,0.3311,0.9615,1.020
57.836000,0.0652,0.3177,0.9581,1.011
57.840000,0.0564,0.3089,0.9537,1.004
57.841000,0.0398,0.3003,0.9496,0.997
57.844000,0.0239,0.2971,0.9437,0.990
57.846000,0.0078,0.2952,0.9403,0.986
57.848000,-0.0061,0.2940,0.9364,0.981
57.851000,-0.0200,0.2942,0.9320,0.978
57.856000,-0.0276,0.2932,0.9283,0.974
57.858000,-0.0310,0.2971,0.9215,0.969
57.862000,-0.0327,0.2998,0.9168,0.965
57.863000,-0.0369,0.3045,0.9137,0.964
57.864000,-0.0396,0.3106,0.9076,0.960
57.866000,-0.0374,0.3164,0.9007,0.955
57.869000,-0.0322,0.3191,0.8934,0.949
57.893000,-0.0259,0.3233,0.8893,0.947
57.894000,-0.0200,0.3250,0.8831,0.941
57.894000,-0.0115,0.3284,0.8775,0.937
57.895000,-0.0039,0.3279,0.8746,0.934
57.895000,0.0037,0.3255,0.8729,0.932
57.895000,0.0107,0.3260,0.8717,0.931
57.895000,0.0159,0.3267,0.8729,0.932
57.895000,0.0234,0.3267,0.8712,0.931
57.896000,0.0293,0.3243,0.8692,0.928
57.896000,0.0344,0.3225,0.8702,0.929
57.896000,0.0381,0.3201,0.8712,0.929
57.899000,0.0418,0.3177,0.8751,0.932
57.902000,0.0410,0.3133,0.8761,0.931
57.904000,0.0378,0.3123,0.8768,0.932
57.906000,0.0364,0.3196,0.8792,0.936
57.909000,0.0276,0.3262,0.8831,0.942
57.911000,0.0276,0.3257,0.8853,0.944
57.913000,0.0225,0.3172,0.8878,0.943
57.916000,0.0212,0.3098,0.8890,0.942
57.918000,0.0164,0.3003,0.8827,0.932
57.921000,0.0112,0.3035,0.8753,0.927
57.925000,0.0012,0.3055,0.8678,0.920
57.926000,-0.0046,0.3130,0.8592,0.914
57.928000,-0.0078,0.3221,0.8538,0.913
57.931000,-0.0081,0.3294,0.8448,0.907
57.935000,-0.0051,0.3352,0.8419,0.906
57.937000,-0.0029,0.3389,0.8414,0.907
57.941000,0.0063,0.3406,0.8407,0.907
57.942000,0.0068,0.3394,0.8382,0.904
57.944000,0.0095,0.3394,0.8350,0.901
57.946000,0.0203,0.3306,0.8595,0.921
57.949000,0.0335,0.3352,0.8846,0.947
57.951000,0.0276,0.3504,0.8734,0.941
57.955000,0.0051,0.3714,0.8424,0.921
57.957000,-0.0151,0.3843,0.8243,0.910
57.959000,-0.0225,0.3868,0.8133,0.901
57.961000,-0.0151,0.3836,0.8172,0.903
57.964000,0.0049,0.3816,0.8165,0.901
57.966000,0.0176,0.4339,0.8121,0.921
57.968000,0.0344,0.4258,0.8033,0.910
57.973000,0.0537,0.4034,0.7860,0.885
57.975000,0.0669,0.3824,0.7581,0.852
57.976000,0.0759,0.3653,0.7323,0.822
57.979000,0.0820,0.3487,0.7073,0.793
57.983000,0.0859,0.3348,0.6837,0.766
57.984000,0.0889,0.3279,0.6668,0.748
57.997000,0.0938,0.3267,0.6580,0.741
57.997000,0.0921,0.3291,0.6639,0.747
57.998000,0.0828,0.3291,0.6773,0.758
57.998000,0.0669,0.3455,0.6925,0.777
57.998000,0.0479,0.3753,0.7073,0.802
57.999000,0.0195,0.4036,0.7288,0.833
58.001000,-0.0042,0.4290,0.7550,0.868
58.004000,-0.0171,0.4461,0.7840,0.902
58.006000,-0.0181,0.4444,0.8165,0.930
58.008000,-0.0076,0.4336,0.8402,0.946
58.011000,0.0081,0.4212,0.8526,0.951
58.013000,0.0205,0.4112,0.8597,0.953
58.016000,0.0420,0.3975,0.8722,0.959
58.018000,0.0584,0.3941,0.8756,0.962
58.021000,0.0784,0.3885,0.8814,0.966
58.023000,0.0982,0.3824,0.8924,0.976
58.026000,0.1128,0.3877,0.8993,0.986
58.028000,0.1250,0.3850,0.9144,1.000
58.031000,0.1343,0.3787,0.9322,1.015
58.033000,0.1372,0.3755,0.9391,1.021
58.036000,0.1384,0.3697,0.9442,1.023
58.039000,0.1343,0.3702,0.9471,1.026
58.041000,0.1306,0.3628,0.9508,1.026
58.043000,0.1221,0.3562,0.9571,1.029
58.046000,0.1192,0.3450,0.9645,1.031
58.048000,0.1187,0.3255,0.9757,1.035
58.051000,0.1243,0.3028,0.9850,1.038
58.058000,0.1265,0.2950,0.9815,1.033
58.059000,0.1321,0.2864,0.9732,1.023
58.060000,0.1355,0.2886,0.9649,1.016
58.063000,0.1358,0.2918,0.9627,1.015
58.064000,0.1472,0.2964,0.9735,1.028
58.071000,0.1489,0.3057,0.9674,1.025
58.072000,0.1465,0.3199,0.9540,1.017
58.072000,0.1370,0.3484,0.9261,0.999
58.079000,0.1199,0.3770,0.8958,0.979
58.080000,0.1033,0.3987,0.8724,0.965
58.080000,0.0908,0.4131,0.8629,0.961
58.081000,0.0803,0.4053,0.8863,0.978
58.083000,0.0715,0.3829,0.9234,1.002
58.089000,0.0559,0.3597,0.9618,1.028
58.091000,0.0376,0.3394,0.9898,1.047
58.092000,0.0178,0.3343,0.9991,1.054
58.094000,0.0002,0.3323,1.0016,1.055
58.096000,-0.0125,0.3340,0.9974,1.052
58.098000,-0.0244,0.3384,0.9996,1.056
58.101000,-0.0339,0.3435,0.9957,1.054
58.104000,-0.0430,0.3501,0.9869,1.048
58.106000,-0.0513,0.3557,0.9772,1.041
58.109000,-0.0613,0.3575,0.9610,1.027
58.111000,-0.0740,0.3601,0.9488,1.018
58.113000,-0.0808,0.3587,0.9315,1.001
58.116000,-0.0820,0.3528,0.9156,0.985
58.119000,-0.0850,0.3492,0.8897,0.960
58.122000,-0.0837,0.3462,0.8736,0.943
58.124000,-0.0613,0.3150,0.9002,0.956
58.128000,-0.0115,0.2574,1.0387,1.070
58.129000,0.0200,0.2049,1.2203,1.238
58.132000,0.0313,0.1861,1.2528,1.267
58.134000,0.0203,0.1997,1.1493,1.167
58.137000,0.0076,0.2227,1.0365,1.060
58.147000,-0.0120,0.2359,0.9640,0.992
58.148000,-0.0322,0.2417,0.9303,0.962
58.149000,-0.0366,0.2469,0.9488,0.981
58.150000,-0.0261,0.2471,0.9896,1.020
58.150000,-0.0112,0.2459,1.0221,1.051
58.151000,0.0010,0.2495,1.0355,1.065
58.158000,0.0090,0.2512,1.0309,1.061
58.159000,0.0098,0.2586,1.0187,1.051
58.160000,0.0098,0.2661,1.0021,1.037
58.161000,0.0042,0.2759,0.9886,1.026
