time,gFx,gFy,gFz,TgF
173.455000,-0.3230,0.5787,0.5535,0.863
173.458000,-0.3206,0.5767,0.5447,0.856
173.461000,-0.3130,0.5762,0.5369,0.848
173.474000,-0.3042,0.5743,0.5294,0.838
173.474000,-0.2935,0.5733,0.5208,0.828
173.474000,-0.2801,0.5726,0.5176,0.821
173.475000,-0.2683,0.5750,0.5108,0.815
173.475000,-0.2515,0.5731,0.5071,0.805
173.475000,-0.2354,0.5777,0.5040,0.802
173.480000,-0.2210,0.5809,0.4998,0.798
173.481000,-0.2039,0.5853,0.4913,0.791
173.483000,-0.1873,0.5870,0.4844,0.784
173.485000,-0.1695,0.5853,0.4727,0.771
173.487000,-0.1550,0.5809,0.4627,0.759
173.491000,-0.1409,0.5726,0.4519,0.743
173.492000,-0.1294,0.5616,0.4368,0.723
173.495000,-0.1167,0.5552,0.4258,0.709
173.498000,-0.1067,0.5479,0.4148,0.695
173.500000,-0.0957,0.5386,0.4060,0.681
173.503000,-0.0837,0.5328,0.3973,0.670
173.505000,-0.0742,0.5289,0.3902,0.661
173.507000,-0.0623,0.5223,0.3797,0.649
173.510000,-0.0510,0.5174,0.3672,0.637
173.513000,-0.0437,0.5123,0.3594,0.627
173.516000,-0.0354,0.5086,0.3467,0.617
173.518000,-0.0320,0.5057,0.3423,0.611
173.521000,-0.0254,0.4957,0.3382,0.601
173.523000,-0.0254,0.4896,0.3372,0.595
173.525000,-0.0247,0.4903,0.3418,0.598
173.528000,-0.0256,0.4856,0.3528,0.601
173.531000,-0.0322,0.4800,0.3641,0.603
173.532000,-0.0354,0.4749,0.3743,0.606
173.535000,-0.0461,0.4722,0.3919,0.615
173.539000,-0.0518,0.4698,0.4134,0.628
173.541000,-0.0596,0.4671,0.4368,0.642
173.543000,-0.0691,0.4649,0.4634,0.660
173.546000,-0.0823,0.4615,0.4893,0.678
173.548000,-0.0935,0.4583,0.5213,0.700
173.550000,-0.1062,0.4593,0.5496,0.724
173.554000,-0.1177,0.4595,0.5787,0.748
173.555000,-0.1238,0.4637,0.6041,0.771
173.557000,-0.1292,0.4649,0.6265,0.791
173.560000,-0.1350,0.4683,0.6500,0.812
173.566000,-0.1362,0.4705,0.6732,0.833
173.567000,-0.1350,0.4686,0.6976,0.851
173.569000,-0.1355,0.4671,0.7178,0.867
173.570000,-0.1311,0.4634,0.7354,0.879
173.573000,-0.1248,0.4593,0.7511,0.889
173.575000,-0.1170,0.4581,0.7623,0.897
173.578000,-0.1067,0.4544,0.7713,0.902
173.612000,-0.0911,0.4539,0.7796,0.907
173.613000,-0.0772,0.4549,0.7826,0.908
173.613000,-0.0584,0.4578,0.7813,0.907
173.614000,-0.0369,0.4603,0.7852,0.911
173.614000,-0.0142,0.4688,0.7813,0.911
173.614000,0.0129,0.4720,0.7733,0.906
173.615000,0.0376,0.4751,0.7633,0.900
173.615000,0.0603,0.4766,0.7508,0.891
173.615000,0.0840,0.4771,0.7362,0.881
173.616000,0.1047,0.4747,0.7205,0.869
173.616000,0.1199,0.4737,0.7071,0.860
173.616000,0.1358,0.4737,0.6937,0.851
173.616000,0.1480,0.4766,0.6827,0.846
173.617000,0.1616,0.4769,0.6683,0.837
173.617000,0.1726,0.4822,0.6551,0.832
173.618000,0.1863,0.4864,0.6424,0.827
173.621000,0.1968,0.4930,0.6275,0.822
173.623000,0.2112,0.5008,0.6170,0.822
173.626000,0.2237,0.5035,0.6058,0.819
173.629000,0.2337,0.5020,0.5958,0.813
173.630000,0.2429,0.4998,0.5765,0.801
173.635000,0.2493,0.5062,0.5577,0.793
173.635000,0.2561,0.5135,0.5416,0.789
173.639000,0.2598,0.5186,0.5296,0.785
173.642000,0.2661,0.5247,0.5184,0.784
173.643000,0.2652,0.5298,0.5069,0.780
173.646000,0.2632,0.5333,0.5015,0.778
173.650000,0.2574,0.5389,0.5003,0.779
173.651000,0.2478,0.5406,0.4998,0.777
173.653000,0.2317,0.5447,0.5042,0.778
173.655000,0.2151,0.5452,0.5149,0.780
173.657000,0.1904,0.5496,0.5245,0.783
173.660000,0.1663,0.5545,0.5452,0.795
173.666000,0.1382,0.5630,0.5706,0.813
173.668000,0.1116,0.5723,0.5955,0.833
173.669000,0.0845,0.5821,0.6199,0.855
173.671000,0.0632,0.5948,0.6483,0.882
173.695000,0.0420,0.6060,0.6805,0.912
173.696000,0.0210,0.6160,0.7093,0.940
173.696000,-0.0002,0.6251,0.7486,0.975
173.696000,-0.0256,0.6346,0.7850,1.010
173.696000,-0.0549,0.6397,0.8226,1.044
173.697000,-0.0894,0.6480,0.8636,1.083
173.697000,-0.1179,0.6570,0.9056,1.125
173.697000,-0.1475,0.6641,0.9537,1.171
173.697000,-0.1753,0.6739,1.0006,1.219
173.697000,-0.2019,0.6802,1.0511,1.268
173.699000,-0.2271,0.6917,1.0987,1.318
173.702000,-0.2495,0.6988,1.1459,1.365
173.703000,-0.2713,0.7044,1.1954,1.414
173.706000,-0.2884,0.7098,1.2408,1.458
173.709000,-0.3006,0.7132,1.2816,1.497
173.710000,-0.3152,0.7122,1.3192,1.532
173.713000,-0.3194,0.7076,1.3510,1.558
173.715000,-0.3284,0.7054,1.3805,1.585
173.718000,-0.3350,0.7020,1.4027,1.604
173.721000,-0.3413,0.6968,1.4208,1.619
173.725000,-0.3428,0.6912,1.4342,1.629
173.725000,-0.3431,0.6881,1.4406,1.633
173.730000,-0.3401,0.6824,1.4411,1.630
173.730000,-0.3352,0.6788,1.4323,1.620
173.733000,-0.3264,0.6761,1.4198,1.606
173.735000,-0.3189,0.6737,1.3998,1.586
173.737000,-0.3125,0.6693,1.3739,1.560
173.741000,-0.3015,0.6688,1.3432,1.530
173.742000,-0.2891,0.6690,1.3065,1.496
173.749000,-0.2823,0.6712,1.2631,1.458
173.750000,-0.2737,0.6741,1.2174,1.418
173.751000,-0.2671,0.6790,1.1713,1.380
173.755000,-0.2657,0.6805,1.1278,1.344
173.758000,-0.2615,0.6810,1.0880,1.310
173.758000,-0.2620,0.6824,1.0484,1.278
173.760000,-0.2622,0.6815,1.0126,1.248
173.788000,-0.2642,0.6824,0.9754,1.219
173.789000,-0.2674,0.6861,0.9449,1.198
173.789000,-0.2696,0.6898,0.9176,1.179
173.790000,-0.2698,0.6942,0.8902,1.161
173.790000,-0.2737,0.6986,0.8687,1.148
173.790000,-0.2740,0.7054,0.8477,1.136
173.791000,-0.2762,0.7110,0.8272,1.125
173.791000,-0.2747,0.7127,0.8053,1.110
173.791000,-0.2783,0.7135,0.7818,1.094
173.792000,-0.2766,0.7139,0.7645,1.082
173.792000,-0.2774,0.7144,0.7401,1.065
173.792000,-0.2810,0.7159,0.7186,1.053
173.792000,-0.2830,0.7144,0.6971,1.038
173.801000,-0.2791,0.7154,0.6746,1.022
173.802000,-0.2779,0.7178,0.6490,1.007
173.802000,-0.2744,0.7191,0.6268,0.993
173.805000,-0.2722,0.7196,0.6053,0.979
173.806000,-0.2698,0.7232,0.5814,0.966
173.808000,-0.2652,0.7237,0.5599,0.953
173.811000,-0.2617,0.7232,0.5408,0.940
173.813000,-0.2591,0.7227,0.5206,0.928
173.816000,-0.2544,0.7208,0.5035,0.915
173.818000,-0.2527,0.7191,0.4871,0.905
173.820000,-0.2510,0.7154,0.4747,0.894
173.822000,-0.2525,0.7130,0.4639,0.887
173.825000,-0.2527,0.7086,0.4527,0.878
173.827000,-0.2530,0.7071,0.4468,0.874
173.830000,-0.2571,0.7081,0.4449,0.875
173.832000,-0.2574,0.7088,0.4434,0.875
173.835000,-0.2605,0.7093,0.4446,0.877
173.837000,-0.2657,0.7130,0.4500,0.884
173.839000,-0.2691,0.7171,0.4566,0.892
173.843000,-0.2754,0.7230,0.4627,0.901
173.850000,-0.2837,0.7249,0.4681,0.908
173.850000,-0.2908,0.7308,0.4769,0.920
173.850000,-0.2964,0.7315,0.4874,0.928
173.853000,-0.3020,0.7305,0.4976,0.934
173.871000,-0.3067,0.7291,0.5105,0.941
173.872000,-0.3113,0.7296,0.5174,0.947
173.872000,-0.3155,0.7261,0.5279,0.952
173.872000,-0.3172,0.7257,0.5337,0.955
173.872000,-0.3174,0.7249,0.5398,0.958
173.872000,-0.3186,0.7227,0.5450,0.960
173.873000,-0.3160,0.7242,0.5491,0.962
173.873000,-0.3177,0.7247,0.5499,0.964
173.875000,-0.3150,0.7293,0.5543,0.969
173.878000,-0.3174,0.7301,0.5587,0.973
173.882000,-0.3189,0.7340,0.5618,0.978
173.883000,-0.3235,0.7354,0.5635,0.981
173.885000,-0.3306,0.7386,0.5704,0.990
173.888000,-0.3357,0.7393,0.5745,0.995
173.890000,-0.3457,0.7423,0.5787,1.003
173.892000,-0.3536,0.7403,0.5840,1.007
173.894000,-0.3621,0.7430,0.5926,1.017
173.898000,-0.3716,0.7462,0.6002,1.027
173.900000,-0.3799,0.7481,0.6102,1.037
173.902000,-0.3877,0.7484,0.6163,1.044
173.912000,-0.3965,0.7506,0.6246,1.054
173.913000,-0.4056,0.7525,0.6312,1.063
173.913000,-0.4117,0.7533,0.6351,1.068
173.913000,-0.4178,0.7554,0.6422,1.076
173.916000,-0.4251,0.7528,0.6563,1.085
173.919000,-0.4285,0.7537,0.6617,1.091
173.921000,-0.4270,0.7564,0.6739,1.099
173.922000,-0.4273,0.7613,0.6878,1.111
173.926000,-0.4248,0.7696,0.7044,1.126
173.929000,-0.4229,0.7852,0.7161,1.144
173.930000,-0.4183,0.8038,0.7281,1.162
173.935000,-0.4104,0.8272,0.7323,1.179
173.935000,-0.4029,0.8492,0.7337,1.192
173.937000,-0.3885,0.8724,0.7308,1.203
173.940000,-0.3750,0.8914,0.7208,1.206
173.943000,-0.3614,0.9010,0.7047,1.200
173.944000,-0.3509,0.8966,0.6912,1.185
173.958000,-0.3467,0.8868,0.6741,1.167
173.959000,-0.3509,0.8687,0.6624,1.147
173.959000,-0.3570,0.8421,0.6453,1.119
173.960000,-0.3643,0.8138,0.6336,1.094
173.960000,-0.3716,0.7896,0.6238,1.073
173.960000,-0.3763,0.7752,0.6126,1.057
173.971000,-0.3753,0.7691,0.6028,1.047
173.972000,-0.3719,0.7691,0.5921,1.039
173.972000,-0.3631,0.7784,0.5862,1.040
173.972000,-0.3526,0.7906,0.5818,1.043
173.972000,-0.3433,0.8055,0.5765,1.048
173.975000,-0.3357,0.8187,0.5748,1.055
173.977000,-0.3326,0.8297,0.5801,1.066
173.980000,-0.3345,0.8326,0.5941,1.076
173.983000,-0.3438,0.8297,0.6141,1.088
173.985000,-0.3628,0.8150,0.6417,1.099
173.988000,-0.3833,0.7974,0.6788,1.115
173.990000,-0.4048,0.7762,0.7166,1.131
173.996000,-0.4217,0.7501,0.7540,1.144
173.996000,-0.4380,0.7266,0.7889,1.159
173.997000,-0.4490,0.7069,0.8309,1.180
174.000000,-0.4566,0.6878,0.8773,1.205
174.002000,-0.4603,0.6715,0.9232,1.231
174.004000,-0.4676,0.6595,0.9686,1.262
174.007000,-0.4678,0.6473,1.0155,1.292
174.009000,-0.4642,0.6387,1.0594,1.321
174.012000,-0.4556,0.6334,1.1056,1.353
174.015000,-0.4385,0.6256,1.1525,1.383
174.020000,-0.4244,0.6170,1.1979,1.413
174.020000,-0.4090,0.6080,1.2479,1.447
174.022000,-0.3941,0.5980,1.2911,1.476
174.024000,-0.3824,0.5862,1.3334,1.506
174.027000,-0.3682,0.5711,1.3754,1.534
174.029000,-0.3526,0.5545,1.4091,1.555
174.033000,-0.3382,0.5428,1.4391,1.575
174.035000,-0.3191,0.5262,1.4662,1.590
174.037000,-0.3008,0.5162,1.4848,1.600
174.040000,-0.2801,0.5020,1.4953,1.602
174.042000,-0.2598,0.4896,1.5002,1.599
174.045000,-0.2364,0.4771,1.4901,1.582
174.050000,-0.2127,0.4676,1.4691,1.556
174.051000,-0.1865,0.4561,1.4408,1.523
174.058000,-0.1614,0.4463,1.3991,1.477
174.059000,-0.1375,0.4419,1.3500,1.427
174.059000,-0.1138,0.4410,1.2943,1.372
174.060000,-0.0957,0.4417,1.2408,1.321
174.076000,-0.0757,0.4385,1.1815,1.263
174.076000,-0.0591,0.4397,1.1212,1.206
174.077000,-0.0398,0.4405,1.0580,1.147
174.077000,-0.0239,0.4463,0.9989,1.094
174.077000,-0.0093,0.4488,0.9393,1.041
174.078000,0.0056,0.4549,0.8817,0.992
174.078000,0.0154,0.4595,0.8243,0.944
174.087000,0.0227,0.4620,0.7738,0.901
174.088000,0.0300,0.4654,0.7196,0.857
174.088000,0.0342,0.4664,0.6678,0.815
174.088000,0.0342,0.4686,0.6148,0.774
174.090000,0.0344,0.4668,0.5633,0.732
174.093000,0.0335,0.4676,0.5145,0.696
174.095000,0.0322,0.4693,0.4678,0.663
174.097000,0.0352,0.4725,0.4241,0.636
174.100000,0.0374,0.4769,0.3833,0.613
174.103000,0.0376,0.4830,0.3433,0.594
174.106000,0.0400,0.4910,0.3094,0.582
174.110000,0.0386,0.4981,0.2766,0.571
174.110000,0.0366,0.5054,0.2483,0.564
174.112000,0.0325,0.5171,0.2222,0.564
174.117000,0.0273,0.5235,0.1978,0.560
174.118000,0.0247,0.5340,0.1780,0.563
174.120000,0.0132,0.5425,0.1636,0.567
174.122000,0.0044,0.5538,0.1519,0.574
174.126000,-0.0071,0.5613,0.1445,0.580
174.127000,-0.0161,0.5726,0.1377,0.589
174.130000,-0.0281,0.5845,0.1353,0.601
174.133000,-0.0444,0.5972,0.1394,0.615
174.135000,-0.0615,0.6075,0.1416,0.627
174.141000,-0.0769,0.6173,0.1489,0.640
174.141000,-0.0960,0.6302,0.1585,0.657
174.142000,-0.1150,0.6429,0.1751,0.676
174.146000,-0.1345,0.6544,0.1956,0.696
174.148000,-0.1541,0.6644,0.2193,0.716
174.150000,-0.1746,0.6754,0.2429,0.739
174.153000,-0.1948,0.6846,0.2683,0.761
174.154000,-0.2114,0.6929,0.2954,0.782
174.157000,-0.2219,0.6983,0.3211,0.800
174.160000,-0.2337,0.7066,0.3504,0.823
174.165000,-0.2410,0.7117,0.3789,0.842
174.166000,-0.2449,0.7198,0.4053,0.862
174.172000,-0.2447,0.7254,0.4324,0.879
174.173000,-0.2469,0.7293,0.4629,0.898
174.173000,-0.2454,0.7303,0.4893,0.913
174.175000,-0.2476,0.7293,0.5140,0.926
174.177000,-0.2464,0.7257,0.5367,0.936
174.184000,-0.2425,0.7252,0.5540,0.944
174.185000,-0.2356,0.7215,0.5713,0.950
174.185000,-0.2290,0.7222,0.5862,0.958
174.187000,-0.2188,0.7244,0.6011,0.966
174.190000,-0.2056,0.7269,0.6104,0.971
174.192000,-0.1922,0.7283,0.6182,0.974
174.194000,-0.1773,0.7298,0.6243,0.977
174.199000,-0.1624,0.7320,0.6290,0.979
174.200000,-0.1485,0.7320,0.6295,0.977
174.202000,-0.1343,0.7291,0.6314,0.974
174.204000,-0.1199,0.7286,0.6358,0.974
174.207000,-0.1087,0.7259,0.6407,0.974
174.209000,-0.0994,0.7244,0.6422,0.973
174.211000,-0.0906,0.7235,0.6441,0.973
174.215000,-0.0808,0.7196,0.6456,0.970
174.217000,-0.0740,0.7188,0.6463,0.969
174.219000,-0.0671,0.7181,0.6478,0.969
174.222000,-0.0566,0.7191,0.6492,0.970
174.224000,-0.0505,0.7183,0.6497,0.970
174.227000,-0.0469,0.7191,0.6527,0.972
174.230000,-0.0420,0.7213,0.6597,0.978
174.233000,-0.0386,0.7218,0.6644,0.982
174.235000,-0.0366,0.7254,0.6690,0.987
174.237000,-0.0322,0.7257,0.6749,0.992
174.240000,-0.0293,0.7271,0.6788,0.995
174.242000,-0.0273,0.7296,0.6824,0.999
174.246000,-0.0264,0.7337,0.6888,1.007
174.249000,-0.0251,0.7379,0.6920,1.012
174.255000,-0.0203,0.7391,0.6971,1.016
174.260000,-0.0186,0.7418,0.7030,1.022
174.261000,-0.0198,0.7406,0.7066,1.024
174.261000,-0.0181,0.7423,0.7122,1.029
174.261000,-0.0176,0.7393,0.7208,1.033
174.269000,-0.0173,0.7371,0.7218,1.032
174.270000,-0.0178,0.7388,0.7274,1.037
174.270000,-0.0176,0.7398,0.7293,1.039
174.270000,-0.0176,0.7384,0.7327,1.040
174.272000,-0.0137,0.7403,0.7337,1.042
174.275000,-0.0107,0.7420,0.7340,1.044
174.277000,-0.0061,0.7459,0.7364,1.048
174.281000,0.0007,0.7459,0.7347,1.047
174.285000,0.0054,0.7481,0.7366,1.050
174.285000,0.0127,0.7498,0.7347,1.050
174.287000,0.0195,0.7511,0.7352,1.051
174.289000,0.0234,0.7493,0.7335,1.049
174.292000,0.0317,0.7501,0.7347,1.050
174.294000,0.0366,0.7503,0.7288,1.047
174.298000,0.0452,0.7484,0.7283,1.045
174.300000,0.0496,0.7462,0.7249,1.042
174.302000,0.0542,0.7459,0.7230,1.040
174.304000,0.0593,0.7479,0.7237,1.042
174.307000,0.0652,0.7481,0.7203,1.041
174.309000,0.0698,0.7457,0.7210,1.040
174.313000,0.0772,0.7474,0.7210,1.041
174.315000,0.0840,0.7462,0.7215,1.041
174.319000,0.0918,0.7489,0.7210,1.044
174.320000,0.0950,0.7493,0.7200,1.044
174.322000,0.1035,0.7520,0.7213,1.047
174.324000,0.1077,0.7511,0.7198,1.046
174.326000,0.1138,0.7474,0.7156,1.041
174.329000,0.1221,0.7476,0.7137,1.041
174.332000,0.1262,0.7442,0.7100,1.036
174.334000,0.1311,0.7428,0.7095,1.036
174.336000,0.1311,0.7418,0.7069,1.033
174.339000,0.1360,0.7396,0.7039,1.030
174.342000,0.1372,0.7393,0.6993,1.027
174.345000,0.1372,0.7401,0.6947,1.024
174.350000,0.1353,0.7401,0.6920,1.022
174.351000,0.1384,0.7410,0.6863,1.020
174.351000,0.1370,0.7430,0.6861,1.021
174.354000,0.1358,0.7420,0.6837,1.018
174.356000,0.1370,0.7449,0.6834,1.020
174.362000,0.1377,0.7459,0.6829,1.021
174.362000,0.1362,0.7501,0.6827,1.023
174.370000,0.1370,0.7484,0.6815,1.021
174.371000,0.1384,0.7520,0.6842,1.026
174.371000,0.1372,0.7528,0.6810,1.024
174.372000,0.1372,0.7498,0.6810,1.022
174.377000,0.1380,0.7498,0.6783,1.020
174.377000,0.1414,0.7469,0.6754,1.017
174.379000,0.1416,0.7445,0.6695,1.011
174.382000,0.1477,0.7449,0.6627,1.008
174.384000,0.1509,0.7435,0.6575,1.004
174.387000,0.1509,0.7391,0.6480,0.994
174.389000,0.1560,0.7376,0.6407,0.989
174.391000,0.1575,0.7357,0.6334,0.983
174.394000,0.1582,0.7335,0.6273,0.978
174.398000,0.1582,0.7298,0.6221,0.972
174.400000,0.1570,0.7286,0.6219,0.971
174.402000,0.1521,0.7242,0.6202,0.966
174.404000,0.1455,0.7254,0.6241,0.968
174.406000,0.1402,0.7230,0.6285,0.968
174.409000,0.1311,0.7220,0.6378,0.972
174.411000,0.1228,0.7203,0.6490,0.977
174.414000,0.1165,0.7208,0.6624,0.986
174.417000,0.1079,0.7203,0.6717,0.991
174.419000,0.1038,0.7198,0.6878,1.001
174.421000,0.0996,0.7222,0.6998,1.011
174.427000,0.0928,0.7235,0.7117,1.019
174.427000,0.0896,0.7252,0.7225,1.028
174.429000,0.0842,0.7261,0.7315,1.034
174.432000,0.0789,0.7266,0.7401,1.040
174.435000,0.0742,0.7310,0.7432,1.045
174.437000,0.0701,0.7308,0.7449,1.046
174.439000,0.0608,0.7337,0.7462,1.048
174.442000,0.0537,0.7362,0.7481,1.051
174.444000,0.0457,0.7396,0.7481,1.053
174.447000,0.0408,0.7445,0.7491,1.057
174.450000,0.0315,0.7479,0.7469,1.057
174.452000,0.0266,0.7513,0.7447,1.058
174.455000,0.0173,0.7564,0.7423,1.060
174.457000,0.0068,0.7567,0.7418,1.060
174.459000,-0.0046,0.7606,0.7440,1.064
174.462000,-0.0164,0.7628,0.7459,1.067
174.473000,-0.0298,0.7630,0.7545,1.073
174.474000,-0.0410,0.7662,0.7647,1.083
174.474000,-0.0552,0.7691,0.7755,1.094
174.475000,-0.0693,0.7696,0.7921,1.107
174.475000,-0.0806,0.7740,0.8143,1.126
174.477000,-0.0925,0.7745,0.8397,1.146
174.480000,-0.1052,0.7804,0.8670,1.171
174.482000,-0.1162,0.7823,0.8946,1.194
174.484000,-0.1270,0.7828,0.9229,1.217
174.486000,-0.1394,0.7857,0.9522,1.242
174.489000,-0.1472,0.7906,0.9806,1.268
174.491000,-0.1594,0.7926,1.0021,1.288
174.494000,-0.1648,0.7923,1.0262,1.307
174.496000,-0.1704,0.7970,1.0428,1.324
174.499000,-0.1763,0.7987,1.0607,1.339
174.502000,-0.1839,0.7982,1.0760,1.352
174.504000,-0.1917,0.7996,1.0875,1.363
174.507000,-0.1983,0.7972,1.0965,1.370
174.509000,-0.2034,0.7916,1.1097,1.378
174.512000,-0.2085,0.7845,1.1197,1.383
174.515000,-0.2183,0.7772,1.1239,1.384
174.517000,-0.2222,0.7640,1.1322,1.384
174.519000,-0.2276,0.7489,1.1393,1.382
174.522000,-0.2324,0.7349,1.1473,1.382
174.524000,-0.2354,0.7232,1.1556,1.383
174.527000,-0.2346,0.7083,1.1630,1.382
174.529000,-0.2332,0.6995,1.1727,1.385
174.532000,-0.2273,0.6915,1.1820,1.388
174.534000,-0.2239,0.6854,1.1915,1.393
174.537000,-0.2178,0.6780,1.2030,1.398
174.539000,-0.2097,0.6766,1.2133,1.405
174.542000,-0.2024,0.6749,1.2235,1.412
174.544000,-0.1975,0.6678,1.2377,1.420
174.558000,-0.1895,0.6632,1.2477,1.426
174.560000,-0.1858,0.6546,1.2584,1.431
174.560000,-0.1787,0.6475,1.2660,1.433
174.561000,-0.1716,0.6409,1.2745,1.437
174.562000,-0.1651,0.6334,1.2846,1.442
174.562000,-0.1543,0.6251,1.2882,1.440
174.563000,-0.1504,0.6168,1.2931,1.441
174.588000,-0.1399,0.6107,1.2960,1.440
174.589000,-0.1299,0.6024,1.2943,1.434
174.589000,-0.1209,0.5958,1.2863,1.423
174.589000,-0.1104,0.5892,1.2741,1.408
174.589000,-0.0994,0.5836,1.2597,1.392
174.590000,-0.0879,0.5787,1.2362,1.368
174.590000,-0.0774,0.5738,1.2145,1.345
174.590000,-0.0706,0.5738,1.1864,1.320
174.591000,-0.0615,0.5735,1.1581,1.294
174.591000,-0.0542,0.5748,1.1293,1.268
174.591000,-0.0513,0.5765,1.0985,1.242
174.592000,-0.0498,0.5765,1.0719,1.218
174.596000,-0.0471,0.5760,1.0436,1.193
174.596000,-0.0452,0.5779,1.0191,1.172
174.600000,-0.0469,0.5765,0.9925,1.149
174.602000,-0.0449,0.5753,0.9642,1.124
174.606000,-0.0437,0.5755,0.9393,1.102
174.607000,-0.0393,0.5765,0.9146,1.082
174.609000,-0.0386,0.5767,0.8941,1.065
174.611000,-0.0378,0.5753,0.8717,1.045
174.614000,-0.0378,0.5782,0.8529,1.031
174.617000,-0.0378,0.5772,0.8385,1.019
174.619000,-0.0422,0.5760,0.8214,1.004
174.622000,-0.0469,0.5767,0.8070,0.993
174.624000,-0.0520,0.5738,0.7970,0.983
174.626000,-0.0601,0.5762,0.7857,0.976
174.629000,-0.0684,0.5755,0.7784,0.970
174.632000,-0.0747,0.5775,0.7718,0.967
174.634000,-0.0828,0.5772,0.7691,0.965
174.636000,-0.0925,0.5796,0.7686,0.967
174.639000,-0.1030,0.5821,0.7674,0.969
174.642000,-0.1113,0.5831,0.7723,0.974
174.644000,-0.1221,0.5826,0.7750,0.977
174.647000,-0.1321,0.5865,0.7823,0.987
174.652000,-0.1433,0.5877,0.7899,0.995
174.653000,-0.1538,0.5904,0.7950,1.002
174.655000,-0.1651,0.5919,0.8016,1.010
174.661000,-0.1763,0.5914,0.8104,1.019
174.662000,-0.1885,0.5911,0.8189,1.027
174.662000,-0.1988,0.5919,0.8267,1.036
174.679000,-0.2075,0.5926,0.8375,1.047
174.680000,-0.2176,0.5928,0.8431,1.053
174.680000,-0.2268,0.5923,0.8529,1.063
174.680000,-0.2344,0.5897,0.8595,1.068
174.680000,-0.2407,0.5884,0.8651,1.074
174.681000,-0.2469,0.5880,0.8731,1.081
174.681000,-0.2534,0.5860,0.8778,1.085
174.689000,-0.2569,0.5840,0.8807,1.088
174.690000,-0.2588,0.5826,0.8824,1.089
174.690000,-0.2595,0.5782,0.8819,1.086
174.691000,-0.2613,0.5762,0.8831,1.086
174.693000,-0.2620,0.5743,0.8819,1.085
174.694000,-0.2581,0.5721,0.8790,1.080
174.697000,-0.2598,0.5716,0.8746,1.077
174.700000,-0.2576,0.5711,0.8683,1.071
174.701000,-0.2578,0.5691,0.8604,1.063
174.705000,-0.2595,0.5665,0.8516,1.055
174.706000,-0.2598,0.5648,0.8433,1.048
174.709000,-0.2593,0.5643,0.8338,1.040
174.711000,-0.2583,0.5635,0.8209,1.029
174.715000,-0.2578,0.5657,0.8101,1.021
174.718000,-0.2561,0.5655,0.7982,1.011
174.719000,-0.2559,0.5645,0.7835,0.999
174.722000,-0.2510,0.5670,0.7723,0.990
174.724000,-0.2510,0.5626,0.7603,0.979
174.726000,-0.2505,0.5635,0.7513,0.972
174.729000,-0.2498,0.5618,0.7408,0.963
174.731000,-0.2500,0.5606,0.7320,0.955
174.734000,-0.2510,0.5589,0.7203,0.946
174.737000,-0.2522,0.5577,0.7081,0.936
174.739000,-0.2517,0.5547,0.6959,0.925
174.742000,-0.2503,0.5560,0.6837,0.916
174.744000,-0.2512,0.5574,0.6754,0.911
174.747000,-0.2495,0.5574,0.6619,0.901
174.750000,-0.2456,0.5618,0.6514,0.895
174.753000,-0.2434,0.5638,0.6370,0.885
174.755000,-0.2415,0.5662,0.6273,0.879
174.762000,-0.2420,0.5672,0.6165,0.872
174.763000,-0.2398,0.5679,0.6068,0.865
174.763000,-0.2398,0.5691,0.5958,0.858
174.765000,-0.2381,0.5694,0.5880,0.852
174.807000,-0.2381,0.5711,0.5782,0.847
174.808000,-0.2383,0.5723,0.5694,0.842
174.808000,-0.2366,0.5721,0.5606,0.835
174.809000,-0.2385,0.5728,0.5543,0.832
174.809000,-0.2364,0.5721,0.5460,0.825
174.809000,-0.2359,0.5731,0.5403,0.822
174.809000,-0.2346,0.5748,0.5337,0.819
174.810000,-0.2356,0.5767,0.5267,0.816
174.810000,-0.2337,0.5762,0.5228,0.812
174.810000,-0.2329,0.5775,0.5186,0.810
174.811000,-0.2307,0.5767,0.5159,0.807
174.811000,-0.2281,0.5796,0.5084,0.804
174.811000,-0.2273,0.5775,0.5052,0.800
174.812000,-0.2278,0.5796,0.4993,0.798
174.812000,-0.2251,0.5828,0.4944,0.797
174.812000,-0.2217,0.5818,0.4920,0.794
174.812000,-0.2224,0.5831,0.4871,0.792
174.813000,-0.2215,0.5862,0.4834,0.791
174.813000,-0.2185,0.5894,0.4795,0.791
174.816000,-0.2154,0.5906,0.4756,0.788
174.818000,-0.2132,0.5916,0.4749,0.788
174.819000,-0.2114,0.5965,0.4734,0.790
174.821000,-0.2095,0.5980,0.4700,0.789
174.825000,-0.2083,0.6006,0.4720,0.792
174.826000,-0.2058,0.6019,0.4734,0.793
174.829000,-0.2063,0.6068,0.4744,0.797
174.832000,-0.2071,0.6089,0.4732,0.798
174.834000,-0.2080,0.6109,0.4781,0.803
174.838000,-0.2078,0.6155,0.4834,0.810
174.839000,-0.2071,0.6182,0.4888,0.815
174.842000,-0.2073,0.6182,0.4944,0.818
174.844000,-0.2075,0.6219,0.4974,0.823
174.846000,-0.2061,0.6238,0.5035,0.828
174.852000,-0.2044,0.6256,0.5130,0.834
174.852000,-0.2022,0.6280,0.5184,0.839
174.854000,-0.2014,0.6280,0.5284,0.845
174.857000,-0.2009,0.6270,0.5406,0.852
174.860000,-0.1980,0.6275,0.5489,0.857
174.862000,-0.1990,0.6238,0.5599,0.862
