time,gFx,gFy,gFz,TgF
53.504000,0.0483,-0.3677,1.8073,1.845
53.505000,0.0029,-0.3221,1.9003,1.927
53.505000,-0.1025,-0.2110,1.9079,1.922
53.508000,-0.2324,-0.0718,1.8271,1.843
53.513000,-0.3047,0.0408,1.6984,1.726
53.514000,-0.3062,0.1140,1.5458,1.580
53.518000,-0.2495,0.1514,1.3795,1.410
53.526000,-0.1494,0.1575,1.1962,1.216
53.526000,-0.0408,0.1338,1.0089,1.019
53.526000,0.0405,0.1008,0.8299,0.837
53.537000,0.0818,0.0618,0.6780,0.686
53.539000,0.0923,0.0249,0.5735,0.581
53.539000,0.0794,-0.0044,0.5105,0.517
53.540000,0.0608,-0.0300,0.4959,0.501
53.541000,0.0405,-0.0481,0.5289,0.533
53.542000,0.0188,-0.0552,0.6121,0.615
53.542000,0.0005,-0.0501,0.7291,0.731
53.546000,-0.0168,-0.0361,0.8675,0.868
53.549000,-0.0308,-0.0244,1.0062,1.007
53.550000,-0.0471,-0.0117,1.1300,1.131
53.551000,-0.0615,-0.0005,1.2333,1.235
53.554000,-0.0728,0.0090,1.3043,1.306
53.557000,-0.0816,0.0181,1.3324,1.335
53.559000,-0.0750,0.0222,1.3187,1.321
53.563000,-0.0608,0.0208,1.2662,1.268
53.566000,-0.0386,0.0151,1.1815,1.182
53.566000,-0.0190,0.0112,1.0892,1.089
53.568000,-0.0098,0.0066,1.0028,1.003
53.570000,-0.0059,0.0034,0.9295,0.930
53.573000,-0.0093,0.0051,0.8763,0.876
53.576000,-0.0171,0.0071,0.8490,0.849
53.580000,-0.0232,0.0112,0.8443,0.845
53.581000,-0.0335,0.0142,0.8639,0.865
53.583000,-0.0418,0.0134,0.9022,0.903
53.585000,-0.0466,0.0068,0.9474,0.949
53.588000,-0.0466,-0.0020,0.9942,0.995
53.590000,-0.0442,-0.0146,1.0338,1.035
53.594000,-0.0403,-0.0244,1.0670,1.068
53.597000,-0.0335,-0.0315,1.0799,1.081
53.600000,-0.0251,-0.0308,1.0863,1.087
53.600000,-0.0186,-0.0247,1.0812,1.082
53.603000,-0.0139,-0.0107,1.0687,1.069
53.606000,-0.0139,0.0049,1.0470,1.047
53.608000,-0.0181,0.0183,1.0260,1.026
53.613000,-0.0239,0.0266,1.0074,1.008
53.615000,-0.0291,0.0332,0.9908,0.992
53.616000,-0.0354,0.0332,0.9793,0.981
53.620000,-0.0430,0.0269,0.9718,0.973
53.622000,-0.0439,0.0173,0.9737,0.975
53.623000,-0.0444,0.0046,0.9798,0.981
53.635000,-0.0422,-0.0076,0.9901,0.991
53.635000,-0.0361,-0.0151,1.0016,1.002
53.636000,-0.0322,-0.0212,1.0128,1.014
53.636000,-0.0271,-0.0239,1.0189,1.020
53.636000,-0.0230,-0.0198,1.0216,1.022
53.638000,-0.0212,-0.0151,1.0250,1.025
53.640000,-0.0210,-0.0059,1.0245,1.025
53.643000,-0.0210,0.0017,1.0218,1.022
53.646000,-0.0256,0.0088,1.0184,1.019
53.648000,-0.0291,0.0146,1.0143,1.015
53.651000,-0.0310,0.0164,1.0099,1.010
53.653000,-0.0354,0.0166,1.0072,1.008
53.655000,-0.0381,0.0139,1.0069,1.008
53.658000,-0.0388,0.0103,1.0045,1.005
53.662000,-0.0393,0.0032,1.0040,1.005
53.665000,-0.0376,0.0010,1.0079,1.009
53.665000,-0.0344,-0.0032,1.0060,1.007
53.668000,-0.0313,-0.0051,1.0077,1.008
53.670000,-0.0293,-0.0061,1.0104,1.011
53.673000,-0.0266,-0.0054,1.0106,1.011
53.676000,-0.0271,-0.0054,1.0118,1.012
53.679000,-0.0264,-0.0015,1.0118,1.012
53.681000,-0.0261,0.0005,1.0106,1.011
53.683000,-0.0247,0.0017,1.0099,1.010
53.685000,-0.0281,0.0015,1.0106,1.011
53.688000,-0.0298,0.0022,1.0101,1.011
53.690000,-0.0330,0.0054,1.0077,1.008
53.695000,-0.0332,0.0029,1.0094,1.010
53.696000,-0.0344,0.0029,1.0069,1.008
53.699000,-0.0339,0.0027,1.0113,1.012
53.701000,-0.0339,0.0032,1.0111,1.012
53.703000,-0.0347,0.0020,1.0101,1.011
53.706000,-0.0364,0.0012,1.0108,1.012
53.709000,-0.0322,0.0022,1.0104,1.011
53.719000,-0.0320,0.0034,1.0108,1.011
53.720000,-0.0313,0.0002,1.0089,1.009
53.721000,-0.0303,0.0002,1.0101,1.011
53.721000,-0.0298,0.0002,1.0101,1.011
53.745000,-0.0273,-0.0005,1.0094,1.010
53.746000,-0.0286,-0.0029,1.0116,1.012
53.747000,-0.0291,-0.0002,1.0111,1.012
53.747000,-0.0283,-0.0010,1.0086,1.009
53.748000,-0.0283,-0.0002,1.0086,1.009
53.748000,-0.0322,0.0005,1.0099,1.010
53.748000,-0.0303,0.0020,1.0091,1.010
53.749000,-0.0308,0.0029,1.0108,1.011
53.749000,-0.0305,0.0039,1.0094,1.010
53.749000,-0.0347,0.0046,1.0089,1.009
53.750000,-0.0327,0.0039,1.0101,1.011
53.751000,-0.0335,0.0039,1.0086,1.009
53.752000,-0.0322,0.0039,1.0091,1.010
53.754000,-0.0317,-0.0010,1.0094,1.010
53.755000,-0.0293,0.0007,1.0135,1.014
53.758000,-0.0291,-0.0005,1.0096,1.010
53.761000,-0.0288,0.0010,1.0101,1.011
53.766000,-0.0281,-0.0015,1.0118,1.012
53.767000,-0.0303,0.0015,1.0104,1.011
53.770000,-0.0300,0.0000,1.0108,1.011
53.773000,-0.0295,0.0007,1.0111,1.012
53.776000,-0.0308,0.0010,1.0099,1.010
53.778000,-0.0298,0.0002,1.0096,1.010
53.782000,-0.0315,0.0012,1.0086,1.009
53.783000,-0.0322,-0.0002,1.0091,1.010
53.783000,-0.0317,0.0012,1.0106,1.011
53.785000,-0.0308,0.0042,1.0113,1.012
53.788000,-0.0325,0.0037,1.0101,1.011
53.790000,-0.0310,0.0037,1.0096,1.010
53.794000,-0.0322,0.0015,1.0111,1.012
53.796000,-0.0300,0.0046,1.0099,1.010
53.798000,-0.0295,0.0015,1.0106,1.011
53.800000,-0.0322,0.0005,1.0094,1.010
53.803000,-0.0303,-0.0010,1.0111,1.012
53.805000,-0.0300,0.0015,1.0101,1.011
53.808000,-0.0298,-0.0005,1.0104,1.011
53.813000,-0.0313,-0.0007,1.0099,1.010
53.816000,-0.0300,-0.0002,1.0089,1.009
53.816000,-0.0298,0.0005,1.0101,1.011
53.818000,-0.0303,0.0017,1.0108,1.011
53.823000,-0.0300,0.0017,1.0079,1.008
53.824000,-0.0295,0.0022,1.0082,1.009
53.825000,-0.0322,0.0005,1.0101,1.011
53.832000,-0.0317,0.0015,1.0108,1.011
53.833000,-0.0308,0.0027,1.0113,1.012
53.836000,-0.0308,0.0005,1.0116,1.012
53.836000,-0.0295,0.0007,1.0108,1.011
53.841000,-0.0283,0.0007,1.0096,1.010
53.842000,-0.0325,0.0007,1.0084,1.009
53.844000,-0.0308,0.0022,1.0099,1.010
53.846000,-0.0315,0.0005,1.0108,1.011
53.848000,-0.0317,0.0010,1.0072,1.008
53.852000,-0.0298,0.0007,1.0096,1.010
53.854000,-0.0320,0.0015,1.0089,1.009
53.856000,-0.0300,0.0017,1.0104,1.011
53.858000,-0.0325,0.0029,1.0082,1.009
53.861000,-0.0293,0.0024,1.0082,1.009
53.863000,-0.0300,0.0020,1.0084,1.009
53.866000,-0.0313,0.0024,1.0094,1.010
53.868000,-0.0283,0.0037,1.0101,1.011
53.870000,-0.0295,0.0029,1.0084,1.009
53.873000,-0.0322,0.0007,1.0086,1.009
53.875000,-0.0303,0.0015,1.0082,1.009
53.879000,-0.0303,0.0029,1.0104,1.011
53.880000,-0.0305,0.0020,1.0099,1.010
53.883000,-0.0281,0.0012,1.0084,1.009
53.885000,-0.0298,0.0007,1.0101,1.011
53.888000,-0.0286,0.0005,1.0094,1.010
53.890000,-0.0298,0.0002,1.0101,1.011
53.895000,-0.0308,0.0002,1.0086,1.009
53.895000,-0.0303,0.0020,1.0111,1.012
53.899000,-0.0308,0.0015,1.0096,1.010
53.901000,-0.0308,0.0000,1.0089,1.009
53.903000,-0.0305,0.0005,1.0099,1.010
53.906000,-0.0298,0.0022,1.0113,1.012
53.909000,-0.0300,0.0002,1.0072,1.008
53.917000,-0.0322,0.0029,1.0101,1.011
53.918000,-0.0305,0.0017,1.0091,1.010
53.918000,-0.0303,0.0027,1.0101,1.011
53.919000,-0.0288,0.0027,1.0077,1.008
53.920000,-0.0315,0.0044,1.0086,1.009
53.923000,-0.0293,0.0022,1.0096,1.010
53.926000,-0.0327,-0.0002,1.0091,1.010
53.936000,-0.0313,0.0034,1.0082,1.009
53.937000,-0.0313,0.0012,1.0086,1.009
53.937000,-0.0305,0.0010,1.0108,1.011
53.937000,-0.0305,-0.0005,1.0089,1.009
53.938000,-0.0305,-0.0007,1.0104,1.011
53.941000,-0.0300,0.0027,1.0108,1.011
53.944000,-0.0288,0.0027,1.0094,1.010
53.946000,-0.0283,-0.0005,1.0106,1.011
53.948000,-0.0291,0.0020,1.0089,1.009
53.950000,-0.0278,0.0012,1.0099,1.010
53.953000,-0.0320,0.0010,1.0099,1.010
53.955000,-0.0298,0.0012,1.0108,1.011
53.959000,-0.0300,0.0029,1.0091,1.010
53.960000,-0.0300,0.0010,1.0106,1.011
53.963000,-0.0303,0.0020,1.0126,1.013
53.966000,-0.0313,0.0007,1.0101,1.011
53.969000,-0.0335,0.0015,1.0121,1.013
53.971000,-0.0310,0.0015,1.0108,1.011
53.974000,-0.0315,0.0024,1.0089,1.009
53.976000,-0.0320,0.0024,1.0086,1.009
53.978000,-0.0310,0.0002,1.0111,1.012
53.980000,-0.0303,0.0002,1.0094,1.010
53.983000,-0.0291,0.0012,1.0096,1.010
53.985000,-0.0313,0.0005,1.0116,1.012
53.988000,-0.0305,0.0012,1.0065,1.007
53.990000,-0.0295,0.0032,1.0106,1.011
53.992000,-0.0317,0.0024,1.0089,1.009
53.995000,-0.0308,0.0012,1.0104,1.011
53.998000,-0.0298,0.0022,1.0101,1.011
54.001000,-0.0305,0.0022,1.0113,1.012
54.003000,-0.0313,0.0012,1.0096,1.010
54.006000,-0.0295,0.0022,1.0111,1.012
54.008000,-0.0310,-0.0010,1.0111,1.012
54.020000,-0.0305,0.0015,1.0128,1.013
54.021000,-0.0308,0.0012,1.0116,1.012
54.022000,-0.0291,0.0002,1.0113,1.012
54.022000,-0.0300,0.0017,1.0116,1.012
54.022000,-0.0317,0.0024,1.0077,1.008
54.024000,-0.0308,0.0020,1.0089,1.009
54.040000,-0.0320,0.0020,1.0096,1.010
54.041000,-0.0298,0.0005,1.0091,1.010
54.041000,-0.0300,0.0002,1.0082,1.009
54.041000,-0.0325,0.0017,1.0104,1.011
54.041000,-0.0300,0.0012,1.0079,1.008
54.042000,-0.0317,0.0010,1.0079,1.008
54.042000,-0.0305,0.0005,1.0091,1.010
54.050000,-0.0313,0.0020,1.0096,1.010
54.051000,-0.0305,0.0020,1.0106,1.011
54.051000,-0.0295,0.0012,1.0096,1.010
54.052000,-0.0313,-0.0005,1.0091,1.010
54.054000,-0.0308,0.0010,1.0089,1.009
54.057000,-0.0315,0.0015,1.0106,1.011
54.058000,-0.0303,0.0015,1.0104,1.011
54.060000,-0.0317,0.0029,1.0096,1.010
54.063000,-0.0317,0.0024,1.0099,1.010
54.065000,-0.0305,0.0015,1.0126,1.013
54.068000,-0.0300,0.0029,1.0089,1.009
54.070000,-0.0300,0.0024,1.0084,1.009
54.072000,-0.0322,-0.0005,1.0096,1.010
54.075000,-0.0300,0.0007,1.0101,1.011
54.078000,-0.0308,0.0020,1.0108,1.011
54.080000,-0.0303,0.0017,1.0104,1.011
54.086000,-0.0310,0.0017,1.0084,1.009
54.086000,-0.0317,0.0012,1.0091,1.010
54.088000,-0.0317,0.0015,1.0101,1.011
54.090000,-0.0300,0.0015,1.0106,1.011
54.093000,-0.0308,0.0027,1.0096,1.010
54.096000,-0.0295,0.0015,1.0099,1.010
54.098000,-0.0308,0.0007,1.0096,1.010
54.100000,-0.0308,0.0005,1.0089,1.009
54.103000,-0.0298,0.0010,1.0096,1.010
54.105000,-0.0300,0.0012,1.0101,1.011
54.108000,-0.0303,0.0020,1.0121,1.013
54.110000,-0.0278,0.0020,1.0123,1.013
54.113000,-0.0298,0.0010,1.0106,1.011
54.115000,-0.0313,0.0020,1.0108,1.011
54.118000,-0.0291,0.0007,1.0104,1.011
54.120000,-0.0327,0.0012,1.0086,1.009
54.123000,-0.0308,0.0020,1.0111,1.012
54.125000,-0.0303,0.0022,1.0096,1.010
54.131000,-0.0300,0.0020,1.0079,1.008
54.132000,-0.0305,0.0027,1.0101,1.011
54.133000,-0.0315,0.0022,1.0113,1.012
54.136000,-0.0303,0.0022,1.0121,1.013
54.138000,-0.0308,0.0010,1.0079,1.008
54.141000,-0.0310,0.0034,1.0096,1.010
54.144000,-0.0305,0.0020,1.0108,1.011
54.149000,-0.0317,0.0020,1.0096,1.010
54.151000,-0.0286,0.0012,1.0113,1.012
54.151000,-0.0303,0.0046,1.0094,1.010
54.153000,-0.0313,0.0015,1.0094,1.010
54.156000,-0.0298,0.0017,1.0128,1.013
54.158000,-0.0288,0.0049,1.0116,1.012
54.160000,-0.0295,0.0039,1.0094,1.010
54.165000,-0.0286,0.0022,1.0096,1.010
54.166000,-0.0300,0.0012,1.0106,1.011
54.168000,-0.0313,0.0020,1.0089,1.009
54.171000,-0.0300,0.0017,1.0096,1.010
54.173000,-0.0315,0.0005,1.0113,1.012
54.176000,-0.0300,0.0017,1.0106,1.011
54.178000,-0.0308,0.0015,1.0086,1.009
54.182000,-0.0322,0.0007,1.0084,1.009
54.183000,-0.0293,0.0012,1.0094,1.010
54.185000,-0.0313,0.0024,1.0074,1.008
54.189000,-0.0320,0.0010,1.0091,1.010
54.190000,-0.0313,0.0022,1.0074,1.008
54.193000,-0.0295,0.0010,1.0104,1.011
54.195000,-0.0317,0.0022,1.0104,1.011
54.198000,-0.0317,0.0002,1.0089,1.009
54.200000,-0.0310,0.0002,1.0126,1.013
54.203000,-0.0313,0.0010,1.0118,1.012
54.205000,-0.0305,0.0039,1.0096,1.010
54.208000,-0.0291,0.0010,1.0091,1.010
54.214000,-0.0303,0.0012,1.0094,1.010
54.215000,-0.0317,0.0000,1.0101,1.011
54.216000,-0.0317,-0.0007,1.0091,1.010
54.222000,-0.0300,0.0015,1.0111,1.012
54.222000,-0.0298,0.0012,1.0099,1.010
54.223000,-0.0305,0.0034,1.0130,1.014
54.226000,-0.0313,0.0020,1.0121,1.013
54.238000,-0.0305,0.0024,1.0101,1.011
54.239000,-0.0315,0.0005,1.0084,1.009
54.239000,-0.0332,0.0000,1.0128,1.013
54.240000,-0.0313,0.0015,1.0108,1.011
54.241000,-0.0298,0.0015,1.0108,1.011
54.241000,-0.0303,0.0002,1.0094,1.010
54.245000,-0.0332,0.0029,1.0086,1.009
54.247000,-0.0293,0.0000,1.0094,1.010
54.248000,-0.0300,0.0017,1.0101,1.011
54.252000,-0.0293,0.0022,1.0074,1.008
54.254000,-0.0305,0.0012,1.0118,1.012
54.255000,-0.0305,0.0012,1.0096,1.010
54.258000,-0.0322,-0.0007,1.0096,1.010
54.261000,-0.0315,0.0024,1.0086,1.009
54.263000,-0.0303,0.0020,1.0084,1.009
54.267000,-0.0288,0.0027,1.0099,1.010
54.268000,-0.0303,0.0015,1.0108,1.011
54.270000,-0.0315,0.0017,1.0104,1.011
54.272000,-0.0320,0.0017,1.0072,1.008
54.275000,-0.0303,0.0020,1.0084,1.009
54.278000,-0.0308,0.0005,1.0094,1.010
54.282000,-0.0308,0.0010,1.0108,1.011
54.283000,-0.0291,0.0012,1.0091,1.010
54.286000,-0.0303,0.0020,1.0106,1.011
54.288000,-0.0317,0.0017,1.0094,1.010
54.290000,-0.0322,0.0039,1.0108,1.011
54.293000,-0.0310,0.0020,1.0096,1.010
54.296000,-0.0300,0.0012,1.0101,1.011
54.299000,-0.0303,0.0024,1.0111,1.012
54.301000,-0.0286,0.0039,1.0111,1.012
54.303000,-0.0310,0.0029,1.0116,1.012
54.305000,-0.0293,0.0017,1.0116,1.012
54.308000,-0.0310,0.0015,1.0111,1.012
54.318000,-0.0293,0.0032,1.0094,1.010
54.319000,-0.0305,0.0010,1.0094,1.010
54.320000,-0.0305,0.0020,1.0096,1.010
54.320000,-0.0295,0.0015,1.0104,1.011
54.321000,-0.0288,0.0010,1.0096,1.010
54.326000,-0.0315,0.0022,1.0106,1.011
54.326000,-0.0315,0.0012,1.0104,1.011
54.345000,-0.0300,0.0012,1.0101,1.011
54.345000,-0.0300,0.0024,1.0077,1.008
54.346000,-0.0320,0.0034,1.0099,1.010
54.346000,-0.0320,0.0020,1.0108,1.011
54.346000,-0.0315,0.0002,1.0101,1.011
54.347000,-0.0322,0.0005,1.0111,1.012
54.347000,-0.0330,0.0015,1.0089,1.009
54.347000,-0.0317,0.0022,1.0111,1.012
54.350000,-0.0305,0.0012,1.0116,1.012
54.351000,-0.0305,0.0015,1.0104,1.011
54.354000,-0.0303,0.0022,1.0118,1.012
54.356000,-0.0300,-0.0005,1.0106,1.011
54.358000,-0.0320,0.0017,1.0106,1.011
54.360000,-0.0317,0.0032,1.0118,1.012
54.363000,-0.0308,0.0012,1.0094,1.010
54.366000,-0.0300,-0.0002,1.0104,1.011
54.368000,-0.0320,0.0012,1.0091,1.010
54.370000,-0.0330,0.0015,1.0108,1.011
54.372000,-0.0320,0.0024,1.0091,1.010
54.375000,-0.0315,-0.0002,1.0079,1.008
54.378000,-0.0305,0.0017,1.0099,1.010
54.381000,-0.0308,0.0000,1.0108,1.011
54.383000,-0.0310,0.0012,1.0113,1.012
54.385000,-0.0305,0.0024,1.0101,1.011
54.388000,-0.0303,0.0034,1.0106,1.011
54.390000,-0.0305,0.0000,1.0101,1.011
54.392000,-0.0303,0.0015,1.0130,1.013
54.397000,-0.0300,0.0005,1.0113,1.012
54.400000,-0.0303,0.0037,1.0086,1.009
54.401000,-0.0298,0.0022,1.0084,1.009
54.403000,-0.0283,0.0012,1.0094,1.010
54.405000,-0.0300,0.0015,1.0099,1.010
54.408000,-0.0305,0.0024,1.0104,1.011
54.422000,-0.0310,0.0022,1.0099,1.010
54.423000,-0.0310,0.0007,1.0101,1.011
54.424000,-0.0308,0.0015,1.0086,1.009
54.426000,-0.0308,0.0015,1.0101,1.011
54.427000,-0.0300,0.0020,1.0101,1.011
54.428000,-0.0303,0.0012,1.0099,1.010
54.429000,-0.0295,0.0017,1.0099,1.010
54.429000,-0.0295,0.0017,1.0096,1.010
54.431000,-0.0303,0.0012,1.0099,1.010
54.454000,-0.0317,0.0005,1.0116,1.012
54.455000,-0.0310,0.0020,1.0101,1.011
54.455000,-0.0286,0.0027,1.0108,1.011
54.456000,-0.0295,0.0034,1.0121,1.013
54.456000,-0.0317,0.0010,1.0113,1.012
54.456000,-0.0288,0.0012,1.0108,1.011
54.457000,-0.0317,0.0020,1.0106,1.011
54.457000,-0.0313,0.0022,1.0096,1.010
54.457000,-0.0300,0.0012,1.0094,1.010
54.458000,-0.0291,0.0015,1.0099,1.010
54.458000,-0.0295,0.0027,1.0113,1.012
54.465000,-0.0305,0.0007,1.0128,1.013
54.466000,-0.0313,0.0017,1.0106,1.011
54.466000,-0.0305,0.0027,1.0089,1.009
54.469000,-0.0313,-0.0007,1.0111,1.012
54.470000,-0.0317,0.0012,1.0094,1.010
54.474000,-0.0320,0.0007,1.0101,1.011
54.476000,-0.0291,0.0010,1.0082,1.009
54.478000,-0.0286,0.0022,1.0101,1.011
54.480000,-0.0313,0.0029,1.0113,1.012
54.482000,-0.0313,0.0015,1.0096,1.010
54.485000,-0.0303,0.0005,1.0089,1.009
54.487000,-0.0300,0.0017,1.0108,1.011
54.490000,-0.0310,0.0027,1.0108,1.011
54.492000,-0.0298,0.0010,1.0104,1.011
54.495000,-0.0291,0.0012,1.0133,1.014
54.500000,-0.0313,0.0000,1.0089,1.009
54.500000,-0.0293,0.0017,1.0096,1.010
54.504000,-0.0298,0.0022,1.0096,1.010
54.505000,-0.0313,0.0022,1.0111,1.012
54.507000,-0.0288,0.0000,1.0104,1.011
54.510000,-0.0310,0.0000,1.0086,1.009
54.513000,-0.0300,-0.0002,1.0094,1.010
54.515000,-0.0308,0.0005,1.0101,1.011
54.518000,-0.0303,-0.0010,1.0099,1.010
54.520000,-0.0288,0.0017,1.0099,1.010
54.523000,-0.0303,0.0010,1.0104,1.011
54.525000,-0.0305,-0.0010,1.0094,1.010
54.534000,-0.0298,-0.0005,1.0099,1.010
54.535000,-0.0303,0.0022,1.0106,1.011
54.536000,-0.0300,0.0005,1.0101,1.011
54.538000,-0.0283,0.0012,1.0108,1.011
54.539000,-0.0310,0.0027,1.0108,1.011
54.542000,-0.0313,0.0010,1.0089,1.009
54.543000,-0.0310,0.0010,1.0104,1.011
54.546000,-0.0305,0.0020,1.0082,1.009
54.549000,-0.0313,0.0024,1.0104,1.011
54.556000,-0.0315,0.0024,1.0089,1.009
54.556000,-0.0305,0.0012,1.0084,1.009
54.556000,-0.0295,0.0015,1.0108,1.011
54.558000,-0.0300,0.0027,1.0089,1.009
54.560000,-0.0308,-0.0010,1.0108,1.011
54.564000,-0.0298,0.0027,1.0091,1.010
54.565000,-0.0300,0.0020,1.0074,1.008
54.568000,-0.0295,0.0015,1.0089,1.009
54.570000,-0.0315,0.0029,1.0084,1.009
54.572000,-0.0325,0.0017,1.0094,1.010
54.575000,-0.0293,0.0015,1.0099,1.010
54.580000,-0.0291,0.0020,1.0096,1.010
54.581000,-0.0310,0.0034,1.0086,1.009
54.584000,-0.0320,0.0015,1.0101,1.011
54.585000,-0.0300,0.0007,1.0111,1.012
54.588000,-0.0308,0.0022,1.0111,1.012
54.590000,-0.0298,0.0020,1.0111,1.012
54.593000,-0.0303,0.0007,1.0094,1.010
54.596000,-0.0308,0.0017,1.0096,1.010
54.599000,-0.0298,0.0010,1.0077,1.008
54.601000,-0.0313,0.0007,1.0089,1.009
54.603000,-0.0293,0.0002,1.0118,1.012
54.605000,-0.0305,0.0002,1.0074,1.008
54.608000,-0.0317,0.0007,1.0099,1.010
54.610000,-0.0305,0.0012,1.0089,1.009
54.615000,-0.0295,0.0017,1.0091,1.010
54.616000,-0.0291,0.0010,1.0113,1.012
54.619000,-0.0320,0.0020,1.0111,1.012
54.621000,-0.0317,0.0010,1.0079,1.008
54.626000,-0.0291,0.0027,1.0086,1.009
54.626000,-0.0305,0.0022,1.0101,1.011
54.650000,-0.0298,0.0020,1.0101,1.011
54.650000,-0.0298,0.0017,1.0091,1.010
54.651000,-0.0325,0.0007,1.0086,1.009
54.651000,-0.0310,0.0017,1.0082,1.009
54.651000,-0.0313,0.0012,1.0099,1.010
54.652000,-0.0291,0.0005,1.0086,1.009
54.652000,-0.0293,0.0022,1.0108,1.011
54.652000,-0.0317,0.0029,1.0101,1.011
54.653000,-0.0317,0.0007,1.0104,1.011
54.653000,-0.0281,0.0012,1.0094,1.010
54.653000,-0.0315,0.0007,1.0108,1.011
54.656000,-0.0303,0.0007,1.0091,1.010
54.659000,-0.0293,0.0005,1.0079,1.008
54.662000,-0.0305,0.0005,1.0096,1.010
54.664000,-0.0305,0.0012,1.0099,1.010
54.670000,-0.0298,0.0010,1.0084,1.009
54.672000,-0.0298,0.0029,1.0091,1.010
54.673000,-0.0320,0.0017,1.0101,1.011
54.673000,-0.0305,0.0007,1.0113,1.012
54.675000,-0.0300,-0.0007,1.0111,1.012
54.678000,-0.0305,-0.0002,1.0099,1.010
54.681000,-0.0305,0.0012,1.0084,1.009
54.686000,-0.0310,0.0017,1.0101,1.011
54.686000,-0.0305,0.0012,1.0086,1.009
54.687000,-0.0291,0.0020,1.0099,1.010
54.690000,-0.0300,0.0029,1.0091,1.010
54.692000,-0.0313,-0.0002,1.0106,1.011
54.696000,-0.0298,-0.0010,1.0099,1.010
54.698000,-0.0298,0.0005,1.0094,1.010
54.702000,-0.0305,0.0029,1.0106,1.011
54.704000,-0.0320,0.0022,1.0094,1.010
54.706000,-0.0300,0.0029,1.0130,1.013
54.708000,-0.0308,0.0002,1.0096,1.010
54.711000,-0.0317,-0.0002,1.0106,1.011
54.716000,-0.0317,0.0002,1.0091,1.010
54.718000,-0.0310,0.0017,1.0101,1.011
54.718000,-0.0310,0.0022,1.0079,1.008
54.720000,-0.0317,0.0054,1.0108,1.011
54.726000,-0.0308,0.0000,1.0113,1.012
54.727000,-0.0308,-0.0010,1.0121,1.013
54.728000,-0.0303,0.0012,1.0106,1.011
54.737000,-0.0317,0.0017,1.0096,1.010
54.738000,-0.0308,0.0007,1.0096,1.010
54.738000,-0.0310,0.0000,1.0121,1.013
54.738000,-0.0303,0.0034,1.0101,1.011
54.740000,-0.0293,0.0020,1.0101,1.011
54.742000,-0.0291,0.0017,1.0113,1.012
54.745000,-0.0310,0.0032,1.0108,1.011
54.749000,-0.0317,0.0010,1.0111,1.012
54.750000,-0.0310,0.0017,1.0089,1.009
54.752000,-0.0295,0.0010,1.0094,1.010
54.755000,-0.0291,0.0020,1.0113,1.012
54.757000,-0.0300,0.0020,1.0101,1.011
54.760000,-0.0295,0.0020,1.0116,1.012
54.763000,-0.0305,0.0010,1.0111,1.012
54.765000,-0.0308,0.0020,1.0094,1.010
54.768000,-0.0298,-0.0002,1.0099,1.010
54.770000,-0.0315,0.0010,1.0089,1.009
54.772000,-0.0322,0.0027,1.0101,1.011
54.775000,-0.0303,0.0022,1.0079,1.008
54.778000,-0.0310,0.0015,1.0111,1.012
54.781000,-0.0313,0.0022,1.0096,1.010
54.783000,-0.0308,0.0020,1.0116,1.012
54.785000,-0.0315,0.0024,1.0106,1.011
54.788000,-0.0310,0.0017,1.0099,1.010
54.790000,-0.0310,0.0012,1.0099,1.010
54.792000,-0.0320,0.0010,1.0091,1.010
54.796000,-0.0300,0.0029,1.0111,1.012
54.799000,-0.0308,0.0015,1.0089,1.009
54.800000,-0.0337,0.0012,1.0104,1.011
54.802000,-0.0310,0.0005,1.0121,1.013
54.805000,-0.0317,0.0012,1.0096,1.010
54.808000,-0.0300,0.0010,1.0118,1.012
54.810000,-0.0308,0.0029,1.0079,1.008
54.814000,-0.0315,0.0022,1.0108,1.011
54.816000,-0.0291,0.0017,1.0094,1.010
54.819000,-0.0313,0.0032,1.0101,1.011
54.822000,-0.0313,0.0022,1.0086,1.009
54.823000,-0.0303,0.0012,1.0126,1.013
54.843000,-0.0298,0.0042,1.0096,1.010
54.845000,-0.0320,0.0022,1.0106,1.011
54.846000,-0.0322,0.0007,1.0106,1.011
54.848000,-0.0310,0.0020,1.0111,1.012
54.848000,-0.0300,0.0015,1.0101,1.011
54.849000,-0.0298,0.0024,1.0111,1.012
54.850000,-0.0305,0.0010,1.0096,1.010
54.853000,-0.0300,0.0005,1.0121,1.013
54.874000,-0.0300,0.0000,1.0086,1.009
54.875000,-0.0288,0.0005,1.0094,1.010
54.875000,-0.0315,0.0020,1.0113,1.012
54.876000,-0.0300,0.0024,1.0099,1.010
54.876000,-0.0317,0.0020,1.0077,1.008
54.877000,-0.0295,0.0010,1.0106,1.011
54.878000,-0.0330,0.0015,1.0086,1.009
54.883000,-0.0300,0.0007,1.0104,1.011
54.883000,-0.0320,0.0010,1.0099,1.010
54.883000,-0.0298,0.0000,1.0104,1.011
54.884000,-0.0315,0.0024,1.0111,1.012
54.884000,-0.0303,-0.0012,1.0082,1.009
54.884000,-0.0303,0.0022,1.0099,1.010
54.885000,-0.0317,0.0015,1.0104,1.011
54.887000,-0.0300,0.0029,1.0074,1.008
54.888000,-0.0300,-0.0005,1.0086,1.009
54.888000,-0.0310,0.0020,1.0091,1.010
54.890000,-0.0325,0.0010,1.0104,1.011
