time,gFx,gFy,gFz,TgF
111.067000,-0.1582,0.3494,0.5621,0.680
111.070000,-0.1548,0.3501,0.5589,0.677
111.072000,-0.1492,0.3511,0.5525,0.671
111.075000,-0.1421,0.3567,0.5503,0.671
111.078000,-0.1367,0.3609,0.5472,0.670
111.079000,-0.1340,0.3662,0.5460,0.671
111.082000,-0.1275,0.3699,0.5455,0.671
111.084000,-0.1204,0.3733,0.5484,0.674
111.087000,-0.1167,0.3763,0.5486,0.675
111.089000,-0.1140,0.3780,0.5521,0.679
111.092000,-0.1091,0.3802,0.5555,0.682
111.095000,-0.1060,0.3807,0.5608,0.686
111.097000,-0.1013,0.3789,0.5699,0.692
111.099000,-0.0967,0.3804,0.5784,0.699
111.102000,-0.0938,0.3814,0.5875,0.707
111.105000,-0.0896,0.3787,0.5997,0.715
111.108000,-0.0850,0.3777,0.6111,0.723
111.111000,-0.0791,0.3787,0.6292,0.739
111.113000,-0.0742,0.3794,0.6444,0.751
111.115000,-0.0711,0.3794,0.6602,0.765
111.117000,-0.0664,0.3811,0.6783,0.781
111.120000,-0.0625,0.3848,0.6954,0.797
111.122000,-0.0588,0.3855,0.7113,0.811
111.133000,-0.0564,0.3877,0.7296,0.828
111.134000,-0.0554,0.3887,0.7454,0.843
111.134000,-0.0486,0.3890,0.7616,0.857
111.134000,-0.0461,0.3897,0.7769,0.870
111.135000,-0.0410,0.3899,0.7891,0.881
111.137000,-0.0342,0.3875,0.8014,0.891
111.141000,-0.0278,0.3877,0.8116,0.900
111.142000,-0.0232,0.3892,0.8236,0.911
111.144000,-0.0142,0.3872,0.8304,0.916
111.147000,-0.0088,0.3907,0.8375,0.924
111.149000,-0.0034,0.3924,0.8455,0.932
111.152000,0.0042,0.3929,0.8492,0.936
111.154000,0.0107,0.3921,0.8580,0.943
111.157000,0.0181,0.3924,0.8629,0.948
111.160000,0.0242,0.3948,0.8670,0.953
111.162000,0.0310,0.3955,0.8731,0.959
111.165000,0.0364,0.4002,0.8756,0.963
111.167000,0.0413,0.4029,0.8795,0.968
111.169000,0.0464,0.4046,0.8841,0.973
111.172000,0.0508,0.4092,0.8849,0.976
111.175000,0.0557,0.4146,0.8895,0.983
111.177000,0.0598,0.4170,0.8907,0.985
111.180000,0.0601,0.4231,0.8900,0.987
111.182000,0.0689,0.4268,0.8895,0.989
111.184000,0.0715,0.4310,0.8900,0.991
111.187000,0.0757,0.4353,0.8895,0.993
111.189000,0.0813,0.4424,0.8919,0.999
111.193000,0.0874,0.4478,0.8936,1.003
111.195000,0.0916,0.4537,0.8961,1.009
111.202000,0.0930,0.4583,0.8998,1.014
111.203000,0.0982,0.4646,0.8993,1.017
111.203000,0.1030,0.4705,0.9022,1.023
111.208000,0.1050,0.4769,0.9063,1.030
111.208000,0.1072,0.4827,0.9115,1.037
111.223000,0.1084,0.4876,0.9132,1.041
111.225000,0.1118,0.4913,0.9156,1.045
111.225000,0.1101,0.4979,0.9217,1.053
111.225000,0.1106,0.5013,0.9227,1.056
111.226000,0.1113,0.5042,0.9278,1.062
111.226000,0.1140,0.5086,0.9352,1.071
111.227000,0.1123,0.5127,0.9408,1.077
111.228000,0.1152,0.5174,0.9486,1.087
111.232000,0.1179,0.5208,0.9579,1.097
111.232000,0.1240,0.5235,0.9657,1.105
111.235000,0.1306,0.5254,0.9750,1.115
111.237000,0.1370,0.5259,0.9840,1.124
111.240000,0.1445,0.5298,0.9940,1.136
111.242000,0.1514,0.5301,1.0045,1.146
111.244000,0.1611,0.5289,1.0138,1.155
111.247000,0.1641,0.5262,1.0221,1.161
111.249000,0.1736,0.5235,1.0333,1.171
111.252000,0.1814,0.5206,1.0441,1.181
111.254000,0.1841,0.5171,1.0582,1.192
111.259000,0.1895,0.5171,1.0736,1.207
111.260000,0.1958,0.5162,1.0914,1.223
111.263000,0.2024,0.5145,1.1097,1.240
111.265000,0.2068,0.5162,1.1229,1.253
111.273000,0.2092,0.5171,1.1388,1.268
111.274000,0.2124,0.5171,1.1517,1.280
111.274000,0.2154,0.5162,1.1637,1.291
111.276000,0.2200,0.5120,1.1737,1.299
111.278000,0.2237,0.5079,1.1818,1.306
111.280000,0.2295,0.5047,1.1896,1.312
111.283000,0.2351,0.4959,1.2011,1.321
111.285000,0.2410,0.4891,1.2113,1.328
111.288000,0.2425,0.4810,1.2230,1.336
111.290000,0.2456,0.4729,1.2396,1.349
111.296000,0.2490,0.4620,1.2589,1.364
111.296000,0.2478,0.4519,1.2750,1.375
111.298000,0.2508,0.4422,1.2977,1.394
111.300000,0.2508,0.4312,1.3212,1.412
111.303000,0.2527,0.4212,1.3466,1.433
111.304000,0.2559,0.4151,1.3737,1.458
111.307000,0.2598,0.4087,1.4059,1.487
111.362000,0.2610,0.4060,1.4372,1.516
111.363000,0.2674,0.4039,1.4699,1.548
111.363000,0.2737,0.4014,1.5024,1.579
111.363000,0.2776,0.3995,1.5324,1.608
111.364000,0.2832,0.3955,1.5631,1.637
111.364000,0.2867,0.3926,1.5932,1.666
111.364000,0.2901,0.3902,1.6203,1.692
111.365000,0.2925,0.3848,1.6474,1.717
111.365000,0.2937,0.3802,1.6711,1.739
111.366000,0.2971,0.3733,1.6928,1.759
111.366000,0.2945,0.3726,1.7101,1.775
111.367000,0.2940,0.3726,1.7270,1.791
111.367000,0.2957,0.3667,1.7436,1.806
111.367000,0.2937,0.3575,1.7565,1.816
111.367000,0.2886,0.3455,1.7619,1.819
111.368000,0.2827,0.3318,1.7660,1.819
111.368000,0.2744,0.3201,1.7609,1.811
111.368000,0.2642,0.3069,1.7590,1.805
111.370000,0.2559,0.2971,1.7553,1.799
111.370000,0.2461,0.2898,1.7512,1.792
111.370000,0.2373,0.2801,1.7485,1.787
111.371000,0.2288,0.2764,1.7465,1.783
111.371000,0.2195,0.2671,1.7421,1.776
111.371000,0.2100,0.2625,1.7397,1.772
111.371000,0.2000,0.2566,1.7333,1.764
111.373000,0.1873,0.2490,1.7294,1.757
111.376000,0.1743,0.2407,1.7248,1.750
111.381000,0.1592,0.2317,1.7189,1.742
111.382000,0.1404,0.2212,1.7089,1.729
111.383000,0.1211,0.2117,1.7031,1.720
111.385000,0.1023,0.2031,1.6965,1.712
111.388000,0.0808,0.1951,1.6933,1.706
111.389000,0.0603,0.1890,1.6899,1.701
111.392000,0.0356,0.1817,1.6867,1.697
111.395000,0.0168,0.1780,1.6840,1.693
111.400000,-0.0002,0.1751,1.6760,1.685
111.400000,-0.0173,0.1699,1.6730,1.682
111.402000,-0.0310,0.1660,1.6669,1.675
111.405000,-0.0454,0.1631,1.6598,1.668
111.407000,-0.0584,0.1631,1.6503,1.659
111.422000,-0.0693,0.1604,1.6405,1.650
111.423000,-0.0764,0.1614,1.6288,1.639
111.423000,-0.0820,0.1626,1.6139,1.624
111.423000,-0.0896,0.1636,1.6025,1.613
111.423000,-0.0913,0.1668,1.5856,1.597
111.424000,-0.0972,0.1748,1.5663,1.579
111.424000,-0.0989,0.1817,1.5451,1.559
111.428000,-0.0940,0.1802,1.5163,1.530
111.429000,-0.0894,0.1731,1.4867,1.499
111.432000,-0.0884,0.1682,1.4550,1.467
111.434000,-0.0850,0.1648,1.4254,1.437
111.437000,-0.0850,0.1594,1.3978,1.409
111.440000,-0.0806,0.1538,1.3649,1.376
111.442000,-0.0818,0.1450,1.3312,1.342
111.445000,-0.0798,0.1382,1.2965,1.306
111.448000,-0.0794,0.1382,1.2572,1.267
111.449000,-0.0801,0.1360,1.2233,1.233
111.452000,-0.0779,0.1377,1.1876,1.198
111.455000,-0.0762,0.1416,1.1517,1.163
111.457000,-0.0735,0.1472,1.1212,1.133
111.460000,-0.0703,0.1504,1.0878,1.100
111.462000,-0.0652,0.1553,1.0570,1.070
111.465000,-0.0652,0.1560,1.0282,1.042
111.470000,-0.0642,0.1568,1.0008,1.015
111.470000,-0.0664,0.1609,0.9740,0.989
111.472000,-0.0686,0.1614,0.9452,0.961
111.475000,-0.0713,0.1653,0.9225,0.940
111.477000,-0.0806,0.1685,0.8993,0.918
111.480000,-0.0850,0.1734,0.8778,0.899
111.482000,-0.0913,0.1780,0.8592,0.882
111.485000,-0.0991,0.1841,0.8463,0.872
111.487000,-0.1065,0.1878,0.8311,0.859
111.490000,-0.1130,0.1929,0.8216,0.851
111.497000,-0.1204,0.2007,0.8143,0.847
111.498000,-0.1279,0.2031,0.8072,0.842
111.498000,-0.1348,0.2114,0.8050,0.843
111.509000,-0.1460,0.2149,0.8001,0.841
111.509000,-0.1560,0.2178,0.8011,0.845
111.510000,-0.1653,0.2224,0.8079,0.854
111.510000,-0.1751,0.2268,0.8116,0.861
111.510000,-0.1875,0.2332,0.8165,0.870
111.532000,-0.1963,0.2322,0.8260,0.880
111.532000,-0.2080,0.2359,0.8350,0.892
111.532000,-0.2183,0.2364,0.8480,0.907
111.533000,-0.2285,0.2354,0.8619,0.922
111.533000,-0.2390,0.2349,0.8785,0.940
111.533000,-0.2490,0.2337,0.8956,0.959
111.533000,-0.2552,0.2317,0.9154,0.978
111.534000,-0.2637,0.2285,0.9337,0.997
111.534000,-0.2654,0.2224,0.9503,1.011
111.535000,-0.2688,0.2188,0.9654,1.026
111.537000,-0.2747,0.2139,0.9813,1.041
111.540000,-0.2759,0.2090,0.9925,1.051
111.542000,-0.2786,0.2024,1.0030,1.060
111.547000,-0.2793,0.1985,1.0155,1.072
111.548000,-0.2796,0.1924,1.0231,1.078
111.549000,-0.2803,0.1875,1.0287,1.083
111.552000,-0.2820,0.1831,1.0328,1.086
111.554000,-0.2827,0.1785,1.0358,1.088
111.557000,-0.2835,0.1756,1.0394,1.092
111.560000,-0.2849,0.1714,1.0360,1.088
111.562000,-0.2827,0.1673,1.0343,1.085
111.564000,-0.2815,0.1636,1.0274,1.078
111.567000,-0.2801,0.1587,1.0191,1.069
111.569000,-0.2793,0.1531,1.0082,1.057
111.572000,-0.2769,0.1497,0.9935,1.042
111.574000,-0.2776,0.1438,0.9781,1.027
111.577000,-0.2752,0.1409,0.9564,1.005
111.579000,-0.2764,0.1387,0.9366,0.986
111.582000,-0.2779,0.1360,0.9154,0.966
111.584000,-0.2769,0.1353,0.8954,0.947
111.586000,-0.2788,0.1367,0.8731,0.927
111.589000,-0.2796,0.1343,0.8558,0.910
111.591000,-0.2788,0.1367,0.8385,0.894
111.596000,-0.2781,0.1362,0.8192,0.876
111.596000,-0.2810,0.1340,0.8031,0.861
111.599000,-0.2849,0.1336,0.7823,0.843
111.602000,-0.2871,0.1360,0.7628,0.826
111.604000,-0.2874,0.1367,0.7464,0.811
111.607000,-0.2859,0.1375,0.7330,0.799
111.623000,-0.2874,0.1389,0.7122,0.780
111.624000,-0.2864,0.1399,0.6983,0.768
111.624000,-0.2849,0.1421,0.6842,0.755
111.624000,-0.2867,0.1448,0.6729,0.746
111.624000,-0.2857,0.1450,0.6617,0.735
111.625000,-0.2884,0.1480,0.6549,0.731
111.625000,-0.2867,0.1485,0.6431,0.720
111.630000,-0.2852,0.1482,0.6348,0.712
111.631000,-0.2867,0.1477,0.6304,0.708
111.632000,-0.2867,0.1472,0.6234,0.702
111.635000,-0.2876,0.1492,0.6197,0.699
111.637000,-0.2879,0.1470,0.6133,0.693
111.639000,-0.2886,0.1436,0.6063,0.687
111.641000,-0.2869,0.1441,0.5994,0.680
111.645000,-0.2886,0.1438,0.5911,0.673
111.647000,-0.2893,0.1460,0.5814,0.666
111.649000,-0.2918,0.1443,0.5738,0.660
111.651000,-0.2920,0.1433,0.5670,0.654
111.654000,-0.2928,0.1448,0.5621,0.650
111.656000,-0.2962,0.1431,0.5540,0.644
111.659000,-0.2959,0.1441,0.5491,0.640
111.662000,-0.2945,0.1460,0.5433,0.635
111.664000,-0.2940,0.1480,0.5430,0.635
111.667000,-0.2952,0.1489,0.5406,0.634
111.670000,-0.2957,0.1516,0.5323,0.627
111.672000,-0.2981,0.1541,0.5291,0.627
111.674000,-0.2962,0.1565,0.5286,0.626
111.677000,-0.2967,0.1580,0.5245,0.623
111.679000,-0.3001,0.1626,0.5220,0.624
111.682000,-0.3008,0.1665,0.5186,0.622
111.684000,-0.3050,0.1697,0.5162,0.623
111.687000,-0.3108,0.1765,0.5132,0.625
111.689000,-0.3155,0.1826,0.5169,0.633
111.692000,-0.3240,0.1904,0.5152,0.638
111.697000,-0.3316,0.1978,0.5186,0.647
111.698000,-0.3431,0.2068,0.5213,0.657
111.699000,-0.3536,0.2149,0.5228,0.667
111.702000,-0.3633,0.2261,0.5245,0.677
111.705000,-0.3750,0.2383,0.5215,0.685
111.707000,-0.3882,0.2510,0.5181,0.694
111.748000,-0.3995,0.2586,0.5140,0.700
111.749000,-0.4070,0.2696,0.5074,0.704
111.749000,-0.4207,0.2810,0.4957,0.708
111.749000,-0.4283,0.2913,0.4852,0.710
111.750000,-0.4373,0.3013,0.4747,0.712
111.750000,-0.4444,0.3145,0.4622,0.714
111.750000,-0.4510,0.3245,0.4505,0.715
111.751000,-0.4549,0.3350,0.4402,0.716
111.751000,-0.4605,0.3484,0.4275,0.718
111.751000,-0.4627,0.3614,0.4165,0.720
111.751000,-0.4651,0.3706,0.4114,0.723
111.752000,-0.4649,0.3814,0.4034,0.724
111.752000,-0.4639,0.3912,0.4004,0.727
111.752000,-0.4644,0.4002,0.3970,0.730
111.753000,-0.4656,0.4117,0.3953,0.737
111.753000,-0.4634,0.4205,0.3934,0.739
111.753000,-0.4642,0.4297,0.3929,0.745
111.753000,-0.4617,0.4327,0.3924,0.745
111.754000,-0.4598,0.4415,0.3955,0.750
111.757000,-0.4598,0.4493,0.3990,0.757
111.760000,-0.4593,0.4551,0.4053,0.763
111.762000,-0.4610,0.4622,0.4082,0.770
111.764000,-0.4581,0.4664,0.4056,0.769
111.767000,-0.4554,0.4708,0.4085,0.772
111.770000,-0.4541,0.4766,0.4163,0.779
111.771000,-0.4546,0.4827,0.4205,0.785
111.774000,-0.4573,0.4883,0.4234,0.792
111.777000,-0.4595,0.4949,0.4305,0.801
111.779000,-0.4607,0.5015,0.4385,0.810
111.782000,-0.4659,0.5084,0.4446,0.820
111.784000,-0.4715,0.5145,0.4512,0.831
111.786000,-0.4798,0.5176,0.4598,0.842
111.792000,-0.4925,0.5218,0.4683,0.857
111.792000,-0.5008,0.5269,0.4759,0.869
111.797000,-0.5096,0.5311,0.4825,0.880
111.797000,-0.5220,0.5335,0.4893,0.893
111.799000,-0.5350,0.5381,0.4935,0.905
111.855000,-0.5450,0.5420,0.4966,0.915
111.856000,-0.5538,0.5452,0.4979,0.923
111.856000,-0.5640,0.5484,0.4983,0.931
111.857000,-0.5699,0.5528,0.5025,0.940
111.857000,-0.5770,0.5577,0.5037,0.947
111.857000,-0.5814,0.5667,0.5040,0.956
111.857000,-0.5850,0.5735,0.5054,0.963
111.858000,-0.5880,0.5799,0.5044,0.968
111.858000,-0.5923,0.5897,0.5064,0.977
111.858000,-0.6009,0.5967,0.5044,0.986
111.859000,-0.6038,0.6006,0.5013,0.988
111.859000,-0.6082,0.6080,0.4952,0.992
111.859000,-0.6131,0.6126,0.4898,0.996
111.859000,-0.6170,0.6126,0.4830,0.995
111.860000,-0.6229,0.6146,0.4781,0.997
111.860000,-0.6290,0.6165,0.4725,0.999
111.860000,-0.6358,0.6194,0.4695,1.004
111.861000,-0.6409,0.6212,0.4671,1.007
111.861000,-0.6468,0.6246,0.4666,1.013
111.861000,-0.6505,0.6251,0.4671,1.016
111.862000,-0.6566,0.6324,0.4693,1.025
111.862000,-0.6602,0.6361,0.4747,1.032
111.862000,-0.6607,0.6436,0.4791,1.039
111.862000,-0.6646,0.6524,0.4834,1.049
111.862000,-0.6702,0.6578,0.4866,1.058
111.865000,-0.6671,0.6634,0.4915,1.061
111.866000,-0.6658,0.6680,0.4959,1.066
111.870000,-0.6668,0.6710,0.4981,1.069
111.872000,-0.6668,0.6744,0.5035,1.074
111.875000,-0.6651,0.6746,0.5037,1.073
111.876000,-0.6634,0.6741,0.5093,1.074
111.880000,-0.6636,0.6697,0.5127,1.073
111.885000,-0.6668,0.6673,0.5223,1.078
111.885000,-0.6651,0.6605,0.5342,1.079
111.886000,-0.6680,0.6536,0.5486,1.084
111.889000,-0.6702,0.6463,0.5643,1.089
111.891000,-0.6732,0.6417,0.5811,1.097
111.894000,-0.6800,0.6358,0.6021,1.109
111.896000,-0.6807,0.6304,0.6273,1.120
111.899000,-0.6876,0.6287,0.6544,1.139
111.901000,-0.6895,0.6236,0.6854,1.155
111.904000,-0.6922,0.6204,0.7183,1.175
111.906000,-0.6976,0.6155,0.7540,1.197
111.909000,-0.7034,0.6114,0.7911,1.222
111.914000,-0.7071,0.6038,0.8302,1.247
111.914000,-0.7137,0.5960,0.8719,1.275
111.917000,-0.7244,0.5901,0.9186,1.310
111.923000,-0.7381,0.5843,0.9664,1.349
111.923000,-0.7584,0.5762,1.0170,1.393
111.924000,-0.7804,0.5687,1.0672,1.439
111.970000,-0.8043,0.5623,1.1188,1.488
111.971000,-0.8353,0.5506,1.1703,1.540
111.971000,-0.8675,0.5394,1.2242,1.594
111.971000,-0.8936,0.5269,1.2770,1.645
111.972000,-0.9171,0.5101,1.3300,1.694
111.972000,-0.9366,0.4952,1.3839,1.743
111.972000,-0.9508,0.4742,1.4337,1.784
111.973000,-0.9601,0.4561,1.4831,1.825
111.973000,-0.9630,0.4383,1.5302,1.860
111.973000,-0.9610,0.4217,1.5741,1.892
111.974000,-0.9535,0.4095,1.6149,1.920
111.974000,-0.9371,0.3982,1.6481,1.937
111.974000,-0.9164,0.3875,1.6764,1.949
111.975000,-0.8880,0.3772,1.6943,1.950
111.975000,-0.8546,0.3684,1.7055,1.943
111.976000,-0.8167,0.3589,1.7101,1.929
111.976000,-0.7769,0.3514,1.7060,1.907
111.976000,-0.7325,0.3416,1.6970,1.880
111.976000,-0.6815,0.3321,1.6840,1.847
111.977000,-0.6324,0.3245,1.6630,1.809
111.977000,-0.5806,0.3181,1.6371,1.766
111.979000,-0.5298,0.3084,1.6069,1.720
111.983000,-0.4771,0.2991,1.5719,1.670
111.985000,-0.4270,0.2876,1.5402,1.624
111.987000,-0.3824,0.2759,1.5041,1.576
111.989000,-0.3411,0.2620,1.4699,1.532
111.991000,-0.2971,0.2466,1.4374,1.488
111.995000,-0.2632,0.2373,1.4027,1.447
111.997000,-0.2302,0.2281,1.3710,1.409
111.999000,-0.1973,0.2210,1.3358,1.368
112.002000,-0.1719,0.2149,1.3038,1.333
112.004000,-0.1482,0.2110,1.2719,1.298
112.006000,-0.1255,0.2117,1.2396,1.264
112.009000,-0.1111,0.2122,1.2111,1.235
112.025000,-0.1006,0.2139,1.1810,1.204
112.026000,-0.0935,0.2217,1.1515,1.176
112.026000,-0.0950,0.2290,1.1232,1.150
112.027000,-0.0982,0.2351,1.0924,1.122
112.027000,-0.1079,0.2437,1.0643,1.097
112.027000,-0.1209,0.2517,1.0389,1.076
112.028000,-0.1380,0.2586,1.0111,1.053
112.033000,-0.1585,0.2664,0.9874,1.035
112.033000,-0.1770,0.2759,0.9654,1.020
112.034000,-0.1985,0.2845,0.9466,1.008
112.037000,-0.2185,0.2915,0.9276,0.997
112.039000,-0.2373,0.2998,0.9120,0.989
112.041000,-0.2556,0.3067,0.8963,0.981
112.043000,-0.2710,0.3125,0.8841,0.976
112.046000,-0.2837,0.3169,0.8697,0.968
112.049000,-0.2967,0.3196,0.8600,0.964
112.051000,-0.3069,0.3225,0.8475,0.957
112.054000,-0.3157,0.3203,0.8402,0.953
112.056000,-0.3257,0.3233,0.8341,0.952
112.061000,-0.3333,0.3206,0.8285,0.949
112.062000,-0.3404,0.3213,0.8265,0.950
112.064000,-0.3455,0.3211,0.8221,0.948
112.066000,-0.3477,0.3194,0.8187,0.945
112.069000,-0.3504,0.3196,0.8182,0.946
112.071000,-0.3521,0.3167,0.8172,0.945
112.074000,-0.3516,0.3140,0.8197,0.946
112.078000,-0.3545,0.3142,0.8228,0.949
112.079000,-0.3560,0.3116,0.8255,0.951
112.081000,-0.3577,0.3116,0.8270,0.953
112.083000,-0.3582,0.3091,0.8304,0.956
112.086000,-0.3609,0.3033,0.8331,0.957
112.088000,-0.3658,0.3006,0.8333,0.958
112.091000,-0.3682,0.2993,0.8353,0.961
112.097000,-0.3699,0.2940,0.8390,0.963
112.098000,-0.3738,0.2910,0.8429,0.967
112.099000,-0.3746,0.2898,0.8492,0.972
112.101000,-0.3765,0.2871,0.8514,0.974
112.104000,-0.3789,0.2842,0.8590,0.981
112.106000,-0.3785,0.2830,0.8646,0.985
112.109000,-0.3807,0.2808,0.8700,0.990
112.140000,-0.3797,0.2815,0.8734,0.993
112.140000,-0.3821,0.2796,0.8780,0.998
112.140000,-0.3814,0.2759,0.8836,1.001
112.141000,-0.3794,0.2732,0.8883,1.004
112.141000,-0.3763,0.2696,0.8958,1.008
112.141000,-0.3748,0.2683,0.8976,1.009
112.141000,-0.3689,0.2654,0.9066,1.014
112.141000,-0.3623,0.2625,0.9120,1.016
112.142000,-0.3567,0.2605,0.9190,1.020
112.142000,-0.3484,0.2554,0.9261,1.022
112.142000,-0.3382,0.2512,0.9312,1.022
112.142000,-0.3243,0.2469,0.9347,1.020
112.143000,-0.3177,0.2383,0.9398,1.020
112.147000,-0.3045,0.2315,0.9391,1.014
112.148000,-0.2896,0.2224,0.9388,1.007
112.149000,-0.2766,0.2141,0.9369,1.000
112.152000,-0.2608,0.2056,0.9325,0.990
112.154000,-0.2451,0.1983,0.9293,0.981
112.156000,-0.2300,0.1924,0.9227,0.970
112.158000,-0.2151,0.1858,0.9217,0.965
112.161000,-0.2012,0.1795,0.9193,0.958
112.163000,-0.1858,0.1756,0.9107,0.946
112.167000,-0.1724,0.1721,0.9056,0.938
112.168000,-0.1590,0.1660,0.9037,0.932
112.171000,-0.1460,0.1611,0.8976,0.924
112.174000,-0.1360,0.1592,0.8936,0.918
112.176000,-0.1260,0.1568,0.8878,0.910
112.180000,-0.1172,0.1521,0.8790,0.900
112.181000,-0.1079,0.1497,0.8685,0.888
112.184000,-0.0994,0.1465,0.8602,0.878
112.186000,-0.0867,0.1423,0.8512,0.867
112.189000,-0.0745,0.1387,0.8394,0.854
112.191000,-0.0610,0.1333,0.8292,0.842
112.197000,-0.0501,0.1333,0.8219,0.834
112.197000,-0.0430,0.1340,0.8128,0.825
112.201000,-0.0313,0.1294,0.8062,0.817
112.202000,-0.0256,0.1304,0.7994,0.810
112.204000,-0.0190,0.1309,0.7957,0.807
112.207000,-0.0093,0.1299,0.7894,0.800
112.209000,-0.0024,0.1314,0.7838,0.795
112.259000,0.0046,0.1328,0.7794,0.791
112.260000,0.0083,0.1333,0.7738,0.785
112.260000,0.0132,0.1326,0.7664,0.778
112.261000,0.0181,0.1350,0.7647,0.777
112.261000,0.0256,0.1340,0.7581,0.770
112.261000,0.0308,0.1353,0.7601,0.773
112.261000,0.0366,0.1353,0.7591,0.772
112.262000,0.0398,0.1377,0.7579,0.771
112.262000,0.0449,0.1372,0.7574,0.771
112.262000,0.0508,0.1370,0.7569,0.771
112.263000,0.0559,0.1397,0.7581,0.773
112.263000,0.0586,0.1402,0.7559,0.771
112.263000,0.0628,0.1423,0.7618,0.778
112.264000,0.0667,0.1448,0.7611,0.778
112.264000,0.0698,0.1465,0.7662,0.783
112.264000,0.0730,0.1485,0.7721,0.790
112.265000,0.0745,0.1506,0.7760,0.794
112.265000,0.0769,0.1519,0.7821,0.800
112.265000,0.0791,0.1524,0.7906,0.809
112.265000,0.0818,0.1543,0.7965,0.815
112.266000,0.0840,0.1560,0.8050,0.824
112.266000,0.0867,0.1570,0.8106,0.830
112.266000,0.0872,0.1580,0.8187,0.838
112.270000,0.0899,0.1609,0.8250,0.845
112.271000,0.0913,0.1636,0.8328,0.854
112.274000,0.0947,0.1660,0.8402,0.862
112.277000,0.0928,0.1680,0.8443,0.866
112.281000,0.0950,0.1729,0.8507,0.873
112.281000,0.0935,0.1782,0.8614,0.885
112.284000,0.0921,0.1851,0.8685,0.893
112.286000,0.0906,0.1944,0.8756,0.901
112.290000,0.0886,0.1968,0.8836,0.910
112.291000,0.0886,0.2068,0.8890,0.917
112.296000,0.0847,0.2122,0.8934,0.922
112.296000,0.0825,0.2193,0.9022,0.932
112.302000,0.0823,0.2263,0.9056,0.937
112.305000,0.0781,0.2351,0.9081,0.941
112.305000,0.0772,0.2459,0.9161,0.952
112.306000,0.0740,0.2561,0.9168,0.955
112.339000,0.0713,0.2657,0.9200,0.960
112.339000,0.0679,0.2759,0.9205,0.963
112.340000,0.0654,0.2859,0.9249,0.970
112.340000,0.0618,0.2979,0.9259,0.975
112.340000,0.0586,0.3084,0.9295,0.981
112.341000,0.0525,0.3174,0.9286,0.983
112.341000,0.0474,0.3257,0.9288,0.985
112.341000,0.0430,0.3348,0.9288,0.988
112.342000,0.0418,0.3467,0.9291,0.993
112.342000,0.0376,0.3506,0.9271,0.992
112.342000,0.0337,0.3621,0.9261,0.995
112.342000,0.0293,0.3706,0.9247,0.997
112.343000,0.0276,0.3819,0.9227,0.999
112.343000,0.0256,0.3894,0.9207,1.000
112.348000,0.0249,0.3982,0.9212,1.004
112.349000,0.0281,0.4073,0.9198,1.006
112.349000,0.0300,0.4117,0.9210,1.009
112.351000,0.0337,0.4187,0.9217,1.013
112.355000,0.0386,0.4219,0.9190,1.012
112.356000,0.0427,0.4239,0.9227,1.016
112.358000,0.0444,0.4256,0.9249,1.019
112.361000,0.0515,0.4283,0.9332,1.028
112.364000,0.0569,0.4273,0.9425,1.036
112.366000,0.0615,0.4292,0.9540,1.048
112.368000,0.0667,0.4312,0.9645,1.059
112.371000,0.0737,0.4327,0.9776,1.072
112.374000,0.0801,0.4322,0.9947,1.088
112.376000,0.0855,0.4344,1.0121,1.105
112.379000,0.0933,0.4344,1.0272,1.119
112.382000,0.1004,0.4349,1.0462,1.137
112.384000,0.1043,0.4339,1.0619,1.152
112.388000,0.1104,0.4297,1.0821,1.170
112.389000,0.1152,0.4300,1.0990,1.186
112.391000,0.1162,0.4266,1.1173,1.202
112.394000,0.1187,0.4227,1.1388,1.220
112.399000,0.1221,0.4161,1.1593,1.238
112.400000,0.1243,0.4102,1.1810,1.256
112.401000,0.1223,0.4021,1.2032,1.275
112.407000,0.1238,0.3968,1.2264,1.295
112.408000,0.1216,0.3863,1.2548,1.318
112.409000,0.1209,0.3792,1.2831,1.343
112.412000,0.1182,0.3736,1.3136,1.371
112.461000,0.1133,0.3704,1.3461,1.401
112.463000,0.1116,0.3694,1.3803,1.433
112.463000,0.1104,0.3692,1.4140,1.466
112.464000,0.1060,0.3721,1.4491,1.500
112.464000,0.1038,0.3765,1.4821,1.533
112.464000,0.1045,0.3819,1.5131,1.564
112.465000,0.1067,0.3872,1.5439,1.595
112.465000,0.1067,0.3912,1.5705,1.622
112.465000,0.1062,0.3955,1.5956,1.647
112.465000,0.1045,0.3970,1.6127,1.664
112.466000,0.1035,0.4012,1.6310,1.683
112.466000,0.1091,0.4039,1.6506,1.703
112.466000,0.1074,0.4019,1.6696,1.721
112.467000,0.1060,0.3975,1.6818,1.731
112.467000,0.1004,0.3912,1.6957,1.743
112.467000,0.0947,0.3816,1.7065,1.751
112.468000,0.0859,0.3697,1.7170,1.758
112.468000,0.0769,0.3565,1.7309,1.769
112.468000,0.0645,0.3411,1.7431,1.777
112.469000,0.0540,0.3274,1.7538,1.785
112.469000,0.0396,0.3160,1.7673,1.796
112.469000,0.0256,0.3015,1.7770,1.803
112.470000,0.0107,0.2874,1.7868,1.810
112.472000,-0.0022,0.2776,1.7988,1.820
112.474000,-0.0151,0.2664,1.8110,1.831
112.477000,-0.0291,0.2554,1.8198,1.838
112.480000,-0.0418,0.2461,1.8276,1.845
112.481000,-0.0547,0.2361,1.8351,1.851
